Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
7461,0.7929575757575756,0.5493586005830904,0.389967808219178,0.0969805194805194,0.1685885245901639,0.1111729970326409,0.3762090252707581,0.5433579234972677,0.7302517193947731,0.2146249458640104
7462,0.7745262626262627,0.5100431486880466,0.3059575342465753,0.034425974025974,0.0991508196721311,0.0736130563798219,0.2668920577617328,0.4575912568306011,0.6985345254470426,0.1431108271979211
7463,0.7002782828282829,0.3573959183673469,0.1944680821917808,0.0,0.0339459016393442,0.0261181008902077,0.1364324909747292,0.3319768670309654,0.5687682943603851,0.0700655695106106
7464,0.5606116161616161,0.1919766763848396,0.0665308219178082,0.0,0.0,0.0002281899109792,0.0199830324909747,0.1654344262295081,0.3938810866574965,0.0237172368990905
7465,0.3498641414141414,0.0375679300291545,0.0,0.0,0.0,0.0,0.0,0.0,0.1790363823933975,0.0081892594196621
7466,0.1214671717171717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007328060522696,0.0007977046340407
7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7477,0.0,0.0,0.0,0.0023181818181818,0.0,0.0,0.0,0.0,0.0,0.0080081420528367
7478,0.0,0.0,0.0024694520547945,0.2008051948051948,0.1916049180327868,0.0528661721068249,0.0306458483754512,0.0,0.0,0.0612429190125595
7479,0.0,0.0222507288629737,0.156658904109589,0.4176922077922078,0.4285295081967213,0.171146587537092,0.0969870036101083,0.0440652094717668,0.0001097661623108,0.1432417929839757
7480,0.021740404040404,0.0694889212827988,0.338027397260274,0.6107844155844155,0.6264360655737705,0.3183299703264095,0.1679137184115523,0.2065468123861566,0.1207832187070151,0.252872932005197
7481,0.1968883838383838,0.1202,0.4850342465753424,0.7216792207792208,0.7270573770491803,0.4626919881305638,0.2336675090252707,0.3950029143897996,0.3044825309491059,0.3516538761368558
7482,0.3564944444444444,0.1474553935860058,0.5952690410958904,0.7404207792207792,0.7630459016393443,0.5441940652818992,0.337485559566787,0.5399684881602914,0.4815576341127923,0.4222908618449545
7483,0.4958671717171717,0.166906413994169,0.6425113698630137,0.7282844155844156,0.7344639344262296,0.5472020771513354,0.3619682310469314,0.5998553734061931,0.5930697386519945,0.4454630576006929
7484,0.5427853535353536,0.1566221574344023,0.5980412328767124,0.5962688311688312,0.7012459016393442,0.4264611275964391,0.2496148014440433,0.5952318761384335,0.6437312242090784,0.4208854482459939
7485,0.5627828282828282,0.1445807580174927,0.5341557534246575,0.444451948051948,0.537572131147541,0.3475406528189911,0.1969480144404332,0.5543127504553734,0.6307953920220083,0.3684010827197921
7486,0.5654404040404041,0.1332766763848396,0.3990720547945205,0.2358467532467532,0.3469262295081967,0.238166765578635,0.1150057761732852,0.4471125683060109,0.5657363823933975,0.2681410567345171
7487,0.4883818181818182,0.1196440233236151,0.2319250684931506,0.0,0.1252737704918032,0.1102623145400593,0.0513249097472924,0.3039531876138433,0.4487717331499312,0.158654525768731
7488,0.3692979797979798,0.0743667638483965,0.0659109589041096,0.0,0.0,0.0013332344213649,0.0058364620938628,0.1387852459016393,0.2859062585969739,0.0657570376786487
7489,0.2078237373737373,0.014237026239067,0.0,0.0,0.0,0.0,0.0,0.0,0.1099156808803301,0.0265653096578605
7490,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053654057771664,0.00050822867042
7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087796448679081
7502,0.0,0.0,0.0020356164383561,0.2762818181818182,0.1301327868852459,0.0615065281899109,0.0161783393501805,0.0,0.0,0.0450568211346903
7503,0.0,0.051005247813411,0.1811384931506849,0.515748051948052,0.2766590163934426,0.1762483679525222,0.074214440433213,0.0547967213114754,0.0006141678129298,0.1152457773928107
7504,0.015560606060606,0.1645991253644315,0.4004284931506849,0.6901701298701298,0.4088377049180328,0.3261540059347181,0.1580285198555956,0.2481083788706739,0.0981702888583218,0.234728150714595
7505,0.1329378787878788,0.2883778425655977,0.5841987671232877,0.7797805194805195,0.4784573770491803,0.4291421364985163,0.2471862815884476,0.4320571948998178,0.2862462861072902,0.3464482026851451
7506,0.2877020202020202,0.3893816326530612,0.7186665753424658,0.7973298701298701,0.5305901639344263,0.4872243323442137,0.3069981949458483,0.5710610200364299,0.4667457359009628,0.4256776959722824
7507,0.461820707070707,0.4753099125364431,0.7799590410958904,0.732077922077922,0.5519196721311475,0.519926112759644,0.3467209386281589,0.675548816029144,0.6094714580467676,0.4549380251190992
7508,0.5219787878787878,0.4575953352769679,0.7568982191780822,0.5661688311688311,0.4725999999999999,0.4801545994065281,0.3224209386281588,0.6875244080145719,0.6871589408528198,0.4232493720225205
7509,0.6113762626262625,0.4547591836734694,0.686997397260274,0.3177402597402597,0.3255311475409835,0.4128741839762611,0.3020270758122744,0.6766408014571949,0.6919118294360386,0.3503715028150714
7510,0.5607696969696969,0.3874909620991253,0.5550380821917809,0.1218532467532467,0.2054327868852458,0.2979673590504451,0.2282057761732852,0.5653045537340619,0.653106121045392,0.2452510177566045
7511,0.5143414141414142,0.3017921282798834,0.3533749315068493,0.0,0.0665950819672131,0.1513181008902077,0.1273245487364621,0.3635799635701275,0.5415568088033013,0.134224036379385
7512,0.4163333333333333,0.1558338192419825,0.121875205479452,0.0,0.0,0.0053341246290801,0.0313909747292418,0.1517342440801457,0.3706414718019257,0.036847249891728
7513,0.259460101010101,0.0270900874635568,0.0,0.0,0.0,0.0,0.0,0.0,0.1560520632737276,0.0129696838458207
7514,0.0842712121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056943603851444,0.0005726288436552
7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036571242962321
7526,0.0,0.0,0.0005675342465753,0.1843181818181818,0.120839344262295,0.1329721068249258,0.1040079422382671,0.0,0.0,0.0315368557817236
7527,0.0,0.0506419825072886,0.1908943835616438,0.3956441558441558,0.3053606557377049,0.3503836795252225,0.3225064981949458,0.038023679417122,0.000374552957359,0.1215862711130359
7528,0.015960101010101,0.1523962099125364,0.4117131506849315,0.6162337662337662,0.4721868852459016,0.5748100890207716,0.5263119133574007,0.207435519125683,0.0774028885832187,0.234062494586401
7529,0.1561530303030303,0.2452104956268221,0.5914082191780822,0.7928298701298702,0.6054180327868853,0.7371373887240357,0.6734624548736462,0.3726701275045537,0.2489766162310866,0.3360150281507146
7530,0.3007474747474747,0.3079740524781341,0.689846301369863,0.8405987012987013,0.6140245901639344,0.8183753709198813,0.7626119133574008,0.4928950819672131,0.4282766850068775,0.4148331745344304
7531,0.4895474747474748,0.3644492711370262,0.7328768493150685,0.7970363636363637,0.5308573770491803,0.8363272997032641,0.7874014440433212,0.5715775956284154,0.5804667812929849,0.430632828064097
7532,0.6089671717171717,0.2522775510204081,0.6872946575342466,0.6972571428571429,0.5090360655737706,0.7452038575667655,0.7567209386281589,0.617008014571949,0.6581480742778543,0.4174788653096579
7533,0.6590762626262626,0.2539428571428571,0.6051194520547944,0.5214532467532467,0.3819327868852459,0.6299056379821958,0.6598046931407942,0.5730808743169399,0.676611416781293,0.3491927674317887
7534,0.6290469696969697,0.2012125364431486,0.4778030136986301,0.2782870129870129,0.2417327868852458,0.4387747774480712,0.5057361010830325,0.4883500910746812,0.5967856946354884,0.2276070593330446
7535,0.554950505050505,0.1457037900874635,0.2823941095890411,0.0,0.0747426229508196,0.2091097922848664,0.2858610108303249,0.3473673952641166,0.4690891334250344,0.1014613685578172
7536,0.4632328282828283,0.0697918367346938,0.0811413698630137,0.0,0.0,0.0039632047477744,0.0615584837545126,0.169291985428051,0.2976979367262723,0.0299157210913815
7537,0.2725494949494949,0.0076810495626822,0.0,0.0,0.0,0.0,0.0,0.0,0.1283494497936726,0.0137776526634906
7538,0.0986944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062803301237964,0.0011256388046773
7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066610220874837
7550,0.0,0.0,0.0,0.2801090909090909,0.1665770491803279,0.1097715133531157,0.1090530685920577,0.0,0.0,0.0663061931572109
7551,0.0,0.0180830903790087,0.1053872602739726,0.5239636363636363,0.3868524590163934,0.317693471810089,0.3311003610108303,0.0044571948998178,0.0001193947730398,0.1407787786920745
7552,0.013000505050505,0.0754259475218658,0.2480268493150684,0.6912675324675325,0.5596311475409836,0.5159115727002967,0.5383783393501805,0.1164914389799635,0.0996246217331499,0.2178551754006063
7553,0.2086363636363636,0.1572944606413994,0.3976927397260273,0.7979935064935065,0.7125360655737705,0.6551391691394659,0.6795444043321299,0.2348526411657559,0.2992093535075653,0.2931277609354699
7554,0.4072671717171717,0.2476510204081632,0.4982326027397259,0.8359519480519482,0.7987098360655738,0.7144780415430267,0.7317501805054152,0.3393854280510018,0.4816220770288858,0.344529666522304
7555,0.5788015151515151,0.3273790087463556,0.5435743835616439,0.8042103896103896,0.7988409836065574,0.6879611275964391,0.742487725631769,0.3978238615664845,0.6309025447042641,0.3383754872239064
7556,0.7358535353535354,0.3596311953352769,0.5271419178082192,0.7060779220779221,0.7105163934426229,0.6084240356083086,0.5801176895306859,0.417732058287796,0.747804401650619,0.3001412732784755
7557,0.7829308080808081,0.3262740524781341,0.4723601369863013,0.5220974025974027,0.5331049180327868,0.4786703264094956,0.4707202166064982,0.3760001821493625,0.7303440852819807,0.2306271546123863
7558,0.787379797979798,0.2994848396501458,0.3506484931506849,0.2758220779220779,0.2796819672131148,0.3041827893175074,0.3416166064981949,0.3008149362477231,0.6623373452544704,0.1380242962321351
7559,0.7156378787878789,0.2102405247813411,0.1897130136986301,0.0,0.0531229508196721,0.1255216617210682,0.1817642599277978,0.181516029143898,0.5476501375515819,0.0547420528367258
7560,0.5717570707070707,0.1162390670553935,0.0508393150684931,0.0,0.0,0.0007186943620178,0.0346992779783393,0.0781688524590164,0.3758418156808804,0.018783369423993
7561,0.3527237373737373,0.018271137026239,0.0,0.0,0.0,0.0,0.0,0.0,0.1722117606602476,0.0035461238631442
7562,0.1221565656565656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058196011004126,1.1216977046340408e-05
7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100741013425725
7574,0.0,0.0,0.0,0.1304441558441558,0.1406426229508196,0.0427370919881305,0.0243682310469314,0.0,0.0,0.0443410134257254
7575,0.0,0.0228361516034985,0.0377232876712328,0.3070766233766234,0.324872131147541,0.147280415430267,0.0824115523465704,0.0140783242258652,0.000134181568088,0.1010391511476829
7576,0.0129232323232323,0.0887300291545189,0.1147116438356164,0.4854649350649351,0.513716393442623,0.251753412462908,0.1587743682310469,0.1776265938069216,0.1207415405777166,0.170024989172802
7577,0.1487994949494949,0.1868072886297376,0.2005490410958904,0.6141181818181819,0.624083606557377,0.3185887240356083,0.2181855595667869,0.3715495446265938,0.3517881017881706,0.2338997401472498
7578,0.3131055555555556,0.2709166180758017,0.2834387671232877,0.6762311688311688,0.7021,0.369200296735905,0.2656906137184116,0.5215315118397086,0.5523971801925722,0.2829033780857514
7579,0.4852257575757575,0.3190953352769679,0.350936301369863,0.6592467532467533,0.6583737704918033,0.3571362017804154,0.2993342960288808,0.6016708561020037,0.6980167812929848,0.2914905586834127
7580,0.5760772727272727,0.286000583090379,0.3608260273972603,0.6063662337662338,0.4433032786885246,0.2720700296735905,0.2140996389891696,0.6479883424408015,0.7614449793672627,0.2509181896925075
7581,0.6320717171717172,0.3129801749271137,0.3310508219178082,0.4522298701298701,0.2577655737704918,0.2263866468842729,0.1400646209386281,0.5962016393442623,0.7502992434662998,0.1896007795582503
7582,0.6300666666666667,0.2589125364431487,0.260072602739726,0.2388194805194805,0.1355639344262295,0.1196489614243323,0.1104209386281588,0.5087291438979964,0.6753859697386521,0.1131157644001732
7583,0.5484565656565656,0.1805271137026239,0.1608405479452054,0.0,0.012883606557377,0.0386350148367952,0.0601003610108303,0.3578191256830601,0.533624484181568,0.0489811173668254
7584,0.4278616161616161,0.0822192419825072,0.0570172602739726,0.0,0.0,3.264094955489614e-05,0.0108194945848375,0.1638449908925318,0.3271180880330124,0.0210451277609354
7585,0.2767727272727273,0.008968221574344,0.0,0.0,0.0,0.0,0.0,0.0,0.1229077716643741,0.0092428323949761
7586,0.1039409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062442228335625,0.0001778258986574
7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097439584235599
7598,0.0,0.0,0.0,0.1209012987012987,0.0490245901639344,0.0148172106824925,0.0784859205776173,0.0,0.0,0.0570174967518406
7599,0.0,0.0198236151603498,0.1061368493150684,0.211264935064935,0.1464163934426229,0.0712397626112759,0.2679039711191335,0.0138129326047358,2.81980742778542e-06,0.1135485924642702
7600,0.0067611111111111,0.0715553935860058,0.2536519178082191,0.2881454545454545,0.3391983606557376,0.1475406528189911,0.4662303249097473,0.1335564663023679,0.1116914718019257,0.2006372022520571
7601,0.2053272727272727,0.1290014577259475,0.385973698630137,0.3237974025974026,0.4782032786885246,0.2387878338278932,0.621015523465704,0.2841530054644808,0.3604902338376891,0.2635812906019922
7602,0.4156989898989899,0.2039950437317784,0.4876760273972602,0.3216584415584416,0.4916786885245902,0.302713353115727,0.7347256317689531,0.4110748633879781,0.5712898899587345,0.3098503681247293
7603,0.5786580808080808,0.2311618075801749,0.5349169863013699,0.2637454545454545,0.4430983606557377,0.3237688427299703,0.7743263537906138,0.4973577413479053,0.7116033012379642,0.3300899956691208
7604,0.679240404040404,0.2404661807580174,0.5086728767123287,0.1058623376623376,0.2808180327868852,0.2978228486646884,0.7462335740072202,0.5448245901639345,0.7903556396148557,0.2698871372888696
7605,0.7198333333333332,0.2265069970845481,0.4608606849315068,0.0826597402597402,0.1766081967213114,0.2233,0.6451411552346571,0.5027346083788707,0.7898791609353508,0.2199743611953226
7606,0.7118853535353536,0.2143533527696793,0.3464550684931507,0.0572,0.1056377049180327,0.1339287833827893,0.493315523465704,0.4179459016393442,0.7267171251719395,0.1469883932438285
7607,0.6351388888888889,0.1339551020408163,0.1897598630136986,0.0,0.0097360655737704,0.0503237388724035,0.2751317689530686,0.2866792349726776,0.5892721458046768,0.0710424859246427
7608,0.4633353535353535,0.0774731778425655,0.0539580821917808,0.0,0.0,0.0001228486646884,0.0547859205776173,0.136855737704918,0.3797029573590096,0.0118843222174101
7609,0.2640590909090909,0.0124119533527696,0.0,0.0,0.0,0.0,0.0,0.0,0.1447981430536451,0.0037161108705067
7610,0.0763813131313131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003677166437414,0.0001241229969683
7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036722390645301
7622,0.0,0.0,0.0,0.0682623376623376,0.0540590163934426,0.0561958456973293,0.0860440433212996,0.0,0.0,0.0450400606323083
7623,0.0,0.0324443148688046,0.0939945205479452,0.1209662337662337,0.125655737704918,0.2089139465875371,0.285268953068592,0.0022901639344262,0.0,0.1185055435253356
7624,0.0082934343434343,0.1241425655976676,0.2008247945205479,0.1797467532467532,0.1898868852459016,0.3595017804154303,0.4795938628158844,0.1304327868852459,0.0886803301237964,0.1991425292334344
7625,0.1831974747474747,0.2522204081632653,0.2842694520547945,0.1900831168831168,0.2868459016393442,0.4870240356083086,0.6122963898916968,0.257647358834244,0.2882593535075653,0.2646587267215244
7626,0.4102964646464646,0.3616516034985422,0.339018904109589,0.1974558441558441,0.3033,0.5682804154302671,0.6917050541516246,0.3379030965391621,0.4725595598349381,0.2882749675184062
7627,0.6064535353535353,0.4881236151603498,0.3502698630136986,0.1968545454545454,0.3339377049180328,0.6033593471810089,0.7337296028880866,0.4009342440801457,0.6289880330123796,0.2927426158510177
7628,0.7369924242424242,0.496464139941691,0.3603821917808219,0.117777922077922,0.2790049180327869,0.5289985163204748,0.6918357400722022,0.4110659380692167,0.706492022008253,0.2254779125162408
7629,0.7772055555555555,0.4671443148688047,0.3076860273972603,0.0960753246753246,0.216567213114754,0.4689774480712166,0.6008202166064982,0.3842987249544626,0.7107650618982118,0.1724544824599393
7630,0.7533343434343435,0.394631778425656,0.2283090410958904,0.0602792207792207,0.1129606557377049,0.3360412462908012,0.4415851985559567,0.2947579234972677,0.6609853507565338,0.0983433087916847
7631,0.6839747474747474,0.2941586005830904,0.1260764383561644,0.0,0.030283606557377,0.1638836795252225,0.2408797833935017,0.1737903460837887,0.563773658872077,0.039284885231702
7632,0.5334378787878787,0.160304081632653,0.0333946575342465,0.0,0.0,0.0003026706231454,0.0507205776173285,0.0711036429872495,0.39204030261348,0.0136219142485924
7633,0.3137984848484849,0.0260279883381924,0.0,0.0,0.0,0.0,0.0,0.0,0.179172764786795,0.0032172368990905
7634,0.098810101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034797111416781,3.941100043308792e-06
7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050906453009961
7646,0.0,0.0,0.0,0.2278,0.1441245901639344,0.0755988130563798,0.0984202166064981,0.0,0.0,0.0537388912949328
7647,0.0,0.0806405247813411,0.0452956164383561,0.466925974025974,0.3466098360655738,0.2109685459940652,0.3016617328519855,0.0299575591985428,0.0,0.1065800346470333
7648,0.0072469696969696,0.2556367346938775,0.1165643835616438,0.6415129870129871,0.5310213114754098,0.3383154302670623,0.501012274368231,0.2374415300546448,0.1056754470426409,0.1673983975747076
7649,0.1450181818181818,0.4287189504373178,0.1969213698630137,0.7076168831168831,0.681655737704918,0.4390578635014837,0.6422231046931408,0.4551386156648452,0.3023151994497937,0.2268168471199653
7650,0.2944772727272727,0.5386405247813412,0.2567604109589041,0.7140805194805195,0.693216393442623,0.4664495548961424,0.6929830324909747,0.6213943533697632,0.4748335625859697,0.2610785188393243
7651,0.4301262626262626,0.5827583090379008,0.3143009589041096,0.6199233766233766,0.6109704918032787,0.4119451038575668,0.6918714801444044,0.7349887067395264,0.593193810178817,0.2750801645734084
7652,0.496520707070707,0.5437186588921282,0.3696339726027398,0.4049584415584416,0.471455737704918,0.3327566765578635,0.6506574007220217,0.7856214936247723,0.6544825309491059,0.249921827631009
7653,0.5384843434343435,0.5275177842565598,0.3664075342465753,0.2655051948051948,0.2854803278688524,0.2216115727002967,0.5520025270758122,0.7469103825136613,0.6271519944979368,0.1980718059766132
7654,0.557209595959596,0.4551411078717201,0.3047269863013699,0.1169220779220779,0.1304360655737705,0.1051807121661721,0.3859043321299639,0.6352714025500911,0.5608677441540578,0.12144395842356
7655,0.5041292929292929,0.3188399416909621,0.2031095890410959,0.0,0.0067475409836065,0.0294020771513353,0.2083981949458483,0.4483457194899817,0.4233836313617606,0.0535060632308358
7656,0.3932782828282828,0.1609265306122449,0.0678436986301369,0.0,0.0,0.0,0.0303397111913357,0.2030409836065573,0.2451080467675378,0.0149051537462104
7657,0.2334267676767676,0.0260982507288629,0.0,0.0,0.0,0.0,0.0,0.0,0.082528885832187,0.0046188826331745
7658,0.0734691919191919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007880330123796,0.0
7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085745344304893
7670,0.0,0.0,0.0,0.018490909090909,0.0332934426229508,0.0637451038575667,0.0862119133574007,0.0,0.0,0.0251004330879168
7671,0.0,0.0412309037900874,0.1449542465753424,0.0446363636363636,0.1048344262295082,0.2271305637982196,0.2680743682310469,0.0358510018214936,0.0,0.0617682546556951
7672,0.0052439393939393,0.1462262390670554,0.3248342465753424,0.0724103896103896,0.2054901639344262,0.3902115727002967,0.4593891696750902,0.1928978142076502,0.0956196011004126,0.1234726288436552
7673,0.0821358585858585,0.2915574344023323,0.4908505479452055,0.1146103896103896,0.2947475409836065,0.4624344213649851,0.6032772563176895,0.3599253187613843,0.2482039202200825,0.1759320918146383
7674,0.1857267676767676,0.4403142857142857,0.6057332876712328,0.1171675324675324,0.3564459016393443,0.5607851632047478,0.6970732851985559,0.4878074681238616,0.3799103851444291,0.2369296232135123
