Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7080923076923077,0.7430346153846153,0.6300823529411764,0.42507235772357727,0.6296967741935484,0.5448803278688524,0.37890485436893206,0.717161111111111,0.7136055555555556,0.6872653333333333
4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75965,0.7753076923076924,0.627864705882353,0.40511382113821137,0.5974774193548387,0.47677704918032787,0.33101262135922327,0.6355222222222222,0.6220888888888889,0.6187480000000001
4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7545038461538461,0.7622980769230769,0.5727882352941176,0.3627032520325203,0.5311677419354839,0.3689065573770492,0.24841650485436892,0.5089999999999999,0.4916444444444445,0.543724
4247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714273076923077,0.7077807692307693,0.479935294117647,0.2758121951219512,0.4348161290322581,0.26933770491803277,0.16423203883495147,0.3558555555555556,0.32442777777777776,0.41099066666666667
4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6301461538461539,0.6184615384615384,0.3824941176470588,0.1793569105691057,0.32652903225806457,0.15052295081967215,0.09932815533980582,0.1913111111111111,0.14869444444444443,0.27842866666666666
4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5028153846153847,0.4866673076923077,0.2227823529411765,0.08523089430894308,0.17798387096774193,0.049527868852459016,0.04144563106796117,0.044083333333333335,0.02571111111111111,0.14961333333333335
4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33879615384615386,0.3251,0.07665294117647059,0.02115528455284553,0.04030645161290323,0.0033442622950819673,0.005378640776699029,0.0020277777777777777,0.0,0.07623666666666666
4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15507692307692308,0.15446923076923075,0.009482352941176471,0.0007926829268292683,0.0,0.0,0.0,0.0,0.0,0.044164666666666665
4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01901153846153846,0.027867307692307695,5.882352941176471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01579866666666667
4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0017634615384615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024806666666666666
4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06
4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028333333333333335,0.003161111111111111,0.002374666666666667
4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.7967479674796746e-05,0.0,0.0007049180327868853,0.006498058252427184,0.030183333333333333,0.054377777777777775,0.024176666666666666
4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.007164705882352941,0.017589430894308943,0.0007838709677419355,0.03551803278688524,0.036781553398058255,0.09463333333333333,0.14347222222222222,0.06652466666666666
4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.007473076923076923,0.07741176470588236,0.08187967479674796,0.042148387096774195,0.15770491803278688,0.09360388349514563,0.16632777777777777,0.24532777777777776,0.130134
4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019765384615384615,0.07229807692307692,0.23827647058823528,0.1949186991869919,0.18429354838709677,0.29777213114754103,0.16152912621359222,0.25054444444444446,0.3578277777777778,0.20805733333333334
4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14235384615384616,0.2408730769230769,0.4050764705882353,0.29945934959349596,0.3509709677419355,0.40732131147540984,0.23850291262135923,0.33623888888888886,0.44343333333333335,0.30982
4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3214153846153846,0.41789423076923077,0.543264705882353,0.37887235772357725,0.4895225806451613,0.4939868852459016,0.28399611650485435,0.29915555555555556,0.5164,0.38634066666666667
4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48758461538461534,0.566026923076923,0.6424823529411765,0.4488008130081301,0.5846806451612904,0.5552262295081968,0.34891941747572813,0.2703111111111111,0.5243222222222222,0.4400946666666667
4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618626923076923,0.6771096153846153,0.6911529411764705,0.48071056910569104,0.6378645161290323,0.544772131147541,0.39192135922330096,0.20354444444444444,0.49023888888888895,0.44445333333333337
4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7052884615384615,0.7430769230769231,0.717564705882353,0.5143829268292683,0.6582870967741935,0.5185098360655738,0.444268932038835,0.14275000000000002,0.41196666666666665,0.43139533333333335
4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7495692307692308,0.7625769230769232,0.6935882352941176,0.495720325203252,0.6424290322580645,0.4803754098360656,0.3489252427184466,0.09681666666666668,0.32724444444444445,0.40308466666666665
4270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7474961538461538,0.7466884615384616,0.6388882352941176,0.4008829268292683,0.5686032258064516,0.38282459016393444,0.30724368932038837,0.07920555555555556,0.2203,0.344252
4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071769230769231,0.6866403846153847,0.5397470588235294,0.3494040650406504,0.4654967741935484,0.2840508196721312,0.2506388349514563,0.049272222222222224,0.1205388888888889,0.31095066666666665
4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6276846153846154,0.5984557692307692,0.39771764705882356,0.23482032520325202,0.33871612903225806,0.15129180327868852,0.1538766990291262,0.025566666666666668,0.06749444444444445,0.22892066666666666
4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5027384615384615,0.47312884615384615,0.23038235294117648,0.12481382113821138,0.18095161290322578,0.05261475409836065,0.06007087378640776,0.006383333333333334,0.01633333333333333,0.14453000000000002
4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3389423076923077,0.3114769230769231,0.07791764705882354,0.02747073170731707,0.03991935483870968,0.003395081967213115,0.006286407766990291,1.6666666666666664e-05,0.0,0.082928
4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1551730769230769,0.14747884615384615,0.007888235294117647,0.0010528455284552847,0.0,0.0,0.0,0.0,0.0,0.044578
4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019573076923076922,0.032894230769230766,0.0001352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.011807333333333333
4277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0030115384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021486666666666663
4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06
4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888888888888888e-05,0.0019446666666666668
4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0003203252032520325,0.0,0.0010180327868852459,0.00590873786407767,0.00485,0.00956111111111111,0.011922
4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.006041176470588236,0.02571869918699187,0.0006516129032258064,0.03699016393442623,0.06101844660194175,0.019394444444444447,0.03688888888888889,0.04175933333333333
4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.007686538461538462,0.05896470588235294,0.12939349593495936,0.042635483870967744,0.15861639344262293,0.19083592233009708,0.04375,0.0641388888888889,0.10219133333333333
4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01688846153846154,0.07141923076923076,0.20168823529411764,0.2649650406504065,0.18502903225806452,0.2914114754098361,0.33582330097087376,0.0941,0.11901666666666667,0.18862066666666666
4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14114615384615384,0.2266653846153846,0.3895470588235294,0.4150008130081301,0.34611290322580646,0.41832295081967213,0.4601825242718447,0.14990555555555557,0.12670555555555554,0.2929346666666666
4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32142692307692305,0.3989634615384615,0.5287,0.5369178861788617,0.48983548387096776,0.5335196721311475,0.5732252427184467,0.23380555555555554,0.1187,0.38264333333333334
4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48847307692307695,0.5492596153846153,0.6358,0.5833634146341463,0.5842999999999999,0.5957180327868852,0.6034679611650485,0.34065,0.11033333333333334,0.4790246666666667
4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6085538461538461,0.6632173076923077,0.6853117647058823,0.5788268292682927,0.6453064516129032,0.6294098360655738,0.5666184466019417,0.41514999999999996,0.1000611111111111,0.529184
4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7056653846153846,0.7191923076923078,0.6610588235294117,0.620830081300813,0.6379354838709678,0.4656885245901639,0.5681854368932039,0.49085,0.27192777777777777,0.515572
4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7558653846153847,0.7374038461538461,0.646935294117647,0.5775252032520325,0.6112903225806451,0.41121311475409833,0.48337281553398054,0.3712944444444444,0.18886666666666665,0.46547066666666664
4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7555115384615385,0.6961192307692308,0.5760941176470588,0.4744934959349593,0.5531129032258064,0.3503622950819672,0.35057669902912625,0.31390555555555555,0.14919444444444446,0.4256546666666667
4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7158846153846153,0.6093211538461538,0.4911235294117647,0.3776325203252032,0.4596903225806451,0.25024426229508195,0.28713009708737863,0.2397888888888889,0.08441111111111112,0.35096933333333336
4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6314269230769232,0.5105192307692308,0.3754411764705883,0.24754227642276425,0.31874838709677417,0.14587868852459016,0.20339029126213592,0.15860555555555556,0.04011666666666666,0.26113733333333333
4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5035538461538461,0.390226923076923,0.22531176470588238,0.13300650406504064,0.16213870967741936,0.054414754098360656,0.07604077669902913,0.038455555555555555,0.008105555555555555,0.14684133333333332
4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3377538461538461,0.2667326923076923,0.07610588235294118,0.03048211382113821,0.039206451612903225,0.004336065573770492,0.0076524271844660196,0.0016944444444444444,0.0,0.079802
4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15426538461538464,0.13201730769230768,0.00944705882352941,0.0010943089430894308,0.0,0.0,0.0,0.0,0.0,0.043386666666666664
4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018903846153846153,0.028844230769230768,5.294117647058823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012395333333333333
4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0014634615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001913333333333333
4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444444e-05,0.0023388888888888886,0.0005533333333333334
4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.00024308943089430894,0.0,0.0010196721311475409,0.008545631067961164,0.0278,0.04428888888888889,0.013940000000000001
4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.006729411764705882,0.026002439024390245,0.0006290322580645161,0.0335672131147541,0.08407961165048543,0.15574444444444444,0.19550555555555554,0.07788666666666666
4310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.007117307692307692,0.07400588235294117,0.14515040650406505,0.04189677419354838,0.1328688524590164,0.24638252427184468,0.32711666666666667,0.36664444444444444,0.18266266666666667
4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01660769230769231,0.06588653846153845,0.23189411764705883,0.3040471544715447,0.17586774193548388,0.26184426229508195,0.4099922330097087,0.4787166666666666,0.5138666666666667,0.30648533333333333
4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13083076923076925,0.21859615384615383,0.37626470588235295,0.4487008130081301,0.32120645161290323,0.3962295081967213,0.5430417475728155,0.604,0.6203833333333333,0.430198
4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28406923076923074,0.3815557692307693,0.5035470588235293,0.5650650406504065,0.46036774193548385,0.5010622950819672,0.6365330097087378,0.6919166666666666,0.6622888888888889,0.5340306666666667
4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46641538461538457,0.5265634615384616,0.5899352941176471,0.6412682926829268,0.5614838709677419,0.5255065573770492,0.6842436893203884,0.7325,0.6451611111111111,0.5915093333333333
4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5836884615384615,0.6299807692307693,0.6467529411764705,0.6722211382113821,0.6380258064516129,0.5341245901639344,0.6954359223300971,0.6975111111111111,0.6252722222222222,0.6312933333333334
4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6759961538461539,0.6936826923076923,0.6589705882352942,0.6300365853658537,0.6267322580645162,0.5377918032786886,0.645973786407767,0.6412333333333333,0.5255833333333333,0.625992
4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7185,0.7008173076923078,0.6567999999999999,0.5899861788617886,0.6386419354838709,0.4865180327868852,0.5979728155339806,0.5373111111111111,0.4762777777777778,0.5856233333333334
4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7259461538461539,0.657975,0.6133,0.5304406504065041,0.5793903225806453,0.36925573770491804,0.49992427184466015,0.4373666666666667,0.4141444444444444,0.53197
4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7026538461538461,0.6186846153846154,0.5142411764705883,0.4194008130081301,0.47633870967741937,0.2551229508196721,0.3737970873786408,0.3340388888888889,0.26346111111111115,0.419346
4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6181307692307693,0.5153192307692308,0.3879470588235294,0.2852439024390244,0.3457387096774194,0.14527540983606557,0.2216,0.1737277777777778,0.1335111111111111,0.29622266666666663
4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49308846153846153,0.40668846153846155,0.22698823529411766,0.14423658536585365,0.16476129032258063,0.049403278688524586,0.07829611650485438,0.038011111111111114,0.02121111111111111,0.17488933333333334
4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33089230769230765,0.2601096153846154,0.07728823529411766,0.028569105691056914,0.036593548387096775,0.0032311475409836066,0.00976990291262136,0.001811111111111111,0.0,0.08845466666666667
4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1510423076923077,0.1286076923076923,0.009147058823529411,0.0009471544715447155,0.0,0.0,0.0,0.0,0.0,0.04342733333333333
4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018888461538461538,0.0267,0.00017058823529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.013591333333333334
4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0015096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021986666666666665
4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06
4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.002488888888888889,0.0020006666666666667
4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.00018699186991869918,0.0,0.000860655737704918,0.00866504854368932,0.023477777777777778,0.04586666666666667,0.021983333333333334
4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.007229411764705882,0.024447154471544715,0.0005483870967741936,0.03355573770491803,0.08466504854368931,0.15742222222222224,0.1931277777777778,0.08647533333333333
4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0069865384615384616,0.07235882352941177,0.1439609756097561,0.03777096774193549,0.15392295081967214,0.24433592233009707,0.3279222222222222,0.35846666666666666,0.18935533333333335
4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015057692307692308,0.05893846153846154,0.2169,0.29129512195121954,0.15990967741935486,0.2931836065573771,0.4025320388349514,0.47967777777777776,0.5119,0.3063166666666666
4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12061153846153846,0.2138153846153846,0.3668,0.43360731707317074,0.296,0.4155344262295082,0.536826213592233,0.5942611111111111,0.6173,0.39644333333333337
4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2872538461538462,0.3787019230769231,0.4949470588235294,0.5444455284552846,0.4359516129032258,0.5172016393442622,0.6272349514563107,0.6722888888888889,0.6781666666666667,0.482874
4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4545961538461538,0.5289730769230769,0.5941352941176471,0.6190910569105691,0.5635516129032258,0.5385426229508197,0.6628184466019418,0.6994055555555555,0.6925444444444444,0.5332346666666667
4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6016884615384616,0.6312423076923076,0.640435294117647,0.6589455284552845,0.6326096774193549,0.5792836065573771,0.6568485436893204,0.6769722222222222,0.6723833333333333,0.5763766666666666
4340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6898038461538462,0.6817596153846155,0.6359647058823529,0.6511333333333333,0.6436,0.5024622950819672,0.6548174757281554,0.6315666666666666,0.6031166666666666,0.5774473333333333
4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7421576923076922,0.7133096153846155,0.5444470588235294,0.5989317073170731,0.6437387096774193,0.42087049180327873,0.6110097087378641,0.5721055555555555,0.4973388888888889,0.5107226666666667
4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738323076923077,0.6783923076923077,0.5025823529411765,0.5171097560975609,0.5849967741935485,0.3806245901639344,0.5174281553398058,0.45990555555555557,0.4059277777777778,0.45490933333333333
4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6962269230769231,0.6352884615384615,0.3942294117647059,0.4069967479674797,0.49187096774193545,0.2544885245901639,0.38881456310679613,0.31910555555555553,0.2902944444444444,0.36195066666666664
4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6126538461538462,0.5285846153846154,0.25573529411764706,0.252669918699187,0.3531967741935484,0.1361672131147541,0.23103689320388351,0.1738222222222222,0.1302611111111111,0.24588533333333334
4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48532692307692304,0.3978653846153846,0.13390588235294118,0.12555365853658537,0.18795161290322582,0.046557377049180323,0.07761165048543689,0.035588888888888885,0.01863888888888889,0.133324
