Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
231,0.0,0.0110419354838709,0.0717772357723577,0.2931111111111111,0.1599117647058823,0.2033931372549019,0.1260475409836065,0.0,0.0,0.037228
232,0.0,0.148758064516129,0.2887983739837398,0.4785111111111111,0.3217705882352941,0.4165058823529412,0.2364803278688524,0.15266,0.0,0.0983653333333333
233,0.1019730769230769,0.2787612903225807,0.4805593495934959,0.6009666666666666,0.3887,0.5842254901960784,0.304039344262295,0.3380733333333333,0.0515923076923076,0.173928
234,0.3541692307692307,0.3978741935483871,0.610060975609756,0.6521388888888889,0.3925470588235294,0.6899303921568628,0.3419967213114754,0.4873133333333334,0.203725,0.2372586666666666
235,0.5552769230769231,0.4626903225806452,0.6768837398373984,0.6459333333333332,0.3695823529411765,0.7257794117647058,0.3507868852459016,0.5718066666666667,0.3635596153846154,0.281634
236,0.7007923076923077,0.4968258064516129,0.6769520325203252,0.5198277777777778,0.3181294117647059,0.6844127450980393,0.281427868852459,0.6039133333333333,0.4978365384615384,0.313064
237,0.7695153846153846,0.4793903225806452,0.6098650406504066,0.3664611111111111,0.2351764705882353,0.5802284313725491,0.229855737704918,0.5578733333333333,0.5621903846153846,0.2737213333333333
238,0.7667346153846153,0.4289612903225807,0.4801837398373984,0.2125166666666666,0.143335294117647,0.4064931372549019,0.1596770491803278,0.4915066666666667,0.5467711538461538,0.208964
239,0.7014423076923078,0.3026225806451613,0.2881333333333333,0.0,0.0369176470588235,0.1985049019607843,0.0873737704918032,0.37704,0.4682865384615384,0.1331093333333333
240,0.5779423076923077,0.1665838709677419,0.0557951219512195,0.0,0.0,0.0,0.0167606557377049,0.19572,0.3668442307692308,0.0746426666666666
241,0.3793692307692308,0.0499451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.2019192307692307,0.0151793333333333
242,0.1347807692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202230769230769,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.1266111111111111,0.0,0.0043892156862745,0.0061868852459016,0.0,0.0,0.000896
255,0.0,0.016116129032258,0.019780487804878,0.3114611111111111,0.221135294117647,0.1278980392156862,0.0555639344262295,0.0,0.0,0.090946
256,0.0,0.2828193548387097,0.1544032520325203,0.5039944444444444,0.4177294117647059,0.2406676470588235,0.1258295081967213,0.1976866666666666,0.0,0.174376
257,0.0752884615384615,0.5210064516129032,0.2513146341463415,0.6377333333333334,0.5558470588235295,0.2999274509803921,0.178011475409836,0.3641066666666666,0.0609403846153846,0.2607306666666666
258,0.3138923076923076,0.6890677419354839,0.3265081300813008,0.696161111111111,0.6551117647058824,0.2813372549019607,0.1995229508196721,0.4559733333333333,0.2251903846153846,0.3989773333333333
259,0.5233538461538462,0.7853354838709677,0.3577894308943089,0.6915666666666667,0.670135294117647,0.2474499999999999,0.2373344262295081,0.5055533333333333,0.3932903846153846,0.4679639999999999
260,0.601326923076923,0.8175612903225806,0.4114723577235772,0.5899555555555556,0.5483588235294118,0.1711990196078431,0.2046950819672131,0.5181666666666667,0.5121461538461538,0.4626706666666667
261,0.6448576923076923,0.7907064516129032,0.3750365853658536,0.4294166666666666,0.4263117647058823,0.1147647058823529,0.2064147540983606,0.4652799999999999,0.5545192307692308,0.4161006666666667
262,0.6545384615384615,0.7051354838709678,0.2918861788617886,0.2236777777777777,0.2487411764705882,0.0532656862745098,0.196027868852459,0.3629666666666666,0.5537807692307692,0.2966286666666667
263,0.6359615384615385,0.5533129032258064,0.1741910569105691,0.0,0.0357058823529411,0.0157382352941176,0.1369491803278688,0.2336266666666666,0.5074538461538461,0.182892
264,0.5234884615384615,0.3299903225806451,0.0552569105691056,0.0,0.0,0.0,0.0355065573770491,0.0863,0.3711903846153846,0.089306
265,0.3384307692307692,0.0816290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.2053692307692307,0.0094939999999999
266,0.1255461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213615384615384,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0025666666666666,0.0,0.0031441176470588,0.0167180327868852,0.0,0.0,0.0030726666666666
279,0.0,0.0088419354838709,0.0159959349593495,0.0155555555555555,0.0139647058823529,0.0321617647058823,0.1771016393442623,0.0,0.0,0.01908
280,0.0,0.2176645161290322,0.0610121951219512,0.0208611111111111,0.0328411764705882,0.0779460784313725,0.3578819672131147,0.2093666666666666,0.0,0.0414186666666666
281,0.0734961538461538,0.4312677419354839,0.1132414634146341,0.0283999999999999,0.0507823529411764,0.1325147058823529,0.4969295081967213,0.4342733333333333,0.0767288461538461,0.0799626666666666
282,0.3129692307692308,0.6259354838709678,0.1491544715447154,0.0376499999999999,0.0709647058823529,0.1661460784313725,0.6007524590163934,0.6160133333333333,0.3034153846153846,0.137266
283,0.5353538461538462,0.6953096774193549,0.1625463414634146,0.0483777777777777,0.0514117647058823,0.217356862745098,0.5706606557377049,0.7160733333333333,0.5058230769230769,0.173838
284,0.701226923076923,0.7528612903225806,0.1650666666666666,0.0365888888888888,0.0595823529411764,0.1797019607843137,0.4793016393442623,0.7277666666666666,0.6012538461538461,0.1982206666666666
285,0.775576923076923,0.6950677419354839,0.1685609756097561,0.0312611111111111,0.0400294117647058,0.1758519607843137,0.4022475409836065,0.74606,0.6329711538461538,0.1851193333333333
286,0.7784769230769231,0.6228,0.1551878048780487,0.0175222222222222,0.0158941176470588,0.102078431372549,0.3254163934426229,0.6531266666666667,0.6001865384615385,0.15538
287,0.7245307692307693,0.4960096774193548,0.1034764227642276,0.0,0.0024,0.0445411764705882,0.1983163934426229,0.482,0.5106134615384615,0.1013893333333333
288,0.6052576923076923,0.2691548387096774,0.0291430894308943,0.0,0.0,0.0,0.0637213114754098,0.25482,0.3690326923076922,0.0481826666666666
289,0.4139846153846154,0.0705612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.1923653846153846,0.0040646666666666
290,0.1747230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122134615384615,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0128444444444444,0.0,0.0061235294117647,0.009427868852459,0.0,0.0,0.0003446666666666
303,0.0,0.0089516129032258,0.0317178861788617,0.0589277777777777,0.0206588235294117,0.126035294117647,0.2300672131147541,0.0,0.0,0.0175193333333333
304,0.0,0.2008451612903226,0.2043878048780487,0.0824222222222222,0.0541470588235294,0.26805,0.4749639344262295,0.1612733333333333,0.0,0.0466793333333333
305,0.1186923076923076,0.4104774193548387,0.3932544715447154,0.1682111111111111,0.0951058823529411,0.3865735294117647,0.6575,0.3581333333333333,0.0715711538461538,0.0767886666666666
306,0.3765,0.6220645161290322,0.5148382113821138,0.3749611111111111,0.1823,0.4872470588235293,0.7766590163934426,0.5574333333333333,0.301801923076923,0.156238
307,0.5873923076923077,0.7597774193548388,0.5627756097560975,0.4503,0.3243117647058823,0.5125647058823529,0.8268606557377048,0.7005533333333334,0.5051653846153846,0.2268859999999999
308,0.7253115384615385,0.8270612903225806,0.5038650406504065,0.5007611111111111,0.2480235294117647,0.5122735294117647,0.7768639344262295,0.7488333333333334,0.5689134615384616,0.2439773333333333
309,0.791623076923077,0.8058129032258065,0.4552471544715447,0.3985111111111111,0.2745,0.4284705882352941,0.6756262295081967,0.7156066666666666,0.5935480769230769,0.2530853333333333
310,0.7947653846153846,0.7191258064516128,0.342940650406504,0.2186833333333333,0.1631411764705882,0.2799960784313725,0.5251918032786885,0.61308,0.5817538461538462,0.216496
311,0.7400846153846155,0.5670806451612903,0.1827235772357723,0.0071166666666666,0.0282823529411764,0.1260764705882353,0.335411475409836,0.44862,0.5216653846153846,0.1639606666666666
312,0.6198846153846154,0.3441419354838709,0.0567682926829268,0.0,0.0,0.0015970588235294,0.1043491803278688,0.2212533333333333,0.3468519230769231,0.0903766666666666
313,0.4216538461538461,0.1081290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.1518903846153846,0.01379
314,0.1816576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087673076923076,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0941333333333333,0.0,0.0080647058823529,0.0193819672131147,0.0,0.0,0.002264
327,0.0,0.0099096774193548,0.0486593495934959,0.2429333333333333,0.0985,0.1633245098039215,0.2571639344262295,0.0,0.0,0.07877
328,0.0,0.2772032258064515,0.1838617886178861,0.40245,0.2144,0.3480431372549019,0.4969426229508197,0.2090866666666666,0.0,0.1641886666666666
329,0.0747076923076923,0.5147032258064516,0.3491390243902439,0.5315722222222222,0.375864705882353,0.4819598039215686,0.6693540983606557,0.43788,0.071125,0.2583933333333333
330,0.2727769230769231,0.6886096774193549,0.498390243902439,0.5508055555555555,0.4841941176470588,0.5453166666666667,0.7745803278688524,0.6175999999999999,0.2445365384615384,0.3357066666666666
331,0.4307230769230769,0.7891032258064515,0.6072219512195122,0.5521888888888888,0.4608176470588235,0.5729725490196078,0.8015065573770491,0.7291666666666666,0.383725,0.3760613333333333
332,0.6311576923076923,0.8202,0.5769235772357724,0.5071722222222221,0.4333470588235294,0.5254411764705882,0.7736704918032786,0.70556,0.5431269230769231,0.384848
333,0.6818307692307692,0.7972903225806452,0.4932951219512195,0.4217055555555555,0.3703235294117646,0.3898127450980392,0.6815622950819672,0.7014,0.5782153846153846,0.3386906666666667
334,0.6412692307692307,0.7058290322580646,0.3911130081300813,0.2583833333333333,0.2583823529411764,0.2354009803921568,0.5332,0.6362733333333334,0.5490634615384615,0.2423386666666666
335,0.5597884615384616,0.5499387096774194,0.2300048780487805,0.0264222222222222,0.1175764705882352,0.1068235294117647,0.3282688524590164,0.4821466666666666,0.4730461538461539,0.1207733333333333
336,0.4410730769230769,0.333158064516129,0.0736219512195121,0.0,0.0,0.000278431372549,0.1067229508196721,0.2590066666666666,0.3529519230769231,0.0350726666666666
337,0.2893153846153846,0.1109096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.1630442307692307,0.0093546666666666
338,0.1237923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128557692307692,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.1452,0.0,0.0082166666666666,0.0237081967213114,0.0,0.0,0.0010026666666666
351,0.0,0.0043096774193548,0.0779089430894309,0.3374111111111111,0.2433882352941176,0.217142156862745,0.2560377049180328,0.0,0.0,0.1177586666666666
352,0.0,0.1872129032258064,0.2908276422764227,0.5435944444444445,0.4555588235294118,0.4361480392156862,0.4991213114754098,0.2217866666666666,0.0,0.228014
353,0.0948,0.3373935483870967,0.510180487804878,0.6820944444444444,0.6247705882352941,0.6095764705882353,0.6816098360655738,0.4531133333333333,0.0615403846153846,0.3403773333333333
354,0.2874230769230769,0.4486322580645161,0.6790056910569106,0.7506444444444444,0.7020411764705882,0.7259598039215686,0.788772131147541,0.6293666666666666,0.2424884615384615,0.4408853333333333
355,0.4805230769230769,0.5067741935483872,0.7562073170731707,0.7439888888888889,0.6964117647058824,0.7578156862745098,0.8299770491803279,0.7274333333333334,0.3886557692307692,0.4887893333333333
356,0.6151692307692308,0.5555741935483871,0.7571414634146342,0.6690611111111111,0.6292411764705882,0.7259980392156863,0.8081114754098361,0.7283133333333333,0.4854788461538462,0.472946
357,0.6469115384615385,0.5027870967741935,0.6847081300813008,0.5223666666666666,0.5056352941176471,0.6275470588235293,0.7270442622950819,0.6686599999999999,0.5232730769230769,0.4293939999999999
358,0.6757884615384615,0.386816129032258,0.542519512195122,0.3062444444444444,0.3180588235294118,0.4567911764705882,0.5787622950819672,0.5738066666666666,0.4730423076923076,0.3345686666666667
359,0.5976423076923078,0.2412677419354839,0.3319382113821138,0.0351611111111111,0.139135294117647,0.2295401960784313,0.360372131147541,0.4084933333333333,0.422676923076923,0.1908073333333333
360,0.4715038461538461,0.1254290322580645,0.111620325203252,0.0,0.0,0.0027323529411764,0.1142672131147541,0.2158199999999999,0.2917480769230769,0.0808199999999999
361,0.2892423076923077,0.0361903225806451,0.0,0.0,0.0,0.0,0.0,0.0172933333333333,0.1604153846153846,0.0186033333333333
362,0.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140865384615384,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.1448444444444444,0.0,0.0104823529411764,0.0095098360655737,0.0,0.0,0.0013373333333333
375,0.0,0.0082645161290322,0.0465154471544715,0.3423222222222222,0.2193882352941176,0.1902490196078431,0.1529016393442623,0.0,0.0,0.0868306666666666
376,0.0,0.0896870967741935,0.1833943089430894,0.5510777777777778,0.4194176470588235,0.3901490196078431,0.3000606557377049,0.1577933333333333,0.0,0.1714553333333333
377,0.07465,0.1924258064516129,0.3243780487804878,0.6916388888888889,0.5233117647058824,0.5325009803921569,0.4177327868852459,0.3725,0.0557153846153846,0.2469426666666667
378,0.2755307692307692,0.2507032258064516,0.340591056910569,0.7471944444444445,0.5248529411764705,0.5347117647058823,0.5186999999999999,0.54632,0.2306903846153846,0.31301
379,0.4360230769230769,0.2879,0.3120056910569105,0.7026055555555556,0.4731470588235294,0.4619509803921569,0.5653426229508197,0.6390733333333334,0.4137288461538461,0.3533946666666667
380,0.50095,0.3501322580645161,0.2737544715447154,0.5123944444444445,0.4304529411764706,0.4041960784313725,0.514,0.67078,0.5464903846153846,0.3482826666666666
381,0.5284653846153846,0.3598451612903226,0.1904382113821138,0.3278555555555555,0.3504,0.3057598039215686,0.4791065573770491,0.6250466666666666,0.5973653846153846,0.2829086666666667
382,0.5831192307692308,0.3033709677419355,0.1505357723577235,0.13035,0.1653941176470588,0.1824049019607843,0.3653901639344262,0.5235733333333333,0.5721480769230769,0.2066373333333333
383,0.5187692307692308,0.2524548387096774,0.0711292682926829,0.0103555555555555,0.0392411764705882,0.0639460784313725,0.2073163934426229,0.3682866666666667,0.4535269230769231,0.1100253333333333
384,0.4420961538461538,0.1724290322580645,0.0236886178861788,0.0,0.0,5.294117647058824e-05,0.0645606557377049,0.1801333333333333,0.3003,0.0540153333333333
385,0.3210153846153846,0.0543645161290322,0.0,0.0,0.0,0.0,0.0,0.0229133333333333,0.1450653846153846,0.0114293333333333
386,0.1490884615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114730769230769,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0139722222222222,0.0,0.0022294117647058,0.0147901639344262,0.0,0.0,0.00036
399,0.0,0.002958064516129,0.0046552845528455,0.0604944444444444,0.0214764705882352,0.0291960784313725,0.1270442622950819,0.0,0.0,0.010888
400,0.0,0.146258064516129,0.0369016260162601,0.1755111111111111,0.0639647058823529,0.0853088235294117,0.2730950819672131,0.1944266666666666,0.0032384615384615,0.0315026666666666
401,0.1145730769230769,0.3959225806451613,0.0691195121951219,0.2643777777777777,0.0788470588235294,0.1599774509803921,0.3804,0.4311733333333333,0.0859480769230769,0.0716753333333333
402,0.31185,0.5668451612903226,0.1250219512195122,0.4038666666666667,0.1381058823529411,0.2167558823529411,0.4671573770491803,0.6378533333333334,0.2292596153846154,0.1279893333333333
403,0.5379192307692308,0.7070935483870967,0.2007756097560975,0.4123333333333333,0.1153470588235294,0.2765539215686274,0.4468147540983607,0.7652133333333333,0.3279846153846154,0.1697586666666666
404,0.6864461538461538,0.7638129032258064,0.1984439024390243,0.3044722222222222,0.0561235294117647,0.2881323529411765,0.4390229508196721,0.81028,0.4018442307692308,0.212868
405,0.7874846153846153,0.7516806451612903,0.2154146341463414,0.1315833333333333,0.0371117647058823,0.2487147058823529,0.3655426229508197,0.78332,0.4769557692307692,0.19451
406,0.7933038461538462,0.679341935483871,0.1756162601626016,0.0269,0.0204941176470588,0.1768460784313725,0.3080311475409836,0.6839,0.46395,0.1541966666666666
407,0.7381807692307691,0.5378774193548387,0.0994983739837398,0.00175,0.0061647058823529,0.082385294117647,0.1958147540983606,0.5142266666666667,0.4175615384615385,0.1172273333333333
408,0.6058269230769231,0.3279806451612903,0.0347056910569105,0.0,0.0,0.0014490196078431,0.0574721311475409,0.2809466666666667,0.3060961538461538,0.066356
409,0.4278153846153846,0.1133225806451612,0.0,0.0,0.0,0.0,0.0,0.0381533333333333,0.1483038461538461,0.0141126666666666
410,0.1884192307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050557692307692,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.1092777777777777,0.0,0.0081941176470588,0.0190540983606557,0.0,0.0,0.0004206666666666
423,0.0,0.0040193548387096,0.0916959349593496,0.30965,0.1444294117647059,0.1775823529411764,0.1631704918032787,0.0,0.0,0.0949086666666666
424,0.0,0.2367677419354838,0.3063439024390244,0.5017277777777778,0.2552294117647058,0.3396323529411764,0.3623344262295082,0.2132133333333333,0.0016096153846153,0.1891453333333333
425,0.1300153846153846,0.4501225806451613,0.4923959349593496,0.6319444444444444,0.4046588235294117,0.4573431372549019,0.527755737704918,0.4161866666666666,0.0220365384615384,0.2958753333333333
426,0.3447153846153846,0.6027096774193549,0.6120813008130082,0.7104055555555555,0.5327882352941176,0.5094833333333334,0.6354180327868852,0.5954066666666668,0.0654480769230769,0.42127
427,0.551523076923077,0.7016451612903226,0.677029268292683,0.71515,0.5970176470588235,0.5605029411764706,0.6820852459016393,0.6605333333333333,0.1078865384615384,0.4898226666666666
428,0.6954807692307692,0.7449516129032258,0.6771016260162602,0.6522833333333333,0.6415882352941177,0.4886274509803922,0.585783606557377,0.6914866666666667,0.1570711538461538,0.5181520000000001
429,0.7864923076923076,0.7162225806451613,0.6060959349593497,0.5161055555555555,0.5288294117647059,0.4162843137254902,0.5404,0.6879466666666667,0.1667942307692307,0.4768226666666666
430,0.7939961538461537,0.6363580645161291,0.4632292682926829,0.3135944444444444,0.3560058823529411,0.2870441176470588,0.4258639344262295,0.6307533333333333,0.1586423076923077,0.3802866666666666
431,0.7335115384615385,0.4933419354838709,0.2671065040650406,0.0972777777777777,0.1524529411764705,0.1552990196078431,0.274511475409836,0.4326333333333333,0.1388730769230769,0.225792
432,0.606373076923077,0.3037064516129032,0.0867983739837398,0.0,0.0,0.0048676470588235,0.0946655737704918,0.2072333333333333,0.1103923076923076,0.1102566666666666
433,0.4235538461538461,0.1058806451612903,0.0,0.0,0.0,0.0,0.0,0.03382,0.0453653846153846,0.0346293333333333
434,0.1835307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036615384615384,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
