Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
6846,0.2020333333333333,0.6675823529411765,0.2211963636363636,0.895742105263158,0.70688,0.8404493150684932,0.4230484848484848,0.76326,0.8158671232876713
6847,0.2112,0.73585,0.2327727272727272,0.8691315789473685,0.6055200000000001,0.8146986301369863,0.4686765151515151,0.7500600000000001,0.8315712328767124
6848,0.2028,0.7688676470588236,0.2349636363636363,0.8484052631578948,0.56174,0.768027397260274,0.5107568181818182,0.72264,0.8746109589041097
6849,0.2080333333333333,0.7979029411764705,0.2250836363636363,0.8138421052631579,0.46392,0.7298342465753425,0.5592166666666666,0.71582,0.8815164383561644
6850,0.2016,0.8253705882352941,0.2229490909090909,0.7389842105263158,0.36904,0.6936876712328768,0.6035628787878787,0.69798,0.8490246575342466
6851,0.169,0.8021735294117648,0.2619690909090909,0.6088789473684211,0.2763799999999999,0.6349821917808219,0.5446992424242424,0.66652,0.822627397260274
6852,0.1111333333333333,0.8159588235294117,0.2627,0.5309263157894737,0.1926,0.5801917808219178,0.556769696969697,0.6281399999999999,0.8060191780821917
6853,0.0691,0.8086117647058824,0.2723381818181818,0.4281,0.09956,0.5402109589041096,0.5764340909090908,0.58324,0.793782191780822
6854,0.0579333333333333,0.8047705882352941,0.3071618181818181,0.3206368421052631,0.0277399999999999,0.4906041095890411,0.5904219696969697,0.56118,0.7948712328767122
6855,0.0448,0.8124117647058824,0.3305654545454545,0.2311894736842105,0.00656,0.4323273972602739,0.5983598484848486,0.6052,0.7988383561643835
6856,0.0298333333333333,0.8247588235294118,0.3591545454545454,0.1577105263157895,0.0,0.3709794520547945,0.5841568181818182,0.62376,0.817686301369863
6857,0.0251666666666666,0.7875676470588235,0.38114,0.1310368421052631,0.0,0.3164136986301369,0.5812409090909091,0.6548,0.8414821917808218
6858,0.0168666666666666,0.7901029411764705,0.3967636363636364,0.1346368421052631,0.0028799999999999,0.2886849315068493,0.5711878787878788,0.6708000000000001,0.8612575342465754
6859,0.0153333333333333,0.8129,0.3850381818181818,0.152978947368421,0.01134,0.2515684931506849,0.5551477272727272,0.7586999999999999,0.8814780821917808
6860,0.0060666666666666,0.8372264705882353,0.3708927272727272,0.1604368421052631,0.01988,0.2128945205479452,0.5679568181818181,0.81928,0.8793890410958904
6861,0.0025,0.8659676470588236,0.3724490909090909,0.1752368421052631,0.0283,0.1931972602739726,0.6010818181818182,0.80704,0.8901397260273972
6862,0.0113666666666666,0.8624411764705883,0.3631763636363636,0.1473842105263157,0.0437199999999999,0.1977493150684931,0.6544068181818181,0.7867,0.8899150684931507
6863,0.0046666666666666,0.8464147058823529,0.2953981818181818,0.1184210526315789,0.05474,0.1257794520547945,0.5558431818181818,0.59222,0.8619438356164384
6864,0.0181333333333333,0.9347735294117648,0.3925963636363636,0.1095736842105263,0.09336,0.1444273972602739,0.6157931818181819,0.57746,0.8663082191780822
6865,0.0286333333333333,0.9284,0.4468272727272727,0.0826842105263157,0.14404,0.1788123287671233,0.6807628787878788,0.53614,0.8644438356164383
6866,0.0278999999999999,0.956608823529412,0.4536527272727272,0.0640894736842105,0.20756,0.2115712328767123,0.7311560606060606,0.5351,0.850613698630137
6867,0.0297666666666666,0.9737147058823528,0.5291163636363637,0.0896631578947368,0.3139,0.2290301369863013,0.7599515151515152,0.51014,0.8305246575342466
6868,0.0168,0.979885294117647,0.5806509090909091,0.1522,0.4721,0.2557438356164384,0.7829666666666667,0.5108,0.8212054794520548
6869,0.0003999999999999,0.986770588235294,0.56074,0.2196052631578947,0.62002,0.2902945205479452,0.7669666666666667,0.6603,0.8069753424657534
6870,0.0,0.9824735294117648,0.5659109090909091,0.3217368421052631,0.73964,0.3324821917808219,0.7443098484848485,0.7212799999999999,0.7798999999999999
6871,0.0068333333333333,0.9759441176470588,0.5636563636363636,0.4180052631578947,0.89598,0.3575342465753425,0.7298128787878788,0.69996,0.7664246575342466
6872,0.0174666666666666,0.9765235294117648,0.5627145454545455,0.4935157894736842,0.97254,0.3628506849315068,0.6995704545454545,0.69008,0.7535397260273973
6873,0.0236,0.9756529411764708,0.5555854545454546,0.5922368421052632,0.98244,0.3401958904109589,0.6450833333333333,0.71332,0.7403972602739726
6874,0.0126333333333333,0.982491176470588,0.5871545454545455,0.7089315789473684,0.99558,0.3037465753424657,0.5920128787878788,0.7310000000000001,0.7231863013698631
6875,0.0,0.8246882352941176,0.4349781818181818,0.7777421052631579,0.9536,0.2404013698630137,0.4471734848484848,0.67738,0.7148369863013699
6876,0.0052666666666666,0.8590294117647059,0.5154218181818182,0.8576842105263157,0.93588,0.2133520547945205,0.4415613636363636,0.68252,0.6993904109589041
6877,0.0,0.7000882352941177,0.4360618181818181,0.8959421052631579,0.93144,0.1843986301369863,0.4115462121212121,0.7125999999999999,0.6751150684931507
6878,0.0,0.4461911764705882,0.2636727272727273,0.9149157894736843,0.93718,0.1653013698630137,0.3965143939393939,0.75896,0.6807068493150685
6879,0.0003333333333333,0.2680617647058824,0.127170909090909,0.9401894736842106,0.97358,0.1478917808219177,0.377940909090909,0.79242,0.7041493150684932
6880,0.0243,0.1746941176470588,0.0559927272727272,0.9503157894736842,0.9739,0.1493616438356164,0.3527022727272727,0.8287599999999999,0.7012712328767123
6881,0.0532999999999999,0.12285,0.0211345454545454,0.9458684210526316,0.97364,0.1596821917808219,0.3122007575757576,0.8657999999999999,0.6885589041095891
6882,0.0468333333333333,0.0963029411764705,0.0100472727272727,0.9286631578947367,0.938,0.1831506849315068,0.2438507575757575,0.8975799999999999,0.6939136986301371
6883,0.0699333333333333,0.1188382352941176,0.0106290909090909,0.8954263157894737,0.91608,0.213304109589041,0.1832621212121212,0.9453,0.7106630136986302
6884,0.0872,0.1318235294117647,0.0206036363636363,0.8497263157894737,0.9363,0.2554876712328767,0.1553886363636363,0.97678,0.7033520547945206
6885,0.0873666666666666,0.1445882352941176,0.0377218181818181,0.8276263157894737,0.95356,0.309613698630137,0.1545757575757576,0.97928,0.6874054794520548
6886,0.0887,0.1517823529411764,0.0483236363636363,0.8253842105263157,0.97736,0.3674273972602739,0.1750022727272727,0.99424,0.6591397260273972
6887,0.0332999999999999,0.1293588235294117,0.0360890909090909,0.7878421052631579,0.8672000000000001,0.3388287671232877,0.1813318181818181,0.93418,0.5938602739726027
6888,0.0223333333333333,0.101835294117647,0.0398218181818181,0.8122789473684211,0.96356,0.4231164383561643,0.2384590909090909,0.85092,0.5552753424657534
6889,0.0342333333333333,0.0816117647058823,0.0395218181818181,0.8272842105263158,0.98128,0.4723054794520547,0.2823560606060606,0.80908,0.5262150684931507
6890,0.0436333333333333,0.0836294117647058,0.037450909090909,0.8344473684210526,0.98992,0.4864904109589041,0.2708045454545454,0.79274,0.4843986301369863
6891,0.0520666666666666,0.0955794117647058,0.0443345454545454,0.8391526315789474,0.99666,0.500909589041096,0.2623878787878788,0.74512,0.4643684931506849
6892,0.0585333333333333,0.0907647058823529,0.0479963636363636,0.8448421052631578,0.99812,0.5218698630136986,0.2782090909090909,0.6989799999999999,0.4586575342465753
6893,0.0684,0.0800264705882353,0.0475254545454545,0.8512052631578947,0.99876,0.5301068493150685,0.2779621212121212,0.61948,0.4371246575342465
6894,0.0741333333333333,0.0626794117647058,0.04652,0.8661473684210527,0.99908,0.5367068493150685,0.274530303030303,0.54872,0.4213315068493151
6895,0.032,0.0563617647058823,0.0580963636363636,0.8982842105263158,0.99932,0.5483205479452055,0.2487484848484848,0.52084,0.4042178082191781
6896,0.0190666666666666,0.0539147058823529,0.0762872727272727,0.9446684210526316,0.99858,0.558804109589041,0.1943992424242424,0.50514,0.3954657534246575
6897,0.0253999999999999,0.066035294117647,0.1137836363636363,0.9734526315789472,0.99752,0.5599753424657534,0.1525833333333333,0.46856,0.4204013698630137
6898,0.0579333333333333,0.0683882352941176,0.13492,0.9925631578947368,0.99752,0.5505986301369863,0.1200075757575757,0.44778,0.4774958904109589
6899,0.0848333333333333,0.0766911764705882,0.1131763636363636,0.992557894736842,0.99516,0.4802767123287672,0.0795371212121212,0.40632,0.5456342465753424
6900,0.0772333333333333,0.1105411764705882,0.117630909090909,0.995257894736842,0.99756,0.4758534246575342,0.0643727272727272,0.4017199999999999,0.6060068493150685
6901,0.0577666666666666,0.1672911764705882,0.1242327272727272,0.994957894736842,0.99764,0.4933369863013698,0.0512121212121212,0.3843999999999999,0.6373643835616438
6902,0.0898666666666666,0.2296941176470588,0.134570909090909,0.995757894736842,0.9977,0.478658904109589,0.0497401515151515,0.36866,0.6653493150684932
6903,0.1186999999999999,0.3140676470588235,0.1608436363636363,0.9953052631578948,0.99804,0.4877260273972603,0.0458734848484848,0.3676,0.6852205479452055
6904,0.1240666666666666,0.3490882352941176,0.1529945454545454,0.9937473684210526,0.9971599999999998,0.5019260273972602,0.0395219696969696,0.40922,0.6948958904109589
6905,0.1624333333333333,0.306385294117647,0.1160945454545454,0.9867842105263156,0.98098,0.4868821917808219,0.0395174242424242,0.4608799999999999,0.7018739726027398
6906,0.2118666666666666,0.217535294117647,0.0796527272727272,0.9816789473684212,0.955,0.4825917808219178,0.0465568181818181,0.54516,0.7127438356164383
6907,0.2561333333333333,0.1628323529411764,0.0608036363636363,0.9786894736842104,0.92888,0.440117808219178,0.0574674242424242,0.65352,0.7079520547945206
6908,0.2771999999999999,0.1201176470588235,0.0434945454545454,0.965378947368421,0.8919,0.3795273972602739,0.076225,0.74056,0.6998493150684931
6909,0.2837,0.0864823529411764,0.02976,0.9723157894736842,0.93218,0.3442945205479452,0.1029848484848484,0.81798,0.6937150684931507
6910,0.3014333333333333,0.0602999999999999,0.0243381818181818,0.9837052631578947,0.96266,0.3554232876712329,0.1305037878787878,0.8413999999999999,0.6954150684931506
6911,0.3136666666666667,0.0789647058823529,0.0555109090909091,0.9052631578947368,0.7019,0.2679178082191781,0.1361,0.8484999999999999,0.6475027397260273
6912,0.3468666666666666,0.0696441176470588,0.0599927272727272,0.9019736842105264,0.6186999999999999,0.2979739726027397,0.1538537878787879,0.91942,0.6754657534246575
6913,0.3936666666666666,0.0659411764705882,0.0688454545454545,0.8827315789473683,0.41572,0.352041095890411,0.1748340909090909,0.97444,0.6674246575342466
6914,0.4610333333333333,0.0666058823529411,0.0954490909090909,0.8863,0.25712,0.4366178082191781,0.1775704545454545,1.0,0.649758904109589
6915,0.5173,0.0776294117647058,0.1345,0.8819894736842105,0.1736,0.5139753424657535,0.1712280303030303,1.0,0.6628767123287671
6916,0.5282333333333333,0.0863470588235294,0.1645018181818181,0.8541368421052632,0.18462,0.6822561643835616,0.1844075757575757,1.0,0.7058328767123287
6917,0.5296,0.1042764705882352,0.19738,0.7588578947368422,0.20524,0.8129876712328767,0.2106083333333333,0.98276,0.7343890410958904
6918,0.5801999999999999,0.1111264705882352,0.2435472727272727,0.5466315789473684,0.34448,0.8677643835616439,0.2862113636363636,0.92032,0.7499493150684932
6919,0.5876333333333333,0.1142,0.2791527272727273,0.4451947368421052,0.5113,0.886495890410959,0.372560606060606,0.8928200000000001,0.7555780821917809
6920,0.5922,0.1122176470588235,0.30358,0.4255578947368421,0.61806,0.9068287671232876,0.4328212121212121,0.92912,0.7599109589041096
6921,0.6073666666666666,0.1033882352941176,0.2965254545454546,0.5165631578947368,0.79986,0.949864383561644,0.4715583333333333,0.88042,0.7549821917808219
6922,0.5685666666666667,0.088035294117647,0.283210909090909,0.5123210526315789,0.93276,0.9582027397260274,0.5061060606060606,0.80238,0.7533849315068494
6923,0.2982666666666667,0.0413323529411764,0.2620036363636364,0.3739315789473684,0.7919,0.9229397260273972,0.5039545454545455,0.7347,0.7254164383561643
6924,0.1440333333333333,0.0381235294117647,0.2428763636363636,0.5824736842105264,0.8367000000000001,0.9126835616438356,0.5161007575757576,0.71878,0.7218890410958904
6925,0.0405666666666666,0.040685294117647,0.211430909090909,0.7381947368421052,0.92906,0.8757013698630137,0.5161469696969697,0.68836,0.7431986301369863
6926,0.0312,0.0338058823529411,0.1954109090909091,0.7855684210526316,0.9156,0.8276589041095891,0.4912113636363636,0.6711199999999999,0.7285150684931507
6927,0.0986666666666666,0.0270735294117647,0.1936090909090909,0.8282157894736842,0.92378,0.7880232876712329,0.4389643939393939,0.5914200000000001,0.6982616438356165
6928,0.1872333333333333,0.0208147058823529,0.1858927272727272,0.8544526315789474,0.9369,0.6865068493150686,0.359880303030303,0.5019600000000001,0.6869808219178082
6929,0.2956333333333333,0.0172058823529411,0.1581836363636363,0.8523526315789475,0.91274,0.5499520547945206,0.2734090909090909,0.44406,0.6888712328767123
6930,0.4629333333333333,0.0161,0.12404,0.7811421052631579,0.8946,0.4286643835616438,0.2008431818181818,0.36826,0.7064739726027397
6931,0.5403666666666667,0.0147294117647058,0.1022290909090909,0.7612421052631578,0.8507999999999999,0.3686575342465753,0.1541075757575757,0.3557,0.7340041095890412
6932,0.5734666666666667,0.0132323529411764,0.0995072727272727,0.7212684210526316,0.72228,0.312586301369863,0.1248962121212121,0.36756,0.762672602739726
6933,0.6977333333333333,0.0219764705882352,0.0968036363636363,0.6482894736842105,0.63278,0.2628520547945205,0.1117166666666666,0.3953,0.7991205479452055
6934,0.8357,0.0404147058823529,0.0825090909090909,0.5668473684210525,0.53472,0.2177191780821917,0.1037151515151515,0.42216,0.8566397260273972
6935,0.944,0.0375735294117647,0.0976090909090909,0.4176736842105263,0.3256,0.1298465753424657,0.0702696969696969,0.44886,0.8530054794520547
6936,0.9308333333333332,0.1120823529411764,0.084570909090909,0.4687052631578947,0.3003,0.1023904109589041,0.0708878787878787,0.4202,0.8583191780821918
6937,0.8562333333333333,0.3566088235294118,0.07044,0.4881842105263158,0.2888799999999999,0.0928287671232876,0.0765189393939393,0.4180399999999999,0.866531506849315
6938,0.7866,0.4921,0.060110909090909,0.4765421052631579,0.27712,0.0850205479452054,0.0691871212121212,0.3447,0.8457054794520548
6939,0.7925,0.4287176470588235,0.0652,0.451157894736842,0.28158,0.0769383561643835,0.0652886363636363,0.31694,0.8329698630136987
6940,0.8108333333333334,0.3130705882352941,0.048530909090909,0.4342894736842105,0.29908,0.0662383561643835,0.0661590909090909,0.26574,0.8203986301369863
6941,0.7566,0.2961,0.0410072727272727,0.4507210526315789,0.29788,0.053845205479452,0.054575,0.2375799999999999,0.8107164383561644
6942,0.6641666666666667,0.3986705882352941,0.0738363636363636,0.4137052631578947,0.27536,0.0422123287671232,0.046955303030303,0.21392,0.7957465753424657
6943,0.5867,0.5276588235294117,0.1345345454545454,0.3687263157894737,0.2607199999999999,0.0346246575342465,0.0466507575757575,0.1659999999999999,0.7810465753424657
6944,0.4499666666666667,0.6312411764705882,0.16598,0.3289052631578947,0.20806,0.0295,0.0403984848484848,0.16216,0.7713397260273973
6945,0.3308333333333333,0.6526647058823529,0.2029418181818181,0.2940052631578947,0.18908,0.0276698630136986,0.0332848484848484,0.1642799999999999,0.7570164383561644
6946,0.2848333333333333,0.6121941176470588,0.2335799999999999,0.260578947368421,0.1516,0.0274616438356164,0.0291636363636363,0.16896,0.7360219178082191
6947,0.2044666666666666,0.3897205882352941,0.2046163636363636,0.1980684210526316,0.07758,0.0132013698630136,0.0451045454545454,0.15556,0.702241095890411
6948,0.1511666666666666,0.4437794117647058,0.2058690909090909,0.1575105263157895,0.03708,0.0104013698630136,0.0405015151515151,0.15042,0.6976315068493151
6949,0.1774333333333333,0.4889294117647059,0.1997363636363636,0.1083578947368421,0.02276,0.0103712328767123,0.0247492424242424,0.15716,0.6925972602739726
6950,0.1634666666666666,0.4945323529411765,0.2264436363636363,0.0821473684210526,0.00516,0.0078602739726027,0.0150166666666666,0.14096,0.7120095890410959
6951,0.1355333333333333,0.473714705882353,0.2589,0.0947631578947368,0.00392,0.0048410958904109,0.0160583333333333,0.14048,0.7235452054794521
6952,0.1182333333333333,0.4846588235294118,0.288,0.1079631578947368,0.0026799999999999,0.0040383561643835,0.0173757575757575,0.1356399999999999,0.707713698630137
6953,0.0993666666666666,0.5609294117647059,0.3292945454545454,0.0980999999999999,0.0006799999999999,0.0013931506849315,0.0230643939393939,0.12174,0.6819164383561643
6954,0.0740666666666666,0.6498294117647059,0.3805963636363636,0.0659736842105263,0.0012,0.0001438356164383,0.0298424242424242,0.1137,0.6960712328767124
6955,0.064,0.6966941176470588,0.4403981818181818,0.0338210526315789,0.00586,0.0002958904109589,0.0350924242424242,0.11288,0.6921643835616438
6956,0.0933333333333333,0.7285382352941177,0.5075909090909091,0.0250947368421052,0.00514,0.0013,0.038855303030303,0.09934,0.6874821917808219
6957,0.1714999999999999,0.7402735294117647,0.5769363636363637,0.0210947368421052,0.0,0.004045205479452,0.0435257575757575,0.10516,0.6921835616438357
6958,0.2568,0.7408176470588235,0.5736072727272727,0.0189368421052631,0.0,0.017004109589041,0.0514234848484848,0.12598,0.7068643835616438
6959,0.2646,0.5711735294117648,0.3823290909090909,0.0212736842105263,0.0067599999999999,0.0364643835616438,0.0481704545454545,0.1365,0.7103465753424657
6960,0.3571999999999999,0.6276735294117648,0.4057327272727273,0.0295578947368421,0.01172,0.0696191780821917,0.0568545454545454,0.16652,0.7283219178082191
