Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
8362,0.6983027777777777,0.6378111111111111,0.0995983606557377,0.9758119402985076,1.0,0.999780701754386,0.4013348122866894,0.3011903846153846,0.7265156552330695
8363,0.5711305555555556,0.6259866666666667,0.103655737704918,0.8990716417910448,1.0,1.0,0.3596607508532423,0.1992423076923077,0.7536351802990325
8364,0.5233708333333333,0.6444133333333333,0.1190327868852459,0.8922985074626866,1.0,1.0,0.3476784982935153,0.146325,0.7564953386103782
8365,0.4961055555555556,0.63488,0.1318016393442622,0.8987365671641792,1.0,0.9994122807017544,0.3365167235494881,0.1044634615384615,0.7624444151275286
8366,0.4889180555555555,0.6715266666666667,0.1633901639344262,0.942589552238806,1.0,0.9934491228070176,0.3173904436860068,0.084875,0.7787995602462621
8367,0.4785097222222222,0.711471111111111,0.2263213114754098,0.9653373134328358,1.0,0.9738824561403508,0.2917645051194539,0.0715788461538461,0.7857846965699208
8368,0.4539777777777777,0.7155155555555556,0.2875737704918033,0.9682902985074628,1.0,0.9170087719298246,0.2512307167235495,0.0454538461538461,0.789827528583993
8369,0.4075,0.6807377777777778,0.3232147540983606,0.9753537313432836,1.0,0.8529122807017544,0.2142109215017065,0.035151923076923,0.7911238346525945
8370,0.3611430555555556,0.6035888888888888,0.3332327868852459,0.9774388059701492,1.0,0.7794631578947369,0.1798955631399317,0.0393384615384615,0.8058494283201407
8371,0.3296847222222222,0.5012,0.3441360655737705,0.9801738805970148,1.0,0.6942438596491228,0.1449279863481228,0.0531634615384615,0.8230197009674582
8372,0.3223583333333333,0.4607822222222222,0.3662868852459016,0.9870328358208956,1.0,0.6153982456140351,0.1131498293515358,0.0701423076923077,0.8419861037818822
8373,0.3471013888888888,0.4800733333333333,0.4026524590163934,0.9929888059701492,1.0,0.5636035087719298,0.0890211604095563,0.0915461538461538,0.861999560246262
8374,0.3778291666666666,0.5575555555555556,0.4471426229508197,0.993691791044776,1.0,0.5300929824561403,0.0731399317406143,0.1174730769230769,0.8848496921723835
8375,0.3970458333333333,0.6664222222222222,0.4067409836065573,0.9900022388059702,1.0,0.5068263157894737,0.064916723549488,0.1412307692307692,0.8902460861917326
8376,0.4425361111111111,0.7189044444444446,0.5022868852459017,0.9909776119402984,1.0,0.4783912280701754,0.057078156996587,0.2019057692307692,0.8818094107299912
8377,0.4710388888888889,0.7757133333333334,0.6322049180327869,0.9968305970149254,1.0,0.4754473684210526,0.0579733788395904,0.2442057692307692,0.8742402814423923
8378,0.4717416666666667,0.7840444444444443,0.7126426229508197,0.997329104477612,0.9994684210526316,0.4654157894736842,0.0555027303754266,0.2261673076923077,0.8929063324538259
8379,0.4450194444444444,0.7931844444444445,0.7221491803278688,0.998268656716418,0.9999578947368422,0.453219298245614,0.0579320819112628,0.2209,0.8963358839050132
8380,0.4021763888888889,0.8104777777777777,0.6627770491803279,0.9970716417910448,1.0,0.4377333333333333,0.0620133105802047,0.2072461538461538,0.8979775725593667
8381,0.3544666666666666,0.8007200000000001,0.5696770491803279,0.9978268656716418,0.9998842105263158,0.4272456140350877,0.0709423208191126,0.1857038461538461,0.8996769569041336
8382,0.3186833333333333,0.7974666666666668,0.5315213114754098,0.998302985074627,0.9991421052631578,0.4183736842105263,0.0767911262798634,0.1995673076923076,0.8880711521547933
8383,0.2812875,0.7466666666666667,0.5239491803278689,0.9985910447761196,0.9956368421052632,0.4026421052631579,0.0797105802047781,0.2539326923076923,0.8841285839929639
8384,0.2569625,0.6742266666666666,0.5684918032786885,0.9973626865671642,0.9871894736842104,0.3793947368421052,0.0836689419795221,0.3004038461538462,0.887537203166227
8385,0.2495291666666667,0.6343422222222223,0.5948918032786886,0.9951470149253732,0.9602315789473684,0.3406245614035088,0.087040614334471,0.293676923076923,0.8823194371152154
8386,0.2375930555555555,0.6032266666666667,0.6260819672131148,0.9874992537313434,0.9034263157894736,0.2958894736842105,0.0922778156996586,0.2768269230769231,0.8709275285839929
8387,0.2154583333333333,0.2455355555555555,0.3304147540983607,0.9483253731343284,0.7505368421052632,0.2325122807017544,0.0962815699658703,0.1643884615384615,0.8529266490765172
8388,0.1841,0.2164488888888888,0.4183803278688525,0.9448865671641792,0.6323315789473685,0.1839807017543859,0.098119795221843,0.1509403846153846,0.8486945470536499
8389,0.1725236111111111,0.1738088888888888,0.4283229508196721,0.9305910447761194,0.4873894736842105,0.1504263157894737,0.1031331058020477,0.1351423076923077,0.8399932277924362
8390,0.1766458333333333,0.1692333333333333,0.4357360655737705,0.9088835820895524,0.4000210526315789,0.1197947368421052,0.1071051194539249,0.0989211538461538,0.8340412489006156
8391,0.1704541666666666,0.1828066666666666,0.4807163934426229,0.8701194029850746,0.3267263157894737,0.0978561403508772,0.1082283276450511,0.0646692307692307,0.8254445030782761
8392,0.1524180555555555,0.3136133333333333,0.4847786885245901,0.7930074626865672,0.2716368421052632,0.0780315789473684,0.11709590443686,0.0241346153846153,0.8182188214599824
8393,0.1248930555555555,0.4637333333333333,0.5132786885245901,0.6869223880597015,0.2232631578947368,0.0593877192982456,0.1231040955631399,0.0147115384615384,0.8142682497801231
8394,0.0878638888888889,0.5763266666666667,0.5506360655737704,0.573744776119403,0.1785526315789473,0.0480736842105263,0.1248931740614334,0.0143615384615384,0.8163963060686016
8395,0.0804333333333333,0.6409133333333333,0.5484491803278688,0.4631395522388059,0.1410421052631579,0.0521526315789473,0.1257539249146757,0.0183980769230769,0.8259690413368513
8396,0.0889125,0.6473533333333333,0.5599245901639345,0.3488194029850746,0.1305052631578947,0.0573105263157894,0.1244778156996587,0.0477826923076923,0.8308595426561126
8397,0.0995347222222222,0.6458222222222223,0.508472131147541,0.2621126865671642,0.1375631578947368,0.0479140350877193,0.125458361774744,0.1031730769230769,0.8381468777484609
8398,0.1166263888888888,0.6860155555555555,0.4639295081967213,0.2010537313432835,0.1752421052631579,0.0500754385964912,0.1326102389078498,0.2076961538461538,0.8441253298153034
8399,0.0969625,0.7326844444444444,0.5021032786885246,0.1480320895522388,0.211178947368421,0.0445754385964912,0.1078470989761092,0.501575,0.8194702726473175
8400,0.1294472222222222,0.7162288888888889,0.3606918032786885,0.1030492537313432,0.2569052631578947,0.0707175438596491,0.1189481228668941,0.6604307692307692,0.8088080035180298
8401,0.1778444444444444,0.6857844444444444,0.3696147540983607,0.0588932835820895,0.3301157894736842,0.0969350877192982,0.1386211604095563,0.7837500000000001,0.7980328935795954
8402,0.2349263888888889,0.7130844444444444,0.376355737704918,0.0283582089552238,0.3848473684210526,0.1418631578947368,0.1646119453924914,0.8862884615384616,0.7746156552330695
8403,0.2573583333333333,0.77856,0.3871196721311475,0.0159768656716417,0.4549684210526315,0.1856684210526315,0.2194453924914675,0.94935,0.7487289357959542
8404,0.2560444444444444,0.8581955555555556,0.3868803278688525,0.018660447761194,0.4199842105263158,0.2166929824561403,0.2842757679180887,0.9674384615384616,0.7272316622691293
8405,0.2669013888888888,0.8863466666666666,0.4195540983606557,0.0240447761194029,0.2816315789473684,0.2855719298245614,0.3497914675767918,0.9757230769230768,0.7140043095866315
8406,0.2841847222222222,0.9004,0.4728524590163934,0.0252111940298507,0.4282473684210526,0.3476052631578947,0.4070764505119453,0.979828846153846,0.7061231310466138
8407,0.2793847222222222,0.9149111111111112,0.542483606557377,0.0613783582089552,0.4906947368421052,0.3759491228070175,0.4624883959044368,0.9819519230769232,0.6951006156552331
8408,0.2715138888888889,0.9242911111111112,0.6207819672131147,0.1272925373134328,0.5587631578947369,0.4402070175438596,0.5398109215017065,0.9812769230769232,0.680217854001759
8409,0.2815902777777778,0.9293822222222222,0.6774606557377049,0.2026910447761194,0.7294526315789474,0.5170228070175438,0.6212443686006826,0.9792,0.664287598944591
8410,0.2985013888888889,0.94632,0.7041344262295082,0.2600611940298507,0.7181000000000001,0.5520228070175438,0.6813621160409556,0.9823365384615385,0.6506348284960422
8411,0.3084513888888889,0.9605822222222222,0.7266868852459016,0.1712544776119403,0.2678578947368421,0.4075385964912281,0.6459672354948806,0.9866961538461538,0.605885312225154
8412,0.3168111111111111,0.8983888888888889,0.7569508196721312,0.185920895522388,0.221878947368421,0.4761315789473684,0.6717795221843004,0.987275,0.595170360598065
8413,0.3117263888888889,0.8231822222222221,0.7423295081967213,0.2644731343283582,0.1848894736842105,0.5583456140350878,0.6755191126279864,0.980421153846154,0.5802326297273527
8414,0.3460972222222222,0.7975622222222223,0.7725262295081967,0.4602895522388059,0.3812263157894737,0.675978947368421,0.7057300341296928,0.9750653846153846,0.5713193491644679
8415,0.3655777777777778,0.7997933333333335,0.7972213114754098,0.658663432835821,0.4405947368421052,0.7866017543859649,0.7113849829351536,0.9641307692307692,0.5707672823218998
8416,0.3488972222222222,0.7820400000000001,0.7781770491803279,0.7661880597014926,0.3620157894736842,0.8769438596491228,0.7170546075085324,0.9452096153846152,0.5694608619173263
8417,0.3219861111111111,0.7565422222222223,0.7218295081967213,0.8345529850746268,0.4817473684210526,0.9631508771929824,0.703501023890785,0.930075,0.5648694810905893
8418,0.2954208333333333,0.6960911111111111,0.6676819672131148,0.9273507462686568,0.6464105263157895,0.9913,0.6786071672354949,0.915703846153846,0.5690420404573439
8419,0.2739569444444444,0.6148222222222223,0.6363950819672132,0.9354268656716418,0.7434947368421053,0.9938947368421052,0.6662307167235495,0.8897250000000001,0.5767128408091469
8420,0.2626375,0.5211022222222222,0.6136639344262296,0.9579350746268658,0.8368421052631579,0.9989877192982456,0.6543580204778157,0.8774865384615385,0.5717922603342128
8421,0.2646666666666666,0.4604822222222222,0.5952688524590164,0.970618656716418,0.9000684210526316,0.9997035087719298,0.6386464163822526,0.8353788461538462,0.5630536499560246
8422,0.2830736111111111,0.43624,0.5616049180327869,0.964623880597015,0.9420526315789474,0.999998245614035,0.619683276450512,0.7556461538461539,0.5505736147757256
8423,0.3122611111111111,0.4340533333333333,0.6628426229508196,0.9567701492537314,1.0,0.9997508771929824,0.5862952218430034,0.6743884615384614,0.5116197889182058
8424,0.3174152777777778,0.39276,0.7074737704918033,0.9444858208955224,1.0,0.9999754385964912,0.5540440273037542,0.6198173076923077,0.4960788038698329
8425,0.3291194444444444,0.3289533333333333,0.7066508196721312,0.9465835820895524,1.0,0.9871228070175438,0.5298860068259386,0.7050557692307693,0.4931856640281443
8426,0.3370652777777778,0.2608844444444445,0.6573459016393443,0.9766462686567164,0.9993684210526316,0.9214859649122809,0.5268447098976109,0.7747807692307693,0.5025147757255937
8427,0.3405263888888889,0.2090711111111111,0.6162180327868853,0.9891641791044776,0.9359947368421052,0.8496035087719298,0.5471341296928328,0.7909250000000001,0.5164417766051012
8428,0.34985,0.2081688888888888,0.6000639344262295,0.9831694029850746,0.8106157894736842,0.8200122807017544,0.5749914675767918,0.7778865384615384,0.5309664028144239
8429,0.3643152777777778,0.2674177777777777,0.6469934426229508,0.9613179104477612,0.9401315789473684,0.7809140350877193,0.6126532423208191,0.7676576923076923,0.5329293755496922
8430,0.3754861111111111,0.3326911111111111,0.7739540983606557,0.9233067164179104,0.967521052631579,0.7419508771929824,0.6439010238907851,0.8302192307692308,0.5331767810026385
8431,0.3838861111111111,0.4266066666666666,0.909572131147541,0.827465671641791,0.9322263157894736,0.717240350877193,0.6720003412969283,0.7534192307692307,0.5190957783641161
8432,0.3866333333333334,0.5189955555555555,0.9573491803278688,0.802423880597015,0.8141789473684211,0.6861438596491228,0.7111453924914676,0.7282403846153845,0.5042987686895338
8433,0.3757291666666666,0.6985666666666667,0.980227868852459,0.782420895522388,0.6954789473684211,0.6943947368421053,0.738877133105802,0.9335961538461538,0.4978050131926121
8434,0.3512402777777778,0.9095177777777778,0.995855737704918,0.7909358208955224,0.5797736842105262,0.6707824561403509,0.7538982935153584,0.9634480769230768,0.4860467897977133
8435,0.3431875,0.9762755555555556,0.9986950819672132,0.6893686567164179,0.4024473684210526,0.6137982456140351,0.7394163822525597,0.7714019230769231,0.4645854001759015
8436,0.2983694444444444,0.9781,0.9909016393442625,0.5311208955223881,0.183678947368421,0.5942982456140351,0.7622665529010239,0.6894923076923077,0.4525966578715919
8437,0.2350944444444444,0.9590844444444444,0.9572967213114754,0.3632582089552238,0.1129105263157894,0.601561403508772,0.7797976109215018,0.8287942307692308,0.459687598944591
8438,0.1563180555555555,0.9066888888888888,0.8794475409836064,0.2746597014925373,0.1108473684210526,0.605680701754386,0.7946440273037543,0.8550576923076924,0.4756365875109938
8439,0.1207638888888888,0.8455866666666667,0.8075770491803279,0.2662067164179104,0.1439684210526315,0.5950298245614035,0.8060764505119453,0.8813442307692309,0.4867398416886543
8440,0.1078361111111111,0.7855177777777779,0.7624,0.2566865671641791,0.0712473684210526,0.5793438596491227,0.8202631399317406,0.864326923076923,0.4962761653474054
8441,0.0948236111111111,0.7412844444444444,0.7388852459016394,0.2166253731343283,0.0434684210526315,0.5896824561403509,0.83580204778157,0.6742,0.5059928759894459
8442,0.0727708333333333,0.6926377777777778,0.780416393442623,0.1678723880597015,0.1319736842105263,0.7194456140350878,0.849657337883959,0.4984865384615384,0.5093129287598944
8443,0.0517097222222222,0.5413177777777778,0.7645639344262295,0.1685283582089552,0.2191421052631579,0.8932754385964912,0.8521856655290103,0.4458384615384615,0.5117360598065083
8444,0.0446736111111111,0.4250888888888889,0.6729377049180327,0.2182358208955224,0.4444947368421052,0.9482368421052632,0.8513668941979522,0.4564596153846154,0.5245686015831135
8445,0.0535194444444444,0.3710311111111111,0.5922459016393443,0.2615567164179104,0.7124684210526315,0.9720175438596492,0.8553976109215017,0.4023038461538461,0.5596401934916446
8446,0.0754583333333333,0.3718777777777778,0.5531803278688524,0.3237992537313433,0.8877473684210526,0.9765894736842105,0.8665529010238908,0.3177711538461538,0.5948554969217238
8447,0.0635694444444444,0.3543666666666666,0.5121213114754098,0.4952492537313432,0.6438315789473684,0.9371140350877192,0.8834689419795222,0.3258326923076923,0.6361823218997361
8448,0.0594263888888888,0.3158688888888888,0.4903704918032787,0.6140149253731344,0.7350842105263158,0.9731719298245614,0.9083870307167236,0.3171057692307692,0.6635999120492524
8449,0.0737972222222222,0.2816844444444444,0.4856311475409836,0.7497559701492537,0.904442105263158,0.9921017543859648,0.9347836177474402,0.265851923076923,0.6773568161829376
8450,0.1020152777777777,0.2581888888888888,0.4927918032786885,0.8618305970149254,0.9890842105263158,0.9947087719298244,0.9529259385665528,0.2263634615384615,0.6854671943711522
8451,0.1289666666666666,0.2433,0.5096639344262295,0.9436589552238804,0.999942105263158,0.9957929824561405,0.963839590443686,0.1671730769230769,0.6974538258575198
8452,0.1437111111111111,0.2521866666666666,0.5076180327868852,0.9749059701492538,0.9996842105263156,0.9968666666666666,0.961517747440273,0.1354230769230769,0.7045106420404573
8453,0.1668083333333333,0.2305466666666666,0.4686081967213115,0.9890007462686567,0.9976,0.9983543859649122,0.959675085324232,0.1023673076923077,0.701642216358839
8454,0.1892708333333333,0.1897844444444444,0.4260704918032787,0.9930753731343284,0.9989,0.999880701754386,0.95739590443686,0.089626923076923,0.700022691292876
8455,0.1854763888888889,0.1592844444444444,0.416455737704918,0.991839552238806,1.0,1.0,0.9553665529010238,0.0816692307692307,0.7161477572559367
8456,0.1668291666666666,0.1494555555555555,0.4148639344262295,0.988468656716418,1.0,1.0,0.9618085324232084,0.0909038461538461,0.7446812664907652
8457,0.1510472222222222,0.1365177777777777,0.4492590163934426,0.9833902985074628,1.0,1.0,0.9762156996587033,0.1109788461538461,0.7789160949868074
8458,0.1507430555555555,0.1313111111111111,0.492783606557377,0.9815731343283582,1.0,1.0,0.9834406143344708,0.1336480769230769,0.8014196130167107
8459,0.0884361111111111,0.1081711111111111,0.5224065573770492,0.9618044776119404,1.0,0.9997473684210526,0.9798460750853242,0.1828346153846154,0.7693741424802111
8460,0.0825916666666666,0.1256088888888888,0.5504508196721312,0.966097014925373,1.0,0.9991017543859648,0.9753829351535837,0.1885096153846154,0.7835870712401055
8461,0.0876486111111111,0.1721866666666666,0.5724016393442622,0.9740328358208956,1.0,0.9963263157894736,0.9731580204778156,0.1903826923076923,0.8247248021108179
8462,0.0832569444444444,0.23066,0.6143557377049181,0.9916985074626864,1.0,0.9740175438596492,0.9684238907849828,0.2041673076923076,0.880538258575198
8463,0.0690527777777777,0.2679444444444444,0.6690213114754098,0.9968320895522388,1.0,0.9238298245614036,0.948124914675768,0.2147134615384615,0.9158981530343008
8464,0.0567875,0.2982355555555556,0.7353852459016393,0.9979574626865672,1.0,0.9121140350877192,0.9289989761092152,0.2292673076923077,0.9258312225153914
8465,0.0612611111111111,0.3063244444444444,0.7623950819672132,0.9984402985074626,1.0,0.8784298245614035,0.9133706484641636,0.2409673076923077,0.9107015831134564
8466,0.0795819444444444,0.2932666666666667,0.7691360655737705,0.9994492537313432,1.0,0.8421684210526316,0.8976764505119454,0.3255211538461538,0.8972396657871592
8467,0.108375,0.27892,0.7512622950819672,0.9997552238805968,1.0,0.782019298245614,0.8755590443686007,0.4619288461538461,0.9279467018469656
8468,0.1498791666666666,0.2411644444444444,0.7238852459016393,0.9999335820895522,1.0,0.7299684210526315,0.8561494880546074,0.5885,0.9456094986807388
8469,0.2024888888888888,0.2447866666666666,0.7017049180327869,0.9999097014925372,1.0,0.6863245614035087,0.8354689419795222,0.7207615384615385,0.9617064204045734
8470,0.2623972222222221,0.2557377777777778,0.6847852459016394,0.9997649253731344,1.0,0.6552736842105263,0.8241757679180887,0.8254442307692307,0.9589723834652594
8471,0.3342444444444444,0.24574,0.5354819672131148,0.9994940298507462,1.0,0.6235877192982456,0.7559549488054608,0.8941442307692308,0.9682583113456464
8472,0.4014944444444444,0.2815733333333333,0.5558934426229508,0.9995813432835822,1.0,0.6812684210526316,0.7612361774744028,0.9246730769230768,0.9680956024626208
8473,0.4465027777777778,0.3050444444444444,0.6052163934426229,0.9998283582089552,1.0,0.7345701754385965,0.7542071672354949,0.9417942307692307,0.9724598944591027
8474,0.4782625,0.3331355555555555,0.641444262295082,0.9999149253731344,1.0,0.7567508771929824,0.7513017064846417,0.9397230769230768,0.9703498680738788
8475,0.5195819444444445,0.3859222222222221,0.6849016393442624,0.9999701492537314,1.0,0.749859649122807,0.7437129692832765,0.9442442307692308,0.948039489885664
8476,0.5869222222222222,0.4384066666666666,0.720716393442623,0.9999567164179104,1.0,0.7249771929824562,0.7339535836177474,0.955846153846154,0.9338169744942832
8477,0.6649472222222221,0.5368844444444445,0.7526770491803279,1.0,1.0,0.7152087719298246,0.7240587030716724,0.9725576923076924,0.9115709762532982
8478,0.7106041666666667,0.5258777777777778,0.7485622950819673,1.0,1.0,0.6816947368421052,0.7153474402730375,0.9834903846153846,0.8807327176781002
8479,0.7457111111111111,0.4801755555555556,0.719588524590164,1.0,1.0,0.6299666666666667,0.7058058020477815,0.9859807692307692,0.8657358839050131
8480,0.7793097222222223,0.4533533333333333,0.6640409836065574,1.0,1.0,0.5907684210526316,0.7029348122866894,0.9877153846153846,0.844927088830255
8481,0.7953597222222223,0.4716111111111111,0.5994508196721311,0.9999783582089552,1.0,0.560738596491228,0.7032324232081911,0.9881384615384616,0.8281498680738786
8482,0.8039875000000001,0.53738,0.5671262295081968,0.9999485074626866,1.0,0.5367842105263158,0.6970839590443686,0.9893692307692308,0.818252946350044
8483,0.7628666666666667,0.4249466666666666,0.5049639344262296,0.9996082089552238,0.9991684210526316,0.4739228070175438,0.6058259385665529,0.989571153846154,0.8242655233069481
8484,0.7820333333333334,0.4479533333333333,0.5495770491803279,0.9989305970149251,0.9920315789473684,0.4580140350877193,0.5954962457337885,0.9659884615384616,0.8291198768689534
8485,0.7748152777777777,0.4366511111111111,0.5541934426229508,0.997591791044776,0.9467052631578948,0.4201877192982456,0.5912754266211604,0.9287788461538462,0.8413795954265612
8486,0.7536347222222222,0.4656511111111111,0.5451721311475409,0.9919559701492536,0.8220684210526317,0.3502403508771929,0.5926641638225256,0.8660749999999999,0.8261477572559367
8487,0.7246972222222222,0.4985866666666666,0.5099344262295082,0.969658208955224,0.7112210526315789,0.295119298245614,0.617436518771331,0.7971557692307693,0.8162124890061565
8488,0.6875819444444444,0.5773577777777779,0.4889360655737704,0.92275223880597,0.5489631578947368,0.2334421052631579,0.6258071672354949,0.6599403846153845,0.8195452946350044
8489,0.6688152777777777,0.7282577777777778,0.4386147540983607,0.8638641791044777,0.4007105263157894,0.1658771929824561,0.6292389078498293,0.5399153846153847,0.8151919085312225
8490,0.6198569444444444,0.8580466666666666,0.3619147540983606,0.7961507462686568,0.3073631578947368,0.1333140350877193,0.6095238907849829,0.4088038461538461,0.8144823218997362
8491,0.5741930555555556,0.8433088888888889,0.4037885245901639,0.754586567164179,0.2439631578947368,0.0955491228070175,0.5654993174061433,0.3400673076923076,0.8103173262972735
8492,0.5480777777777778,0.8162688888888889,0.4946770491803278,0.6977343283582089,0.1376263157894736,0.1073210526315789,0.5579058020477815,0.4050288461538461,0.8079173262972735
8493,0.4879041666666667,0.8473733333333333,0.5559000000000001,0.6123723880597015,0.0879736842105263,0.0928122807017543,0.5641924914675768,0.5837173076923077,0.80572981530343
8494,0.4460513888888888,0.88154,0.6091049180327869,0.5034902985074626,0.1158894736842105,0.0484807017543859,0.5611921501706485,0.6991480769230769,0.8168072119613017
8495,0.4428736111111111,0.8112688888888889,0.5602803278688525,0.4279559701492537,0.0771578947368421,0.0290315789473684,0.5037887372013652,0.5824288461538462,0.7991049252418646
8496,0.4353125,0.8931133333333333,0.5952327868852458,0.4186977611940298,0.0598578947368421,0.0461228070175438,0.5384150170648464,0.6138307692307692,0.8265945470536499
8497,0.4154222222222222,0.9461333333333334,0.6775573770491804,0.3909440298507463,0.0626526315789473,0.0714017543859649,0.613159385665529,0.6266538461538461,0.851709674582234
8498,0.4073097222222222,0.9329133333333332,0.7608786885245902,0.360720895522388,0.072078947368421,0.1033894736842105,0.7123255972696245,0.6188692307692307,0.8680734388742305
8499,0.3783583333333333,0.9201466666666666,0.8300032786885246,0.2965335820895523,0.1040947368421052,0.1619368421052631,0.8073870307167236,0.5476288461538462,0.8815543535620053
8500,0.3406347222222222,0.94126,0.9164573770491804,0.2713417910447761,0.2003263157894736,0.2397210526315789,0.865976109215017,0.5155942307692307,0.891216182937555
8501,0.3099861111111111,0.9673644444444444,0.963416393442623,0.3037940298507462,0.3501368421052631,0.3140350877192982,0.8690235494880546,0.5547653846153846,0.8801645558487248
8502,0.3049666666666666,0.9839622222222224,0.9783868852459016,0.3396402985074627,0.5610473684210526,0.3728052631578947,0.8396156996587031,0.6380634615384615,0.8745449428320141
8503,0.3187208333333333,0.9644466666666668,0.9747360655737703,0.4701522388059701,0.7474368421052632,0.4705929824561403,0.8122662116040955,0.6947269230769231,0.8713297273526825
8504,0.3544319444444445,0.90656,0.9457180327868852,0.6794753731343284,0.8713052631578947,0.588678947368421,0.7912406143344709,0.7811038461538461,0.8678954265611257
8505,0.4187041666666666,0.871748888888889,0.913988524590164,0.8609067164179105,0.9193368421052632,0.6307578947368422,0.7423692832764505,0.862425,0.8738839929639401
8506,0.466025,0.8667177777777777,0.8443426229508196,0.9528589552238804,0.9563263157894738,0.5812526315789474,0.6783361774744027,0.9047884615384616,0.8742211961301671
8507,0.4593333333333333,0.9044533333333332,0.6141393442622951,0.9800388059701493,0.9241526315789474,0.568740350877193,0.5921784982935153,0.9584307692307692,0.8680591908531222
8508,0.4552472222222222,0.8578311111111112,0.6061295081967213,0.9896955223880598,0.9471631578947368,0.5174859649122807,0.5543866894197953,0.9571557692307692,0.8513402814423923
8509,0.4344986111111111,0.8848844444444445,0.5995524590163934,0.9941977611940298,0.9526894736842104,0.5223736842105263,0.5238331058020478,0.9560076923076924,0.8277773087071241
8510,0.4380472222222222,0.8683955555555556,0.5978491803278689,0.991618656716418,0.9850631578947368,0.5422333333333333,0.5133856655290102,0.8084615384615385,0.7989376429199648
8511,0.4223652777777777,0.8753511111111111,0.5840967213114754,0.9958007462686568,0.9945894736842106,0.5999315789473685,0.5079959044368602,0.9845076923076924,0.7804479331574318
8512,0.4050458333333333,0.891448888888889,0.559188524590164,0.997673134328358,0.9999947368421052,0.6589526315789473,0.497242662116041,0.985825,0.7730939313984169
8513,0.4077319444444444,0.8953755555555555,0.5687950819672131,0.9977835820895524,1.0,0.6402719298245614,0.4691904436860069,0.9827865384615384,0.7677956904133685
8514,0.3982583333333333,0.8902733333333334,0.5903491803278689,0.999332089552239,1.0,0.6203473684210526,0.4475549488054607,0.977971153846154,0.7618268249780122
8515,0.3855680555555555,0.8655644444444445,0.6185426229508196,0.999913432835821,1.0,0.6290807017543859,0.4486201365187713,0.9211,0.752580035180299
8516,0.4067902777777778,0.8722244444444445,0.653116393442623,0.9999410447761192,1.0,0.6343842105263158,0.4501996587030716,0.6904942307692308,0.7373310466138963
8517,0.4397319444444444,0.8890511111111111,0.7053098360655737,1.0,1.0,0.6090912280701755,0.469982252559727,0.8954038461538462,0.7207824978012314
8518,0.4681458333333333,0.8917355555555556,0.7488180327868853,0.9999619402985076,1.0,0.5939631578947369,0.5117464163822526,0.929948076923077,0.7097164467897977
8519,0.5149263888888889,0.581828888888889,0.4606065573770492,0.997910447761194,0.997178947368421,0.524921052631579,0.4959460750853242,0.9581192307692308,0.6850082673702726
8520,0.4788680555555555,0.4587022222222222,0.5260360655737705,0.996620895522388,0.999357894736842,0.5376035087719299,0.542655290102389,0.9657192307692308,0.6946828496042217
8521,0.4295597222222222,0.377491111111111,0.5258475409836066,0.9939432835820896,1.0,0.5528543859649122,0.5765965870307167,0.9584903846153844,0.699718469656992
8522,0.4060555555555555,0.3355644444444444,0.4584262295081967,0.9909492537313432,1.0,0.6111438596491228,0.6625351535836178,0.9553096153846152,0.7086376429199648
8523,0.3609277777777777,0.2982088888888888,0.4494327868852459,0.9915149253731343,1.0,0.6836000000000001,0.7459583617747441,0.9249596153846156,0.7138355321020229
8524,0.2975555555555556,0.2815511111111111,0.4195409836065573,0.990879104477612,1.0,0.7461842105263158,0.8162447098976109,0.8220615384615384,0.734991380826737
8525,0.2878208333333333,0.2743933333333333,0.3321573770491803,0.9878888059701494,1.0,0.853819298245614,0.8979552901023892,0.7609538461538462,0.7539004397537379
8526,0.3443388888888889,0.2949866666666667,0.2412901639344262,0.979031343283582,1.0,0.9395666666666668,0.9403368600682596,0.7057826923076923,0.7608988566402815
8527,0.4017,0.2867555555555555,0.1960098360655737,0.962387313432836,0.9999894736842104,0.9468228070175438,0.9475419795221842,0.6340596153846154,0.7619832893579596
8528,0.4860930555555555,0.28446,0.1926049180327869,0.9255597014925372,0.9961684210526316,0.9595578947368422,0.9387747440273037,0.5579192307692308,0.7638975373790677
8529,0.5730347222222222,0.2207288888888889,0.184683606557377,0.8545820895522388,0.9820263157894736,0.9477087719298244,0.9232566552901024,0.4769826923076923,0.753450835532102
8530,0.6781833333333334,0.1491822222222222,0.1557065573770492,0.794005223880597,0.9228368421052632,0.9377894736842104,0.9084320819112628,0.3853096153846154,0.7256544415127529
8531,0.6089208333333334,0.3706577777777778,0.301483606557377,0.661529104477612,0.8252736842105263,0.933557894736842,0.6540795221843003,0.3865884615384615,0.7032124010554089
8532,0.6784930555555556,0.18102,0.3057786885245901,0.509615671641791,0.7233894736842106,0.9070824561403508,0.6468692832764505,0.3191961538461538,0.6384998240985048
8533,0.71715,0.0863666666666666,0.3480803278688524,0.3607917910447761,0.4969473684210526,0.8809877192982456,0.6487819112627986,0.2211942307692307,0.5868811785400176
8534,0.7736527777777779,0.0668888888888888,0.3188688524590164,0.2847388059701493,0.5244947368421053,0.9299982456140352,0.67110204778157,0.1780730769230769,0.5500603342128407
