Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
4697,0.26652175,0.3995102,0.1552304,0.3476653,0.26657785,0.3109487,0.2310555,0.3594344,0.10924795,0.3357789,0.16217915,0.178000944,0.1814257,0.42120135,0.2832931,0.40199815,0.33163855,0.24554885,0.1796356,0.4002429,0.11165175,0.19130185,0.184433,0.19635,0.30344575,0.1637899,0.1788451,0.14419825,0.15977127,0.16217915,0.2691979797979798,0.3619420220082531,0.44811639344262294,0.466137397260274,0.4584545189504373,0.45630108303249095,0.4309872403560831,0.5340032786885246,0.43959740259740265,0.4508742745777393
4698,0.1563116,0.2901356,0.06474875,0.2139008,0.14642695,0.19328235,0.1433984,0.25445005,0.06257785,0.2226439,0.06507005,0.086891675,0.1006808,0.32471615,0.1668363,0.2848418,0.2104209,0.1646484,0.10124605,0.29086745,0.0488002,0.1398743,0.0942191,0.0989145,0.2237727,0.08506205,0.1019439,0.07095035,0.069156538,0.06507005,0.42979696969696973,0.4983944291609353,0.5472409836065574,0.5394553424657534,0.5744766763848397,0.5268916967509025,0.45628813056379824,0.6084213114754099,0.45200649350649347,0.5090798614118667
4699,0.05642215,0.1689188,0.00490875,0.0929237,0.0568752,0.08945655,0.07013775,0.14484255,0.03158175,0.11294545,0.0040171,0.025807381,0.0267716,0.21331855,0.06069765,0.1508869,0.09771345,0.0904757,0.0391476,0.1802051,0.0063359,0.0775676,0.0329222,0.02872745,0.14383785,0.03381045,0.03078275,0.0220694,0.008906102,0.0040171,0.5547666666666666,0.588710522696011,0.6019300546448088,0.5453197260273972,0.6465976676384839,0.5375592057761732,0.44692967359050445,0.5940016393442623,0.4295311688311689,0.53669974014725
4700,0.00801975,0.0612714,0,0.01593835,0.0042959,0.02091765,0.020043,0.0482001,0.0080954,0.03239775,0,0.000982388,0.0000816,0.1061276,0.0046087,0.039474,0.02370565,0.0345984,0.0030617,0.07564745,0,0.0279446,0.00130985,0.0002074,0.07351055,0.00323,0.00099875,0.00120955,0.000136425,0,0.6265232323232323,0.599473727647868,0.6566120218579236,0.5234035616438356,0.6387262390670554,0.47300108303249094,0.42417774480712167,0.5790606557377049,0.42882857142857145,0.5312560848852317
4701,0,0.0022678,0,0,0,0.00019635,0.00059245,0.00173825,0.0000289,0.0010846,0,0,0,0.03185885,0,0,0.0005202,0.0058684,0,0.0061761,0,0.00343485,0,0,0.0201858,0,0,0,0,0,0.6742818181818182,0.611208803301238,0.6247183970856102,0.503901095890411,0.6238711370262391,0.4691545126353791,0.3484204747774481,0.5023377049180329,0.39553376623376624,0.49851628410567345
4702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009554,0,0,0,0,0,0,0,0,0,0,0.000408,0,0,0,0,0,0.674220202020202,0.5888485557083907,0.5672732240437158,0.44686643835616435,0.5518501457725948,0.3899624548736462,0.3083008902077152,0.41501311475409836,0.29595844155844153,0.4401456474664357
4703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6210151515151515,0.5325722145804677,0.49389544626593807,0.3494893150684931,0.4576448979591836,0.28053104693140796,0.23312106824925818,0.28734590163934426,0.20003246753246753,0.3506017756604591
4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5362454545454545,0.43699642365887204,0.3737774134790528,0.23375479452054793,0.34613411078717204,0.16316895306859205,0.13837566765578635,0.1377606557377049,0.08538961038961039,0.2403430056301429
4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4268287878787879,0.31027661623108665,0.23002622950819673,0.11387534246575343,0.18461690962099125,0.05483429602888087,0.04942225519287834,0.02286393442622951,0.01355974025974026,0.14231736682546556
4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2749560606060606,0.17579174690508942,0.08525136612021858,0.02398931506849315,0.04838221574344023,0.004449819494584837,0.004697032640949555,0.0009311475409836064,0.0,0.07366522304027717
4707,0,0,0,0,0,0,0,0,0.00164815,0,0,0,0,0,0,0,0,0,0,0,0,0.0001734,0,0,0,0.0001054,0,0,0,0,0.11851818181818181,0.053824002751031635,0.0133591985428051,0.0012563013698630137,0.0018731778425655975,0.0,0.0,0.0,0.0,0.031696795149415334
4708,0,0,0,0,0,0,0,0,0.01964435,0,0,0,0,0,0,0,0,0.00031875,0.0000935,0,0.0000034,0.0047753,0,0,0,0.0149719,0.0026843,0.01326085,2.27E-07,0,0.01462979797979798,0.007598624484181567,0.0001209471766848816,0.0,0.0,0.0,0.0,0.0,0.0,0.006963490688609788
4709,0.0036533,0,0.01269305,0,0.00628745,0.00256445,0.00713915,0,0.06806885,0,0.00532525,0.002477325,0.0074052,0,0.00006375,0,0.0001513,0.0113764,0.02114885,0,0.01895245,0.02555695,0.00030005,0.00972995,0,0.067507,0.03049035,0.06083365,0.0085714,0.00532525,0.0,1.9669876203576343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017342139454309224
4710,0.06125525,0.00994585,0.08215335,0.0171938,0.05824455,0.04337295,0.05210415,0.00000765,0.1463377,0.00763555,0.07400525,0.050020375,0.05870865,0.00035615,0.0271524,0,0.0203898,0.04378435,0.08885645,0,0.0855049,0.0673608,0.0406674,0.06661875,0.00713405,0.1494249,0.0990641,0.14420845,0.073405972,0.07400525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803378085751407e-06
4711,0.1555959,0.06494425,0.1828588,0.11034105,0.15913275,0.1307504,0.15219335,0.01917005,0.2479722,0.06081495,0.19115395,0.155778119,0.1590503,0.02483445,0.11458,0.01598935,0.07491475,0.09012125,0.18419415,0.00448205,0.18445595,0.1351432,0.1453687,0.1778642,0.0501721,0.2301358,0.20125535,0.25431065,0.180947093,0.19115395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4712,0.27029915,0.1439016,0.2933554,0.2416159,0.2876536,0.2382584,0.277882,0.10961345,0.34696745,0.149974,0.3150865,0.276378138,0.28168405,0.0935102,0.22891775,0.11711215,0.1489489,0.1593495,0.2892941,0.0697408,0.28952105,0.22907245,0.2670972,0.31143235,0.12708435,0.3234862,0.3227586,0.3587085,0.298388307,0.3150865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4713,0.38512225,0.22934275,0.3881185,0.36989025,0.40766595,0.34861645,0.38419915,0.2342974,0.4208775,0.25186435,0.41816515,0.393617894,0.39519645,0.1864356,0.34112115,0.2465374,0.23450225,0.22716505,0.39193415,0.18959165,0.37289585,0.3278331,0.39044325,0.42705615,0.2207671,0.44044535,0.43036095,0.44858665,0.399826655,0.41816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714,0.4795122,0.3066545,0.44107605,0.47649555,0.49944215,0.44040625,0.46106975,0.3532906,0.46232265,0.345338,0.47843865,0.481359675,0.4827405,0.2932874,0.43589275,0.37138625,0.3238602,0.26975345,0.4506904,0.3200114,0.43075195,0.41273025,0.48856045,0.5070896,0.3163224,0.51551395,0.4717381,0.50668075,0.462858887,0.47843865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011013425725422262
4715,0.54833245,0.3696514,0.44428905,0.54859255,0.55969865,0.50421745,0.5104709,0.4486317,0.47879055,0.4158761,0.48586935,0.535696988,0.5426281,0.396678,0.5018995,0.46809585,0.39553475,0.2912304,0.48743505,0.42767665,0.46329165,0.4744615,0.55923625,0.55560165,0.3981281,0.53981545,0.48659525,0.49229535,0.480238667,0.48586935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016532467532467533,0.0027359896058899956
4716,0.583508,0.40876075,0.4141438,0.58624415,0.5829963,0.53888385,0.52403435,0.51197965,0.46668995,0.46248755,0.4607374,0.555144775,0.56791135,0.4872659,0.54009595,0.53724505,0.4315076,0.29236855,0.49256395,0.5057228,0.4721223,0.50998725,0.5943795,0.56662105,0.4510355,0.53667215,0.4950791,0.4501226,0.464921213,0.4607374,0.0,0.0,0.0,6.63013698630137e-05,0.0,2.0216606498194946e-05,0.0023014836795252226,0.019578688524590163,0.032100000000000004,0.01911827631009095
4717,0.5869097,0.4288301,0.37524865,0.58976825,0.5761912,0.5447429,0.51405365,0.5405745,0.42428855,0.47928355,0.41439625,0.547755513,0.56360695,0.531165,0.54542205,0.57442065,0.43002945,0.29992165,0.4659836,0.5496933,0.4554317,0.5102499,0.5987332,0.5490371,0.47857635,0.52038785,0.4667724,0.40714745,0.431158902,0.41439625,0.0,0.0,0.0022805100182149364,0.0128513698630137,0.0,0.02063249097472924,0.036554896142433235,0.10570819672131147,0.13172467532467533,0.0689832828064097
4718,0.558688,0.4223174,0.32408545,0.5597335,0.5381843,0.5180087,0.4737951,0.53651745,0.36067625,0.46866705,0.346358,0.513015694,0.52644155,0.55069035,0.51796535,0.58210125,0.38626635,0.28620945,0.42893975,0.55653495,0.40987085,0.47412915,0.57228035,0.5015272,0.47245295,0.47916115,0.3797698,0.33511505,0.377023393,0.346358,0.0,0.0071146492434663,0.029169216757741347,0.0899849315068493,0.019750437317784256,0.0953101083032491,0.14059169139465874,0.2750081967213115,0.2873948051948052,0.15817895192724124
4719,0.5000363,0.40701655,0.27089925,0.4856322,0.47033815,0.46524495,0.41652125,0.50511675,0.2935339,0.4256715,0.2810321,0.456104369,0.46339025,0.51952935,0.4597242,0.55607085,0.33053355,0.2580277,0.37061445,0.5381214,0.3453652,0.4130388,0.5161506,0.4336853,0.4491689,0.408918,0.32203015,0.28142225,0.317274655,0.2810321,0.013141414141414141,0.061281499312242096,0.16967012750455374,0.24549013698630137,0.15293615160349852,0.19104296028880866,0.24366350148367952,0.4334,0.443574025974026,0.2582398873971416
4720,0.41128525,0.3687912,0.20822705,0.4004486,0.3847491,0.3860904,0.33880235,0.44608255,0.21752945,0.3606652,0.2046069,0.373595931,0.3711372,0.46916005,0.3730106,0.49582115,0.2612645,0.21343925,0.2840649,0.48184375,0.25825125,0.3388117,0.42932225,0.3359744,0.3901551,0.3102143,0.23413675,0.2186217,0.243084133,0.2046069,0.10768484848484848,0.2066126547455296,0.3333708561020036,0.39265561643835617,0.32220349854227404,0.28363646209386284,0.3495080118694362,0.5605180327868853,0.5362805194805195,0.364176786487657
4721,0.29627855,0.29325,0.13132755,0.29997265,0.2791553,0.2854317,0.24997905,0.36054195,0.1488826,0.2753932,0.12681915,0.269515238,0.2566728,0.3931726,0.26469,0.392819,0.1880319,0.1628821,0.19527815,0.3990342,0.1612348,0.2481371,0.3163292,0.22836525,0.31451275,0.20355885,0.17279565,0.13365995,0.158374522,0.12681915,0.2800459595959596,0.3719456671251719,0.48752149362477226,0.5119865753424657,0.47207434402332366,0.36477400722021663,0.42678813056379816,0.5798573770491803,0.5798701298701299,0.4510908618449545
4722,0.1759347,0.2088093,0.05342335,0.1850127,0.1579878,0.1768323,0.15063275,0.25524735,0.0886363,0.1824525,0.05148705,0.152876113,0.13562175,0.28890395,0.15486065,0.2462671,0.11475935,0.10845915,0.1037935,0.2967877,0.0723129,0.161534,0.18634975,0.12212205,0.22464395,0.1071918,0.09605935,0.0680782,0.072680667,0.05148705,0.44526010101010105,0.5165865887207702,0.5952959927140254,0.5931802739726028,0.5866909620991254,0.4422574007220217,0.4646827893175074,0.6141393442622951,0.5761220779220779,0.5119107405803378
4723,0.07585825,0.1193128,0.00333115,0.080121,0.05817825,0.07924975,0.07272005,0.1431298,0.03991855,0.09581965,0.00302175,0.05265155,0.03695035,0.1693829,0.05495505,0.1295944,0.0549746,0.05953825,0.03710505,0.18677305,0.01068705,0.0862699,0.06914325,0.03626525,0.1342048,0.0404736,0.03133355,0.0223788,0.012520273,0.00302175,0.5722075757575757,0.6108770288858322,0.6465331511839709,0.6258838356164383,0.6317221574344023,0.48665018050541514,0.4880842729970326,0.5749409836065573,0.5900662337662338,0.5380514075357298
4724,0.01391705,0.04047445,0,0.0135065,0.00427635,0.0160157,0.0191318,0.0472532,0.01003595,0.02897225,0,0.002837513,0.000221,0.0804389,0.0035479,0.03179765,0.01727455,0.0240873,0.00253895,0.0754103,0,0.03041555,0.00378335,0.0003417,0.06777305,0.0041667,0.0008857,0.001156,0.000393068,0,0.6562126262626263,0.6543979367262723,0.6690907103825137,0.6042102739726027,0.6367594752186589,0.4208368231046931,0.477106824925816,0.5251327868852459,0.5397168831168832,0.5334149848419228
4725,0,0.000935,0,0,0,0.0000068,0.000714,0.0017017,0.00013345,0.00101235,0,0,0,0.0238374,0,0,0.000017,0.0045305,0,0.00604945,0,0.0044098,0,0,0.0184858,0,0,0,0,0,0.6762217171717171,0.647971939477304,0.6511695810564663,0.5695773972602739,0.6134431486880466,0.43760433212996386,0.4568050445103857,0.4711,0.477335064935065,0.49541572109138154
4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040885,0,0,0,0,0,0,0,0.00003315,0,0,0.00050405,0,0,0,0,0,0.6927111111111112,0.621754401650619,0.589764480874317,0.495817397260274,0.5709504373177843,0.35376967509025276,0.36750979228486647,0.34545737704918034,0.3429792207792208,0.4219439151147683
4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6432424242424242,0.5431975240715269,0.5068806921675774,0.40177671232876716,0.49250612244897957,0.2663220216606498,0.2708050445103858,0.22480327868852457,0.20532467532467533,0.32943780857514077
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5707151515151515,0.4358121733149931,0.37662896174863386,0.25898424657534247,0.3611,0.14900180505415161,0.15888367952522253,0.11659672131147542,0.08624675324675325,0.22325959289735817
4729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4520631313131313,0.31364889958734526,0.22732040072859747,0.11865835616438355,0.2080793002915452,0.047228880866425994,0.04452789317507418,0.02864098360655738,0.015702597402597402,0.13206071892594196
4730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29224242424242425,0.17252785419532324,0.08322295081967213,0.02079301369863014,0.057855685131195336,0.0034859205776173285,0.0036637982195845695,0.0009573770491803279,0.0,0.06852243395409267
4731,0,0,0,0,0,0,0,0,0.0012971,0,0,0,0,0,0,0,0,0,0,0,0,0.0001479,0,0,0,0.0001462,0,0,0,0,0.12428030303030303,0.05659587345254471,0.01331457194899818,0.0007989041095890412,0.0019192419825072886,0.0,0.0,0.0,0.0,0.029749372022520572
4732,0,0,0,0,0,0,0,0,0.0173298,0,0,0,0,0,0,0,0,0.0004369,0.0000527,0,0.0000527,0.004556,0,0,0,0.0194412,0.0028628,0.01262505,3.51E-06,0,0.014153535353535354,0.007177372764786795,9.908925318761383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005997011693373754
4733,0.00362185,0,0.01290385,0,0.00704565,0.00165665,0.01428595,0,0.05611615,0,0.0032147,0.002190131,0.00756415,0,0.0000357,0,0.0000119,0.0072624,0.0158814,0,0.0252892,0.02526625,0.00023375,0.01103215,0,0.07414295,0.0372793,0.06588605,0.00823089,0.0032147,0.0,7.49656121045392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014210913815504546
4734,0.06062115,0.008449,0.0832592,0.0149141,0.0575739,0.03650495,0.07570355,0,0.11354215,0.0048722,0.0552449,0.0462128,0.05895685,0.00062985,0.0236538,0,0.01892355,0.03178235,0.0729895,0,0.1066053,0.0722772,0.03853305,0.0742747,0.0072777,0.1631983,0.1070626,0.15313515,0.067517115,0.0552449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.531831961888264e-06
4735,0.15656065,0.05784675,0.19516255,0.0744617,0.15047295,0.11495145,0.17324615,0.01898475,0.1790474,0.05108585,0.15204375,0.15208625,0.1585709,0.0289442,0.1089853,0.0252246,0.07423305,0.0710889,0.16185275,0.00437665,0.2199307,0.14257135,0.14491395,0.1863115,0.05377015,0.2777239,0.2073626,0.27544335,0.172101937,0.15204375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4736,0.26789875,0.13670125,0.3225427,0.155397,0.272816,0.2142867,0.2829293,0.1122153,0.24487055,0.1353115,0.2510543,0.277199663,0.2784209,0.10196685,0.2243473,0.11552945,0.1459722,0.1270903,0.2651031,0.07088915,0.33573555,0.22707665,0.27400005,0.30648365,0.1383222,0.3845621,0.3171197,0.39845875,0.287031145,0.2510543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4737,0.38021265,0.22918465,0.4286482,0.253317,0.38749205,0.3134919,0.3899256,0.24171875,0.3017143,0.2347802,0.33551965,0.388283931,0.3890178,0.21027555,0.33995665,0.24579365,0.2175864,0.2067455,0.3635824,0.19321435,0.433721,0.30949945,0.3903506,0.40914665,0.23703865,0.47221325,0.4033233,0.4895473,0.38526318,0.33551965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4738,0.4739039,0.32594355,0.50593955,0.341156,0.4800579,0.3979292,0.47310575,0.36186795,0.3376608,0.3312943,0.40718825,0.47714495,0.4734874,0.32532475,0.4336938,0.37153755,0.28166705,0.2785144,0.44217255,0.32388485,0.50248855,0.38529225,0.4840053,0.47949265,0.3324826,0.53420715,0.46470605,0.54014695,0.461852062,0.40718825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010563014291901257
4739,0.5345429,0.4158013,0.54940855,0.4060127,0.5359828,0.45862005,0.5272057,0.4558057,0.3597353,0.4049366,0.45421705,0.537936738,0.52579555,0.4314787,0.4912558,0.47359365,0.33874795,0.31733985,0.49341565,0.4308548,0.537591,0.43828805,0.54997805,0.5249753,0.41076845,0.56203445,0.4939367,0.55416855,0.509026863,0.45421705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017870129870129871,0.0024483326115201385
4740,0.5656189,0.4682208,0.55984655,0.4284935,0.560575,0.4935389,0.5514103,0.5196543,0.36377195,0.44869375,0.46990805,0.566514163,0.5471586,0.50992775,0.52091485,0.54288395,0.37848885,0.3140767,0.51301835,0.50754945,0.5438776,0.45739265,0.58372645,0.53873425,0.46882685,0.56527975,0.47970175,0.5310885,0.52434868,0.46990805,0.0,0.0,0.0,6.246575342465753e-05,0.0,1.083032490974729e-06,0.0029893175074183977,0.005921311475409837,0.0351987012987013,0.0157716760502382
4741,0.56459295,0.49273225,0.53895865,0.4153627,0.54390395,0.5006976,0.54466725,0.55016165,0.3447209,0.4595338,0.4583676,0.564571381,0.54304035,0.5570679,0.52209635,0.58038085,0.3922682,0.2878984,0.4958747,0.552007,0.51900575,0.4391134,0.5865408,0.51812685,0.49690745,0.5420484,0.43689575,0.4824005,0.510422365,0.4583676,0.0,0.0,0.0019016393442622952,0.011232876712328766,0.0,0.018879422382671478,0.03707388724035608,0.035390163934426226,0.11423246753246753,0.05220342139454309
4742,0.5304357,0.48650855,0.4957931,0.3450932,0.50508445,0.47585975,0.5101003,0.54932695,0.31548175,0.43674955,0.43521785,0.534532381,0.51060265,0.56859135,0.4939707,0.5815683,0.3717594,0.25594435,0.44579865,0.56382455,0.46411275,0.3937982,0.55754135,0.46211185,0.490841,0.4850423,0.35555245,0.4104463,0.476613105,0.43521785,0.0,0.006935969738651994,0.028134972677595627,0.08925438356164384,0.019873760932944608,0.09884693140794225,0.13874243323442137,0.08344754098360656,0.20953506493506494,0.13431606756171505
4743,0.4642717,0.44899635,0.42203265,0.2644078,0.44445735,0.42348785,0.4471714,0.51989315,0.27073605,0.39136295,0.37686365,0.471168175,0.4501549,0.5478777,0.43865185,0.5548698,0.3346263,0.2282641,0.38920055,0.54441395,0.3861448,0.33874115,0.49507485,0.38282045,0.4648412,0.4084097,0.3325523,0.3336318,0.410751563,0.37686365,0.01361969696969697,0.0614388583218707,0.14599489981785063,0.24236068493150686,0.15543498542274053,0.19879638989169676,0.2658629080118694,0.16552459016393442,0.2697701298701299,0.2361076656561282
4744,0.3665319,0.3717441,0.31792975,0.18984665,0.35270835,0.3464923,0.3596061,0.46100855,0.22238635,0.32687005,0.29361295,0.371572188,0.35543175,0.49753985,0.3562605,0.495448,0.2707335,0.1964724,0.294185,0.4960005,0.28321065,0.2666535,0.3935058,0.29328315,0.4122296,0.30700215,0.290887,0.2525146,0.315946162,0.29361295,0.11196010101010101,0.21365495185694633,0.28947887067395267,0.3818649315068493,0.32917696793002915,0.30942779783393504,0.364273293768546,0.3031590163934426,0.29263766233766236,0.3448486357730619
4745,0.2547416,0.275859,0.19705635,0.13297825,0.2426716,0.25287415,0.25432765,0.3776312,0.1613351,0.24774015,0.1868759,0.264885606,0.24517315,0.41342215,0.2576639,0.40747045,0.1983645,0.15879275,0.19332995,0.41817535,0.17839035,0.19121515,0.2891921,0.19036005,0.33313965,0.20562775,0.19896205,0.15236335,0.204161132,0.1868759,0.28485656565656564,0.3860577716643741,0.40939489981785065,0.4941075342465754,0.4823463556851312,0.37570722021660646,0.47443976261127596,0.4395819672131147,0.322774025974026,0.4414558250324816
4746,0.14375285,0.17262395,0.0792795,0.08212105,0.13075975,0.15578035,0.1553409,0.2697135,0.09925025,0.16354085,0.07820595,0.151566581,0.1264494,0.313191,0.14857405,0.29681575,0.1292493,0.1077443,0.1015597,0.3118208,0.0830382,0.122672,0.1758412,0.10597885,0.24183265,0.1126233,0.1041862,0.07134645,0.09190149,0.07820595,0.44486464646464646,0.5263416093535076,0.5038489981785064,0.5707538356164383,0.5907265306122449,0.4554158844765343,0.5326166172106825,0.5121196721311475,0.2807337662337662,0.5088831095712429
4747,0.05404215,0.0856035,0.0068306,0.0369852,0.0427652,0.0705279,0.0706316,0.1535406,0.0452744,0.08755595,0.0053635,0.0466191,0.03382575,0.19570825,0.05186785,0.1671015,0.0704735,0.06061605,0.0345457,0.1930316,0.0132413,0.0627198,0.06012645,0.03053115,0.14700325,0.03812165,0.0331806,0.02326535,0.013800402,0.0053635,0.5700242424242424,0.6219379642365888,0.574943897996357,0.6152936986301369,0.661372303206997,0.49996498194945843,0.5621433234421365,0.5420950819672131,0.2695701298701299,0.5560565612819403
4748,0.0046597,0.02750515,0,0.0054434,0.002601,0.01482655,0.01818405,0.0508623,0.0108188,0.02842315,0,0.001836,0.0001819,0.09820135,0.00294695,0.0478703,0.0240142,0.02400145,0.00199155,0.07620165,0,0.020128,0.002448,0.00013345,0.0691288,0.0030957,0.001003,0.0013821,0.000256927,0,0.6419181818181818,0.6814355570839065,0.6090830601092896,0.5681828767123288,0.6695139941690963,0.5126018050541516,0.5395952522255193,0.47863770491803276,0.19871818181818182,0.5258854915547857
4749,0,0.00036125,0,0,0,0.00002295,0.0005899,0.00223465,0.0001598,0.00124695,0,0,0,0.02929695,0,0,0.0002873,0.0041752,0,0.0065722,0,0.0014892,0,0,0.01656055,0,0,0,0,0,0.6885050505050506,0.6759374828060523,0.5960774134790529,0.5299101369863014,0.6420160349854227,0.49369277978339354,0.5027477744807122,0.4204491803278689,0.146387012987013,0.5000570376786487
4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007888,0,0,0,0.0000034,0,0,0,0,0,0,0.00030685,0,0,0,0,0,0.6886964646464646,0.6538590096286108,0.5631342440801458,0.4651156164383562,0.6044860058309037,0.428913357400722,0.40384421364985157,0.37083606557377047,0.09962077922077922,0.43939527934170636
4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652919696969697,0.5851982806052269,0.4673852459016393,0.3688780821917808,0.5021288629737609,0.30864151624548736,0.3196759643916914,0.26730491803278683,0.05320389610389611,0.3558883499350368
