Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
8568,0,0.679,0.521,0,0,1,1,0.036,0.912,0.10562921,0.191,0.162,0,1,0.231,0,0.755075733,0.587,0.989,0.517,0.815,0.932327261,0.5,0,0.811562137,0.99978612,1,1,0.04,0.073,0.0902,0.37835,0.755075733,0.09176500000000001,0.170516,0.1064375,0.05337674418604651,0.009428571428571429,0.14105348837209303,0.8059217391304347
8569,0,0.663,0.418,0,0,0.806043848,0.929395983,0.028,0.917,0.115099289,0.192,0.187,0,1,0.192,0,0.639058975,0.546,0.992,0.547,0.827,0.93761269,0.5,0,0.787505268,0.999763812,1,1,0.046,0.071,0.10906666666666666,0.4075666666666667,0.639058975,0.08131000000000001,0.142232,0.12540520833333332,0.11833720930232558,0.003135714285714286,0.09465581395348836,0.7613139130434783
8570,0,0.702,0.342,0,0,0.753374152,0.929395983,0.022,0.912,0.125234711,0.188,0.198,0,0.579411176,0.17,0,0.639058975,0.492,0.993,0.567,0.851,0.944117395,0.294923617,0,0.767198002,0.999741949,1,1,0.051,0.069,0.2028,0.4096666666666667,0.639058975,0.07463,0.113956,0.136478125,0.20137209302325584,0.00029285714285714283,0.05928139534883721,0.7194756521739131
8571,0,0.658,0.274,0,0,0.753374152,0.929395983,0.016,0.909,0.13071911,0.183,0.199,0,0.979971961,0.169,0,0.639058975,0.474,0.991,0.549,0.861,0.947416677,0.48998598,0,0.824950969,0.999591685,1,1,0.055,0.058,0.23603333333333332,0.4095,0.639058975,0.059620000000000006,0.087988,0.15291875,0.2722767441860465,8.571428571428573e-05,0.02885348837209302,0.6735730434782609
8572,0,0.631,0.252,0,0,0.700704457,0.929395983,0.012,0.912,0.253526303,0.181,0.191,0,0.979971961,0.167,0,0.639058975,0.383,0.987,0.527,0.838,0.951914145,0.48998598,0,0.9520858,0.999481015,1,1,0.05,0.046,0.23393333333333333,0.40303333333333335,0.639058975,0.051280000000000006,0.072376,0.17323645833333334,0.32024651162790696,0.002014285714285714,0.012809302325581395,0.6276669565217392
8573,0,0.616,0.317,0,0,0.643426164,0.83708123,0.009,0.915,0.370851282,0.177,0.178,0,0.979971961,0.159,0,0.639058975,0.304,0.977,0.527,0.801,0.957587153,0.48998598,0,0.998474368,0.999421378,1,1,0.037,0.035,0.21973333333333334,0.33593333333333336,0.639058975,0.054580000000000004,0.071604,0.1865125,0.3429720930232558,0.002014285714285714,0.009316279069767442,0.5597652173913044
8574,0,0.596,0.41,0,0,0.643426164,0.829579553,0.008,0.919,0.827884678,0.178,0.168,0,0.979971961,0.163,0,0.633687829,0.236,0.959,0.55,0.744,0.964614713,0.48998598,0,0.961859206,0.999418035,1,1,0.023,0.028,0.21950000000000003,0.3067666666666667,0.633687829,0.067665,0.08969200000000001,0.19022916666666667,0.34691395348837206,0.007371428571428571,0.013904651162790698,0.49901739130434786
8575,0,0.577,0.431,0,0,0.643426164,0.829579553,0.009,0.914,0.833731284,0.186,0.163,0,0.942519527,0.185,0,0.632506177,0.185,0.931,0.565,0.651,0.968651566,0.471259764,0,0.961859206,0.99947126,1,1,0.016,0.029,0.18413333333333334,0.27408333333333335,0.632506177,0.097015,0.114528,0.19769583333333332,0.375093023255814,0.003992857142857143,0.02464651162790698,0.4530782608695652
8576,0,0.597,0.425,0,0,0.643426164,0.829579553,0.009,0.906,0.936360335,0.192,0.16,0,0.942519527,0.221,0,0.580513482,0.15,0.889,0.592,0.477,0.973846655,0.471259764,0,0.96099033,0.999576425,1,1,0.015,0.043,0.19499999999999998,0.17353333333333332,0.580513482,0.13848,0.134076,0.2168125,0.39748372093023254,0.0007571428571428572,0.02267674418604651,0.4298391304347826
8577,0,0.602,0.499,0,0,0.643426164,0.829579553,0.01,0.9,0.940550622,0.183,0.149,0,0.942519527,0.258,0,0.639058975,0.126,0.829,0.561,0.358,0.973979244,0.476118848,0,0.953719579,0.999640403,1,1,0.019,0.075,0.24733333333333332,0.1535,0.639058975,0.19620500000000002,0.159072,0.23332395833333333,0.4162813953488372,0.00012857142857142858,0.027916279069767444,0.4215130434782609
8578,0,0.603,0.542,0,0,0.806043848,0.929395983,0.01,0.898,0.945219988,0.187,0.135,0,0.746845584,0.317,0,0.755075733,0.148,0.772,0.569,0.346,0.974557397,0.37968714,0,0.922871849,0.999703887,1,1,0.021,0.093,0.2738333333333333,0.20146666666666666,0.755075733,0.251585,0.160564,0.24111562500000003,0.4255697674418604,0.0003357142857142857,0.03747674418604651,0.415564347826087
8579,0,0.591,0.558,0,0,1,1,0.007,0.888,0.950055649,0.192,0.142,0,0.573402764,0.392,0,1,0.208,0.738,0.578,0.338,0.975577278,0.298608514,0,0.915939361,0.999766396,1,1,0.022,0.087,0.13843333333333332,0.2061666666666667,1,0.309205,0.119568,0.2365604166666667,0.4300744186046512,0.0031214285714285714,0.04913488372093023,0.3686426086956522
8580,0,0.634,0.539,0,0,1,1,0.003,0.872,0.949593207,0.197,0.164,0,0.526336872,0.455,0,1,0.324,0.733,0.679,0.297,0.977030829,0.284930569,0,0.874517531,0.99982749,1,1,0.022,0.069,0.19756666666666667,0.22948333333333334,1,0.325615,0.130008,0.22037395833333331,0.4575906976744186,0.0012714285714285714,0.02422558139534884,0.3421513043478261
8581,0,0.657,0.482,0,0,1,1,0.003,0.847,0.943672411,0.211,0.188,0,0.526336872,0.501,0,1,0.502,0.733,0.8,0.293,0.978898542,0.29882512,0,0.868517072,0.999886731,1,1,0.03,0.049,0.34190000000000004,0.2733333333333333,1,0.335345,0.141052,0.2074,0.4814069767441861,0.00035,0.011993023255813955,0.3204095652173913
8582,0,0.684,0.48,0,0,1,1,0.003,0.799,0.919171798,0.235,0.21,0,0.526336872,0.521,0,1,0.655,0.709,0.807,0.412,0.981144975,0.316499586,0,0.857107902,0.999943679,1,1,0.049,0.038,0.5667333333333334,0.31305,1,0.33348,0.152548,0.18923437499999998,0.49463720930232563,0.0001,0.0145,0.29358260869565217
8583,0,0.699,0.541,0,0,1,1,0.004,0.724,0.922863294,0.267,0.239,0,0.526336872,0.516,0,1,0.717,0.675,0.77,0.569,0.983617599,0.310976919,0,0.858462047,0.999929528,1,1,0.07,0.02,0.6442,0.33321666666666666,1,0.343505,0.161828,0.17088541666666668,0.5311953488372093,0.001157142857142857,0.03070232558139535,0.2771930434782609
8584,0,0.727,0.583,0,0,1,1,0.02,0.623,0.924885624,0.284,0.243,0,0.573402764,0.499,0,1,0.721,0.6,0.666,0.637,0.986369948,0.329296393,0,0.877936414,0.999916384,1,1,0.08,0.011,0.6545,0.35381666666666667,1,0.343275,0.155064,0.15804583333333333,0.5583209302325581,0.019385714285714287,0.07136279069767441,0.26556434782608695
8585,0,0.688,0.575,0,0,1,1,0.056,0.525,0.926921283,0.281,0.221,0,0.943986431,0.456,0,0.998833982,0.713,0.571,0.619,0.577,0.989279332,0.509688286,0,0.875880424,0.999904308,1,1,0.077,0.005,0.6605333333333333,0.37516666666666665,0.998833982,0.306675,0.148616,0.14168854166666667,0.6023488372093023,0.10582857142857142,0.14772325581395349,0.2590452173913043
8586,0,0.68,0.562,0,0,1,1,0.075,0.47,0.929110483,0.307,0.192,0,0.841559855,0.402,0,0.988786629,0.705,0.597,0.65,0.461,0.990406021,0.453895689,0,0.871857832,0.999893361,1,1,0.068,0.004,0.6563,0.38188333333333335,0.988786629,0.25449,0.13466,0.11637708333333334,0.6446720930232558,0.26935000000000003,0.23960232558139533,0.24803478260869566
8587,0,0.695,0.556,0,0,0.999241545,1,0.087,0.408,0.896710464,0.395,0.17,0,0.757066736,0.348,0,0.868525017,0.7,0.65,0.66,0.426,0.991641011,0.407397119,0,0.872557299,0.9998836,1,1,0.062,0.007,0.6235666666666667,0.37729999999999997,0.868525017,0.20212,0.117664,0.095459375,0.6211837209302326,0.3927071428571428,0.2920651162790698,0.24484782608695652
8588,0,0.754,0.506,0,0,0.97152605,1,0.093,0.355,0.848039015,0.478,0.163,0,0.702058648,0.3,0,0.745191549,0.701,0.721,0.661,0.497,0.990135044,0.375974525,0,0.865066856,0.999875072,1,1,0.056,0.014,0.5366333333333334,0.36838333333333334,0.745191549,0.17162,0.126488,0.0797125,0.5517511627906977,0.3643642857142857,0.27915348837209303,0.2412965217391304
8589,0,0.739,0.47,0,0,0.942908014,1,0.095,0.338,0.846319923,0.501,0.173,0,0.677517899,0.263,0,0.681043236,0.713,0.889,0.671,0.534,0.989878575,0.371019529,0,0.862079584,0.999874776,1,1,0.047,0.022,0.5345666666666666,0.3047166666666667,0.681043236,0.15279,0.156008,0.07103229166666666,0.5323534883720931,0.36505714285714286,0.27262325581395347,0.23782434782608694
8590,0,0.671,0.418,0,0,0.90341825,0.999708729,0.091,0.297,0.849435849,0.508,0.185,0,0.655711333,0.235,0,0.624576863,0.707,0.94,0.673,0.513,0.989637268,0.368450822,0,0.85633632,0.99987456,1,1,0.044,0.027,0.5738666666666666,0.23108333333333334,0.624576863,0.146055,0.19984000000000002,0.06343020833333333,0.5280395348837209,0.44,0.2837139534883721,0.24486173913043477
8591,0,0.665,0.385,0,0,0.862804218,0.999160082,0.083,0.227,0.857351043,0.563,0.188,0,0.637081126,0.217,0,0.567778345,0.688,0.96,0.668,0.511,0.985659714,0.368440995,0,0.847530164,0.999874426,1,1,0.042,0.026,0.21876666666666666,0.11293333333333333,0.567778345,0.125615,0.1963,0.03281354166666667,0.42093953488372093,0.5068785714285714,0.29243023255813955,0.20161826086956522
8592,0,0.688,0.333,0,0,0.823311927,0.99829783,0.076,0.192,0.869841623,0.602,0.177,0,0.616074254,0.206,0,0.530688099,0.683,0.96,0.668,0.528,0.981779883,0.368164527,0,0.849717148,0.999874374,1,1,0.042,0.021,0.0939,0.10538333333333334,0.530688099,0.15582000000000001,0.24332,0.02719375,0.5017116279069768,0.6894,0.3178302325581395,0.2091826086956522
8593,0,0.707,0.303,0,0,0.785990955,0.983137779,0.069,0.182,0.88083015,0.629,0.161,0,0.595809111,0.19,0,0.514169932,0.701,0.949,0.664,0.469,0.977849196,0.369130658,0,0.839311739,0.999874404,1,1,0.045,0.018,0.14096666666666666,0.09361666666666667,0.514169932,0.19195,0.28227599999999997,0.025461458333333336,0.48164651162790695,0.8134785714285714,0.32698372093023254,0.22253391304347825
8594,0,0.783,0.307,0,0,0.743083876,0.951875383,0.063,0.171,0.903939433,0.653,0.15,0,0.573823516,0.177,0,0.519184615,0.71,0.933,0.663,0.367,0.973943834,0.370057593,0,0.788846789,0.999874516,1,1,0.049,0.022,0.13763333333333333,0.12901666666666667,0.519184615,0.21631499999999998,0.31708,0.029889583333333334,0.47130930232558144,0.8857785714285714,0.3469860465116279,0.2402078260869565
8595,0,0.782,0.32,0,0,0.754591367,0.931162897,0.061,0.163,0.896276546,0.633,0.147,0,0.550563296,0.172,0,0.539384156,0.71,0.905,0.672,0.292,0.965292322,0.353055147,0,0.805091446,0.99987808,1,1,0.059,0.029,0.2875666666666667,0.16665,0.539384156,0.218885,0.3765,0.0390125,0.48868139534883726,0.9699714285714285,0.3985441860465116,0.2580330434782609
8596,0,0.778,0.342,0,0,0.766690118,0.896488947,0.061,0.152,0.884858482,0.623,0.154,0,0.533254252,0.177,0,0.600773997,0.709,0.856,0.675,0.285,0.950558301,0.339349606,0,0.797726744,0.999882131,1,1,0.068,0.039,0.2258,0.21031666666666668,0.600773997,0.23235999999999998,0.475828,0.04898541666666667,0.5151558139534883,0.9874857142857143,0.5106558139534884,0.27994521739130435
8597,0,0.763,0.389,0,0,0.782348477,0.866561308,0.059,0.155,0.872657638,0.634,0.177,0,0.517789368,0.186,0,0.682232222,0.688,0.787,0.679,0.302,0.936000689,0.326884714,0,0.805553107,0.99988666,1,1,0.081,0.058,0.21813333333333332,0.24408333333333332,0.682232222,0.259815,0.538564,0.06985104166666667,0.5317209302325582,0.9880428571428571,0.6276511627906977,0.28904608695652173
8598,0,0.769,0.453,0,0,0.801126627,0.843544827,0.056,0.158,0.86536161,0.668,0.199,0,0.505088586,0.19,0,0.775053287,0.66,0.699,0.679,0.272,0.921957654,0.316118189,0,0.805114006,0.99989166,1,1,0.097,0.092,0.2204,0.39535000000000003,0.775053287,0.289975,0.581172,0.08944375,0.5658883720930233,0.9909928571428571,0.7144325581395349,0.2973791304347826
8599,0,0.747,0.498,0,0,0.819238722,0.828421074,0.055,0.142,0.853686587,0.701,0.227,0,0.493975563,0.186,0,0.880032977,0.622,0.671,0.668,0.245,0.910616678,0.306458582,0,0.87540786,0.999897121,1,1,0.113,0.122,0.28636666666666666,0.4734333333333333,0.880032977,0.28131,0.596372,0.107296875,0.5970186046511629,0.9831285714285715,0.796953488372093,0.31144260869565216
8600,0,0.74,0.491,0,0,0.832939949,0.817973688,0.058,0.129,0.841384942,0.703,0.242,0,0.47626058,0.167,0,0.969669319,0.572,0.641,0.629,0.229,0.900468775,0.293806774,0,0.87321546,0.999903031,1,1,0.119,0.138,0.37929999999999997,0.46205,0.969669319,0.27224,0.612432,0.11985625,0.6147232558139535,0.9474571428571429,0.8237697674418605,0.3291
8601,0,0.754,0.518,0,0,0.822269085,0.80066719,0.063,0.15,0.828694393,0.707,0.229,0,0.417844323,0.139,0,0.954509342,0.507,0.575,0.628,0.138,0.900202564,0.286150858,0,0.858149594,0.99988044,1,1,0.112,0.17,0.48936666666666667,0.41431666666666667,0.954509342,0.26261,0.579036,0.12708333333333333,0.5509046511627907,0.8915357142857143,0.8291372093023256,0.34145043478260867
8602,0,0.749,0.597,0,0,0.818830982,0.800234612,0.059,0.183,0.795652562,0.696,0.228,0,0.365692764,0.111,0,0.929369248,0.461,0.575,0.591,0.075,0.900945147,0.284654046,0,0.846428547,0.999858914,1,1,0.153,0.218,0.6778,0.36328333333333335,0.929369248,0.23969999999999997,0.540588,0.12509270833333333,0.47806744186046507,0.8606857142857143,0.8186279069767441,0.35485652173913046
8603,0,0.783,0.66,0,0,0.824973749,0.816451915,0.061,0.204,0.760517254,0.685,0.254,0,0.320845893,0.096,0,0.902150765,0.413,0.592,0.582,0.048,0.902672443,0.289458285,0,0.834781438,0.999838589,1,1,0.208,0.253,0.7850999999999999,0.3366,0.902150765,0.20381,0.6079439999999999,0.09053958333333334,0.46514883720930233,0.8031071428571428,0.7884000000000001,0.3629608695652174
8604,0,0.79,0.657,0,0,0.830681765,0.841923511,0.06,0.257,0.713063276,0.674,0.314,0,0.283696871,0.096,0,0.876439352,0.342,0.654,0.612,0.042,0.905633588,0.300376928,0,0.823548797,0.999819585,1,1,0.269,0.274,0.7639,0.34755,0.876439352,0.12454499999999999,0.549576,0.10270104166666666,0.44072558139534884,0.7010571428571428,0.7880186046511628,0.41548086956521735
8605,0,0.774,0.617,0,0,0.836761488,0.877574082,0.05,0.329,0.645241298,0.648,0.392,0,0.254613155,0.099,0,0.85244872,0.276,0.699,0.601,0.059,0.909043093,0.31720432,0,0.814003652,0.999802014,1,1,0.312,0.314,0.7739666666666666,0.3218666666666667,0.85244872,0.07342,0.469928,0.1157625,0.39619302325581396,0.6337071428571429,0.8002767441860466,0.44965565217391307
8606,0,0.75,0.613,0,0,0.832005239,0.927185534,0.032,0.373,0.579008914,0.613,0.434,0,0.233328856,0.106,0,0.8306884,0.232,0.744,0.57,0.142,0.911914291,0.339413776,0,0.806105974,0.999785976,1,1,0.345,0.33,0.7003666666666667,0.2729333333333333,0.8306884,0.059019999999999996,0.4154,0.127928125,0.3175790697674418,0.5562571428571429,0.8001209302325581,0.48725391304347826
8607,0,0.731,0.615,0,0,0.781667622,0.843782657,0.018,0.425,0.497210067,0.585,0.451,0,0.261078108,0.122,0,0.758934175,0.209,0.762,0.516,0.228,0.904005655,0.326023676,0,0.780142942,0.99977971,1,1,0.405,0.373,0.6099666666666667,0.22601666666666664,0.758934175,0.066905,0.40444800000000003,0.13109583333333333,0.2748697674418605,0.4937,0.7624953488372094,0.5245382608695652
8608,0,0.737,0.581,0,0,0.732274527,0.763394847,0.013,0.441,0.429013427,0.55,0.419,0,0.298477446,0.122,0,0.688447254,0.173,0.758,0.453,0.29,0.814121164,0.318397084,0,0.745196537,0.999773678,1,1,0.431,0.398,0.5918666666666667,0.19374999999999998,0.688447254,0.10429999999999999,0.45123199999999997,0.1260875,0.24448837209302327,0.4457285714285714,0.7175093023255814,0.5723086956521739
8609,0,0.761,0.501,0,0,0.685140334,0.683463337,0.021,0.441,0.378000569,0.475,0.344,0,0.343465228,0.103,0,0.621377132,0.132,0.775,0.483,0.303,0.723384479,0.315724603,0,0.712683223,0.99976789,1,1,0.392,0.423,0.6088666666666667,0.17276666666666665,0.621377132,0.15073,0.517172,0.12659166666666669,0.1952488372093023,0.3963,0.6810837209302325,0.6159104347826088
8610,0,0.779,0.44,0,0,0.641517302,0.608103281,0.018,0.468,0.347097015,0.384,0.262,0,0.393673873,0.081,0,0.552100123,0.108,0.756,0.508,0.254,0.629405245,0.317044997,0,0.684265387,0.999762349,1,1,0.336,0.457,0.6338333333333334,0.133,0.552100123,0.17616,0.569152,0.12195104166666666,0.15128372093023257,0.30400714285714286,0.6465116279069768,0.6572208695652174
8611,0,0.792,0.398,0,0,0.599148665,0.539726479,0.016,0.506,0.337979162,0.292,0.21,0,0.445880763,0.062,0,0.474102427,0.1,0.752,0.516,0.195,0.539178145,0.320969251,0,0.660238317,0.999757061,1,1,0.288,0.501,0.5833666666666667,0.11096666666666666,0.474102427,0.18501499999999999,0.581556,0.12481458333333334,0.11282558139534883,0.2805357142857143,0.5906209302325581,0.6967686956521739
8612,0,0.803,0.359,0,0,0.563444048,0.48085149,0.021,0.575,0.350776266,0.21,0.189,0,0.497645151,0.047,0,0.405657998,0.107,0.697,0.488,0.16,0.455291235,0.326498938,0,0.640849733,0.999752029,1,1,0.254,0.547,0.5648,0.09500000000000001,0.405657998,0.21437499999999998,0.586464,0.13929479166666667,0.0888139534883721,0.24905714285714284,0.5343279069767441,0.7333095652173913
8613,0,0.815,0.317,0,0,0.522633521,0.432242716,0.028,0.622,0.284194494,0.144,0.18,0,0.495448886,0.034,0,0.344567366,0.133,0.688,0.482,0.137,0.382725235,0.347980167,0,0.623381292,0.999723524,1,1,0.235,0.599,0.5932,0.09098333333333332,0.344567366,0.24689,0.5925159999999999,0.17386041666666666,0.08806744186046513,0.24486428571428573,0.48037674418604653,0.7687086956521739
8614,0,0.839,0.269,0,0,0.484893841,0.388977051,0.04,0.611,0.250345719,0.113,0.173,0,0.498677869,0.029,0,0.289074283,0.166,0.63,0.438,0.131,0.314208082,0.375064134,0,0.600319066,0.999694987,0.935576707,0.935576707,0.252,0.629,0.6878333333333333,0.12219999999999999,0.289074283,0.28232,0.612748,0.20358541666666666,0.11123023255813953,0.32561428571428574,0.46505116279069764,0.7939617391304348
8615,0,0.88,0.216,0,0,0.426376077,0.351069063,0.058,0.524,0.27664324,0.131,0.168,0,0.507503397,0.027,0,0.24110155,0.196,0.633,0.451,0.162,0.253297765,0.407538923,0,0.574218547,0.999666481,0.862258711,0.862258711,0.29,0.637,0.7303333333333333,0.10536666666666666,0.24110155,0.324105,0.539752,0.15509791666666667,0.16866976744186046,0.3872857142857143,0.40810697674418606,0.8160347826086956
8616,0,0.912,0.166,0,0,0.361410324,0.315099474,0.063,0.559,0.356172065,0.202,0.167,0,0.52189952,0.03,0,0.202062438,0.224,0.606,0.453,0.226,0.202062232,0.445048536,0,0.52978808,0.999638062,0.78528063,0.78528063,0.322,0.626,0.6797,0.11176666666666667,0.202062438,0.366975,0.576832,0.16708854166666667,0.17666046511627906,0.41883571428571426,0.4582,0.8305652173913044
8617,0,0.928,0.133,0,0,0.301702124,0.28017189,0.048,0.654,0.448744291,0.288,0.173,0,0.541688586,0.039,0,0.172838138,0.266,0.559,0.459,0.327,0.162037861,0.487126808,0,0.488789665,0.999609783,0.705876665,0.705876665,0.342,0.621,0.6386,0.1376,0.172838138,0.43301,0.62424,0.18375624999999998,0.17155116279069765,0.43855714285714287,0.5132139534883721,0.8264269565217391
8618,0,0.938,0.129,0,0,0.249479103,0.246027384,0.031,0.775,0.509282175,0.362,0.182,0,0.566574679,0.053,0,0.153796573,0.299,0.518,0.477,0.427,0.134104739,0.533222586,0,0.44940059,0.999581698,0.625280544,0.625280544,0.35,0.611,0.6751,0.12165,0.153796573,0.48807,0.647036,0.21188854166666668,0.19013720930232558,0.4906857142857143,0.5446302325581396,0.8166782608695653
8619,0,0.943,0.152,0,0,0.226527266,0.22631888,0.038,0.769,0.501259989,0.4,0.192,0,0.559785039,0.074,0,0.140890281,0.314,0.457,0.488,0.477,0.121656529,0.521637737,0,0.413658486,0.999517649,0.586583938,0.586583938,0.356,0.574,0.7050000000000001,0.08136666666666666,0.140890281,0.49731499999999995,0.680724,0.2631729166666667,0.19418372093023256,0.5165214285714286,0.5715302325581395,0.8026904347826087
8620,0,0.946,0.205,0,0,0.206885352,0.208575977,0.049,0.734,0.507426379,0.439,0.203,0,0.56301563,0.101,0,0.129609762,0.305,0.438,0.489,0.499,0.114658519,0.515625719,0,0.381264237,0.99945387,0.550140234,0.550140234,0.377,0.506,0.5944333333333334,0.06188333333333334,0.129609762,0.48226,0.738824,0.315915625,0.19228837209302324,0.4661142857142857,0.5628093023255815,0.7903095652173913
8621,0,0.932,0.254,0,0,0.190837105,0.192198811,0.049,0.707,0.527581203,0.493,0.202,0,0.576082657,0.127,0,0.119917294,0.304,0.425,0.48,0.507,0.112912296,0.515104646,0,0.354492491,0.948934431,0.516246655,0.516246655,0.403,0.404,0.42483333333333334,0.0496,0.119917294,0.48262,0.7986679999999999,0.359346875,0.1948906976744186,0.4478142857142857,0.5145883720930233,0.7828313043478261
8622,0,0.884,0.265,0,0,0.179547134,0.177339496,0.043,0.663,0.561139136,0.539,0.19,0,0.598360591,0.151,0,0.111749059,0.316,0.405,0.484,0.524,0.106631879,0.519775668,0,0.333828821,0.880335429,0.485138418,0.485138418,0.428,0.286,0.2773666666666667,0.05331666666666667,0.111749059,0.50488,0.85642,0.38126666666666664,0.1931953488372093,0.46587142857142855,0.4630837209302326,0.7923982608695652
8623,0,0.81,0.258,0,0,0.172225719,0.164102309,0.033,0.569,0.606925289,0.56,0.175,0,0.62871534,0.17,0,0.104478236,0.342,0.438,0.485,0.537,0.107212087,0.529083775,0,0.319557191,0.810134803,0.457015984,0.457015984,0.451,0.182,0.20943333333333333,0.06523333333333332,0.104478236,0.5127200000000001,0.8921000000000001,0.4115697916666667,0.18764651162790696,0.49087142857142857,0.4213511627906976,0.8029008695652174
8624,0,0.787,0.209,0,0,0.171711788,0.15413899,0.029,0.449,0.662998214,0.575,0.152,0,0.66550015,0.183,0,0.098951598,0.366,0.501,0.514,0.556,0.106497095,0.542215857,0,0.31049713,0.739849286,0.432045655,0.432045655,0.415,0.095,0.15296666666666667,0.08068333333333334,0.098951598,0.58278,0.911756,0.42633750000000004,0.21253023255813952,0.5186857142857143,0.3924,0.8099339130434782
8625,0,0.766,0.167,0,0,0.16668293,0.129984811,0.025,0.314,0.675685633,0.606,0.11,0,0.539069768,0.19,0,0.088110876,0.397,0.521,0.521,0.657,0.098980147,0.507466043,0,0.294781387,0.632696018,0.335535138,0.335535138,0.309,0.058,0.13616666666666666,0.11271666666666667,0.088110876,0.6780700000000001,0.9211440000000001,0.4582322916666666,0.24098372093023254,0.5443357142857143,0.3738604651162791,0.8036556521739131
