Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
4736,1.095396288,1.005619175,0.889192364,0.909744583,0.951438332,1.136405973,1.039010461,1.067008411,0.903262056,0.918502378,1.112308653,1.061016945,1.069473639,0.859183766,1.269132297,0.958939422,1.066930658,0.766660853,1.066422103,0.941934544,1.027048931,0.795101119,1.054566329,1.005420054,0.966718924,0.952099958,1.093502544,1.071763295,0.889725262,1.112308653,0.604157616,0.770416471,0.526778095,0.607434086,0.672269468,0.565278488,0.516038769,0.589518071,0.519959425,0.589518071
4737,1.133351196,1.044905933,0.934941724,0.926909576,0.982368089,1.155010163,1.067596992,1.149493483,0.913997804,0.96269486,1.113251607,1.110760127,1.106506829,1.01277897,1.367619291,1.000184128,1.13434893,0.800977727,1.099375868,1.102491568,1.038468275,0.824033285,1.039481505,1.029643253,1.058934859,0.978608541,1.110899175,1.080117797,0.930267792,1.113251607,0.610747739,0.783207406,0.540701582,0.650254549,0.695221453,0.640592175,0.544141307,0.592237185,0.532473431,0.592237185
4738,1.155670195,1.061757617,0.942242154,0.96590396,0.983482675,1.18514744,1.079141553,1.211748381,0.920147407,0.987861259,1.090432118,1.124093351,1.138153374,1.115175773,1.406398719,1.037009759,1.162023477,0.810889972,1.10679196,1.139954874,1.037257133,0.837212797,1.037424484,1.033418297,1.095121585,0.983026639,1.11504123,1.059828291,0.954274003,1.090432118,0.601140062,0.789815671,0.560374716,0.690559553,0.743457761,0.700116329,0.592781876,0.598333446,0.536439871,0.598333446
4739,1.151509026,1.069371329,0.945892369,0.999301064,1.009118149,1.221618459,1.063199065,1.244920179,0.918479718,1.008453567,1.085151575,1.162041758,1.160822175,1.141283567,1.426661593,1.054686061,1.174938265,0.80159297,1.122521253,1.169568725,1.037776194,0.838656268,1.055937677,1.046316364,1.101544586,0.974190444,1.108413942,1.059828291,0.977572172,1.085151575,0.595914173,0.802646795,0.584326072,0.724368181,0.781800932,0.741277841,0.613121297,0.575778351,0.537502392,0.575778351
4740,1.149239297,1.074041073,0.959763186,0.944074568,1.006053038,1.218593388,1.034337663,1.275532096,0.91326819,1.014344712,1.084774394,1.186144125,1.174737676,1.156202306,1.380037578,1.044374885,1.172017063,0.799815602,1.125391998,1.202393717,1.051963864,0.835204491,1.115591299,1.06141654,1.108139631,0.991862833,1.129952628,1.084891798,0.99397453,1.084774394,0.616655978,0.802990451,0.62841985,0.760327434,0.805393421,0.786072017,0.628461306,0.571794622,0.530199292,0.571794622
4741,1.132720716,1.041454383,0.982394519,0.972620696,0.984875907,1.206114967,1.031863828,1.293095728,0.902323981,1.004591397,1.045736094,1.176913431,1.168228813,1.16874761,1.382449165,1.04290186,1.177628846,0.803370338,1.129698116,1.166714378,1.029817257,0.830497522,1.081993282,1.057956083,1.109515988,0.977504017,1.120011696,1.078924297,1.002226048,1.045736094,0.640420492,0.840365347,0.649270994,0.794578047,0.843098087,0.828221546,0.651860596,0.567088337,0.522342196,0.567088337
4742,1.127929066,1.064701586,0.974364046,0.96683684,0.972336816,1.182424875,1.023892584,1.259995037,0.897946297,0.994428728,0.99179912,1.149734167,1.165311046,1.15382887,1.403210989,1.026698582,1.174938265,0.806993434,1.113609981,1.204356081,1.020820197,0.823217411,1.064851437,1.03624958,1.10254818,0.959831628,1.105100298,1.062215292,0.996933707,0.99179912,0.665635672,0.863482203,0.677656715,0.839155028,0.870954031,0.842035666,0.655511816,0.567887365,0.53405461,0.567887365
4743,1.098800881,1.042266512,0.959763186,0.972807272,0.973312079,1.157127714,0.998329628,1.239231554,0.892630539,0.972359184,0.983689714,1.106657597,1.159026626,1.138571069,1.39633658,1.073835389,1.163176583,0.795303822,1.102306421,1.236110692,1.01268824,0.814054512,1.047709591,1.028070318,1.098103693,0.936636618,1.070307035,1.014475279,0.987936783,0.983689714,0.71676366,0.907718204,0.693875035,0.8561746,0.889664452,0.864703981,0.684399368,0.577731794,0.5353492,0.577731794
4744,1.078877707,1.028967894,0.965116835,0.942955112,0.964256069,1.132151966,0.98788455,1.236707226,0.885230169,0.950574409,1.025934058,1.084606495,1.145111124,1.134163259,1.396696932,1.101822869,1.154797345,0.78388765,1.081373902,1.233434742,0.989330489,0.801439837,1.033996115,1.010768033,1.100655689,0.912337083,1.033028539,0.979863769,0.976381596,1.025934058,0.779316421,0.927651102,0.721961545,0.863330024,0.907745825,0.85884875,0.703815286,0.598354141,0.562561403,0.598354141
4745,1.056054324,1.048662031,0.9583031,0.916461319,0.929982555,1.125893849,1.031314087,1.236849442,0.876683263,0.933701887,1.098541523,1.081529598,1.124013428,1.14026638,1.355672234,1.122445222,1.139960713,0.771309354,1.065465188,1.211848742,0.983101756,0.801063279,1.06005172,0.999128314,1.124713266,0.886933023,1.010661442,0.967928766,0.964804563,1.098541523,0.837755739,0.9502575,0.726129282,0.879242126,0.917545597,0.843819867,0.705272834,0.613939383,0.587098848,0.613939383
4746,1.040166223,1.026125441,0.985558038,0.876907207,0.894176485,1.112772601,1.035712015,1.214948233,0.880852485,0.939112485,1.171526171,1.087170577,1.09461132,1.157558555,1.302478724,1.11066102,1.079153583,0.765772169,1.041602117,1.182056494,0.990022571,0.785059586,1.053880655,0.984342725,1.11301423,0.858215391,0.994921632,0.941671759,0.976469387,1.171526171,0.899544974,0.95444044,0.736575347,0.840073647,0.900958555,0.815974333,0.688799201,0.619460636,0.613310668,0.619460636
4747,0.989601712,0.989173555,0.969010397,0.825225655,0.889857465,1.087513253,0.996680405,1.196460199,0.874494421,0.902911313,1.227726235,1.109734495,1.081818036,1.12975545,1.252362065,1.078254465,1.038564248,0.767754618,1.052905677,1.160113701,1.010092934,0.767549663,1.073079522,0.997555379,1.077286289,0.839438478,0.979181823,0.933317257,1.005874295,1.227726235,0.924601241,0.966974821,0.738408727,0.81800295,0.887923601,0.768657038,0.665486812,0.651342171,0.640072394,0.651342171
4748,0.980648893,0.939430632,0.949542584,0.797425831,0.888742879,1.039754934,0.956549313,1.164746111,0.842391407,0.849517256,1.297127656,1.127170249,1.086306908,1.067707056,1.22805216,1.010495305,1.001587978,0.762354153,1.057809867,1.15583218,1.060614883,0.748407991,1.071022501,1.00479088,1.040583429,0.809616322,0.96012837,0.885577243,1.043732345,1.297127656,0.928472515,0.953292577,0.731471209,0.784667127,0.853371054,0.753254313,0.66377233,0.669583339,0.652602182,0.669583339
4749,0.966778329,0.909990943,0.9843413,0.820747831,0.881358748,1.003283914,0.925763818,1.156035403,0.838222185,0.852596313,1.232441005,1.193836369,1.108077934,1.01583053,1.225086185,1.041428834,0.970761608,0.748545371,1.076290291,1.128715882,1.051271783,0.740500284,1.052509308,1.006678402,1.006088476,0.78863036,0.941074916,0.885577243,1.078914259,1.232441005,0.914409643,0.9393344,0.715428402,0.746704314,0.834524567,0.712459121,0.639135367,0.664765126,0.644779772,0.664765126
4750,0.914952857,0.948364055,0.995535293,0.819255223,0.854330041,0.958815361,0.914219258,1.146044754,0.843433713,0.922578125,1.154741588,1.167169921,1.055333694,0.979550869,1.148857861,1.082673541,0.977603371,0.739795252,1.016542902,1.162254461,0.94330707,0.736232633,1.018225617,0.958546591,0.996195908,0.7632263,0.859062225,0.787710216,1.039827755,1.154741588,0.84458532,0.886962392,0.689480362,0.706461977,0.809682447,0.651521092,0.604470469,0.639426774,0.592568633,0.639426774
4751,0.829964127,0.908975782,0.917420693,0.772797798,0.791495265,0.866607396,0.858145677,1.064341867,0.805493788,0.882283409,1.080813986,1.034863313,0.9992228,0.992096172,1.065089863,1.004603204,0.942472071,0.715527342,0.935623767,1.095355701,0.873752881,0.701275547,0.921545609,0.902864692,0.958145365,0.696954842,0.779534768,0.697004192,0.960725302,1.080813986,0.777926961,0.826262819,0.664238759,0.648482258,0.770579124,0.602787479,0.571640345,0.598155322,0.533324655,0.598155322
4752,0.803988343,0.841569045,0.827382057,0.804515719,0.750534235,0.808393674,0.774859918,0.999491534,0.76682425,0.781760197,1.009149475,0.882044053,0.915056459,0.926996218,0.982735553,1.01491438,0.8689039,0.672938871,0.863556096,0.989923255,0.824788115,0.65746936,0.97571384,0.862597556,0.84820883,0.65056482,0.73231534,0.633748674,0.857793007,1.009149475,0.693180067,0.778137935,0.648108354,0.596756957,0.711494735,0.553099327,0.526738942,0.565676852,0.505229766,0.565676852
4753,0.765655147,0.802688352,0.74586059,0.777648774,0.734930034,0.776914023,0.733354474,0.929308115,0.745873906,0.763890985,0.965584996,0.791788382,0.858721122,0.820191607,0.922168685,0.976615725,0.806866791,0.653934705,0.819478193,0.920170147,0.809389302,0.636695939,0.914688871,0.820757485,0.760810144,0.632892431,0.705806187,0.61942667,0.782901795,0.965584996,0.619131586,0.726465583,0.595114503,0.529851167,0.654074155,0.471636311,0.466152563,0.486432011,0.434063201,0.486432011
4754,0.740435939,0.778425988,0.71252196,0.745557702,0.718629216,0.75683511,0.723734006,0.878252699,0.734512775,0.71982309,0.93899369,0.748711812,0.805976881,0.741868225,0.885274176,0.961885472,0.782728436,0.646415071,0.799622204,0.87307342,0.786723633,0.624771619,0.906460785,0.798107221,0.723677173,0.628474334,0.694208433,0.612265668,0.748013905,0.93899369,0.575453621,0.703013242,0.560434404,0.485993603,0.617405434,0.447751008,0.443422999,0.462913825,0.42207712,0.462913825
4755,0.731357025,0.767259209,0.696947709,0.720743094,0.696337499,0.762450399,0.71466328,0.854609349,0.717627424,0.693232849,0.930695694,0.732301691,0.791388049,0.700163567,0.870749216,0.967777573,0.768891163,0.641903291,0.798127024,0.842210792,0.788453837,0.616048037,0.896861352,0.794961351,0.699705617,0.607488372,0.687581145,0.587202161,0.703987018,0.930695694,0.541307553,0.670002758,0.535077989,0.458775937,0.611231831,0.43477235,0.431880456,0.447693135,0.410552463,0.447693135
4756,0.749262662,0.767157693,0.694270885,0.681375558,0.690207277,0.776649329,0.704493072,0.847818552,0.726799713,0.695777966,0.936542009,0.739481119,0.80463022,0.681515142,0.868199032,0.958939422,0.762895011,0.630828921,0.776955277,0.82829585,0.793644448,0.602303689,0.912631849,0.804084374,0.689841723,0.621847188,0.695036844,0.65403818,0.68100063,0.936542009,0.520972367,0.665618805,0.523548903,0.456493439,0.581484929,0.420971438,0.43124761,0.435694136,0.414195061,0.435694136
4757,0.8339992,0.78208057,0.698164447,0.725034342,0.706229449,0.822970738,0.712189446,0.856138167,0.785273059,0.733847929,0.941445371,0.731276058,0.836950095,0.676429208,0.884553472,1.004603204,0.76781493,0.636776268,0.780483902,0.834361337,0.828767584,0.614918365,0.93251639,0.816982441,0.68382016,0.69143222,0.794446166,0.754292207,0.674044838,0.941445371,0.513260522,0.672343976,0.514442868,0.452402302,0.582245935,0.421011739,0.418065005,0.440831332,0.416411428,0.440831332
4758,0.974848475,0.827762846,0.755351148,0.776156166,0.832595617,0.950874548,0.822412513,0.910109003,0.831238737,0.785302002,1.015372972,0.841018748,0.963311828,0.67066515,0.951994749,1.050266986,0.830159535,0.686542572,0.891725285,0.814024114,0.916315892,0.671966823,0.965428733,0.906010562,0.690013768,0.791943933,0.915394175,0.903479748,0.733782846,1.015372972,0.518336277,0.667736616,0.506451507,0.462135444,0.589322198,0.420217466,0.417191137,0.465744236,0.423203082,0.465744236
4759,1.079634283,0.92704566,0.841496221,0.867951559,0.910059333,1.070251438,0.948578069,0.969164049,0.864592517,0.858434063,1.067612629,0.973325356,1.055782581,0.721524489,1.106502632,1.150432701,0.956539966,0.722568454,0.998301708,0.846849106,0.992271836,0.734726403,1.039481505,0.962007048,0.807663639,0.897978267,1.028886484,1.025216782,0.833279433,1.067612629,0.520491198,0.684948841,0.506517183,0.449789089,0.57710775,0.449824716,0.431951425,0.484606875,0.43266225,0.484606875
4760,1.132468524,1.013537436,0.907686786,0.905266759,0.955478705,1.14306113,1.02691616,1.05836881,0.886897858,0.916491202,1.10005025,1.06870919,1.097977973,0.870372821,1.274232665,1.231449089,1.072542441,0.770147228,1.073000895,0.952103155,1.024107584,0.78901344,1.046338244,1.01108262,0.966374834,0.963145201,1.089360488,1.059828291,0.897436898,1.10005025,0.504882146,0.711703147,0.490390493,0.484857768,0.603428431,0.518906389,0.451163133,0.509674806,0.447755682,0.509674806
4761,1.157057251,1.071300137,0.941512111,0.926163272,1.004938452,1.161495161,1.056327302,1.144978137,0.897425145,0.960381118,1.100804613,1.124606168,1.139500035,1.030410208,1.367452975,1.241760265,1.143881274,0.792979571,1.108705791,1.082689535,1.037084112,0.818510442,1.035367462,1.043170494,1.051450917,0.985235687,1.114212819,1.0932463,0.948247289,1.100804613,0.516830956,0.704211945,0.49772959,0.534896961,0.632347295,0.576727491,0.491155282,0.517619431,0.477345717,0.517619431
4762,1.188833453,1.092821565,0.930074771,0.947992664,1.021099946,1.193088253,1.075568237,1.207695235,0.903887439,0.984283857,1.103444885,1.150759799,1.174513233,1.133824197,1.406038367,1.227030013,1.172862674,0.809522766,1.122820289,1.138349304,1.04071754,0.839221104,1.027139377,1.030901601,1.097128773,0.991862833,1.117526463,1.05624779,0.967413805,1.103444885,0.498364125,0.721650747,0.514079809,0.571365455,0.697122745,0.631300724,0.520666285,0.504287632,0.480318464,0.504287632
4763,1.207747859,1.108150506,0.945649022,0.970381784,1.062200299,1.223130995,1.062924194,1.238627137,0.915665493,1.007474676,1.114005971,1.190246655,1.194039824,1.157219493,1.417625072,1.306573375,1.185854336,0.814581428,1.139327075,1.168498345,1.051444803,0.846815013,1.049766613,1.057641496,1.109515988,0.990758309,1.113384408,1.063408792,0.997952834,1.114005971,0.499232712,0.729858363,0.536183335,0.605723931,0.718521396,0.674038646,0.542251484,0.515141053,0.484024531,0.515141053
4764,1.167523222,1.099521632,0.969010397,0.927282728,1.06526541,1.212997005,1.041759166,1.272012259,0.908682045,1.008738336,1.099673068,1.221015634,1.203915341,1.172477295,1.368035082,1.287424047,1.179396942,0.810753251,1.142377242,1.1979338,1.067881738,0.839032825,1.120391016,1.075572955,1.120670217,1.005117125,1.124982162,1.094439801,1.004138826,1.099673068,0.51469302,0.746068292,0.56389717,0.640449141,0.759613557,0.718105785,0.562108571,0.504579654,0.482699839,0.504579654
4765,1.165001302,1.088557885,0.989694949,0.949485272,1.049382562,1.201709707,1.028565382,1.288224842,0.908160893,1.002669211,1.054411272,1.21178494,1.196508703,1.180614789,1.373883874,1.281531946,1.181703154,0.804737544,1.146862781,1.1547618,1.06390227,0.833886539,1.093649737,1.065820758,1.123795695,1.001803552,1.117526463,1.074150295,1.01560702,1.054411272,0.532348534,0.76245636,0.596311885,0.657999824,0.794127232,0.754456096,0.570166434,0.512595968,0.485136154,0.512595968
4766,1.159200884,1.08764424,0.981421128,0.947432936,1.041441138,1.186470908,1.010973671,1.257755141,0.908056662,0.989035928,1.016504517,1.180503145,1.192244275,1.163322614,1.411388209,1.265328669,1.173631412,0.795850704,1.129279466,1.190619535,1.048503457,0.828803013,1.06553711,1.044428842,1.111695221,0.99628093,1.105928709,1.069376294,1.026304572,1.016504517,0.568443931,0.777092748,0.622912415,0.685587783,0.81990734,0.78582447,0.597077437,0.522379317,0.488097485,0.522379317
4767,1.13448606,1.079624462,0.973147308,0.9313874,1.044088279,1.159680118,0.990908125,1.234325114,0.895965917,0.968746187,1.01499579,1.140503473,1.183490976,1.146708563,1.406980826,1.281531946,1.164714058,0.788057629,1.115284582,1.218806213,1.029990277,0.823531209,1.044281222,1.039080863,1.104813434,0.97308592,1.075277501,1.035958285,1.011524413,1.01499579,0.607296094,0.823478755,0.632813008,0.689398006,0.848513271,0.798576088,0.617001638,0.529293662,0.51093943,0.529293662
4768,1.116580423,1.057189389,0.976554175,0.919259959,0.996300412,1.13075287,0.988984032,1.231160816,0.892734769,0.946124904,1.077607942,1.117426739,1.166657708,1.141283567,1.395976228,1.266801694,1.154797345,0.782930606,1.09506975,1.224693304,1.017013749,0.8159373,1.029882072,1.02052023,1.10303564,0.943263763,1.03385695,1.009701277,0.993712185,1.077607942,0.652512636,0.858547464,0.648800365,0.70153416,0.869965769,0.789628745,0.625953116,0.55126698,0.547758865,0.55126698
4769,1.115697751,1.04551503,0.96876705,0.885489703,0.974148018,1.121450775,1.035437145,1.234965084,0.887731702,0.928113309,1.175863759,1.113324209,1.136357825,1.139249193,1.353371525,1.246179341,1.141113819,0.773565244,1.076828556,1.212919122,0.997462447,0.814807627,1.037424484,1.006363815,1.121215025,0.921173277,1.010661442,0.972702767,0.979857686,1.175863759,0.727426584,0.894166235,0.657203689,0.713393652,0.869860738,0.782152007,0.661333775,0.56891866,0.586082579,0.56891866
4770,1.078751611,1.026531506,0.980934433,0.852652327,0.916189555,1.107403099,1.04368326,1.212992768,0.885647091,0.935944437,1.253374586,1.121016453,1.104935724,1.146708563,1.289117977,1.225556988,1.090838392,0.766592492,1.057630446,1.168498345,0.994002039,0.796230791,1.053194982,1.00164501,1.108942506,0.891351121,0.988294344,0.94644576,0.990089187,1.253374586,0.767015527,0.89764471,0.67835938,0.698186781,0.857108236,0.756214714,0.649254423,0.585809581,0.624065849,0.585809581
4771,1.023521546,0.979631036,0.981421128,0.804142567,0.904207757,1.085074289,1.004101909,1.187109521,0.881373638,0.900259409,1.301088064,1.145631636,1.088775787,1.123313267,1.246485555,1.201988584,1.054553986,0.762695955,1.05966389,1.149766692,1.019782075,0.781796088,1.078564913,1.009824272,1.069859695,0.881410402,0.974211357,0.926156255,1.01787206,1.301088064,0.803778409,0.903172447,0.679781595,0.696666348,0.837753598,0.732917737,0.634422773,0.604141792,0.625214415,0.604141792
4772,0.988845136,0.928263854,0.954409537,0.762349542,0.889578818,1.034744659,0.964520558,1.159661902,0.844476019,0.850567339,1.356156583,1.162041758,1.094835763,1.066350807,1.225890047,1.17842018,1.019807055,0.754561078,1.062355214,1.131213436,1.075667655,0.760081273,1.050452286,1.021463991,1.031608433,0.86042444,0.959299959,0.889157744,1.055923923,1.356156583,0.831629211,0.897705457,0.686519098,0.661760689,0.810308563,0.703561221,0.615222265,0.624304259,0.637703817,0.624304259
4773,0.967913193,0.918315269,0.997968769,0.772424646,0.885677768,0.993868379,0.936758638,1.150204561,0.848957933,0.845494903,1.282040391,1.224092532,1.117055677,1.014474281,1.223173547,1.163689928,0.979140846,0.74170934,1.088789995,1.124434362,1.060095822,0.741567197,1.068965479,1.015801425,0.996367953,0.839438478,0.951844259,0.898705747,1.084775128,1.282040391,0.823160279,0.896974314,0.665925373,0.651754979,0.794287305,0.669031541,0.607224067,0.614835411,0.62570882,0.614835411
