Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
5733,0.6833666666666667,0.127004,0.088935,0.2846697674418604,0.1432142857142857,0.1432837209302325,0.0595802083333333,0.4283333333333333,0.2676573913043478
5734,0.7091333333333334,0.195776,0.118965,0.2881186046511628,0.2167214285714285,0.1863930232558139,0.059934375,0.50565,0.2604686956521739
5735,0.545,0.219468,0.16316,0.3555186046511628,0.3780642857142857,0.176053488372093,0.0714666666666666,0.5307000000000001,0.2530573913043478
5736,0.4618666666666666,0.2667879999999999,0.09717,0.3250441860465116,0.3434428571428571,0.1836906976744186,0.0828875,0.5599333333333333,0.2363252173913043
5737,0.3667333333333333,0.3478759999999999,0.1117399999999999,0.2782325581395349,0.3465071428571428,0.2401488372093023,0.1266229166666666,0.5724166666666667,0.2171086956521739
5738,0.2570333333333333,0.350304,0.128595,0.2324441860465116,0.4215214285714285,0.2371651162790697,0.1684958333333333,0.5637666666666666,0.2107930434782608
5739,0.1564,0.451764,0.20929,0.2296232558139534,0.3553642857142857,0.2757279069767442,0.1999947916666666,0.5537,0.2098373913043478
5740,0.0887,0.618732,0.30102,0.2237093023255814,0.4869214285714285,0.2919023255813953,0.21155,0.5455333333333333,0.2007139130434782
5741,0.0613333333333333,0.735636,0.404705,0.2190883720930232,0.5600785714285714,0.3002348837209302,0.1861,0.5295166666666666,0.1976843478260869
5742,0.0393666666666666,0.788324,0.480665,0.2319,0.5549000000000001,0.3259162790697674,0.1784218749999999,0.5153666666666666,0.1961478260869565
5743,0.0202666666666666,0.768064,0.50632,0.2779209302325581,0.478,0.3228209302325581,0.1805572916666666,0.4943333333333333,0.1919852173913043
5744,0.0099666666666666,0.715992,0.536395,0.3203418604651162,0.4416928571428571,0.2963790697674419,0.180559375,0.4776,0.1866017391304347
5745,0.0027666666666666,0.636832,0.4994699999999999,0.3358860465116279,0.4427285714285714,0.2621511627906976,0.15994375,0.4621833333333333,0.1921321739130434
5746,0.0057333333333333,0.518744,0.4470499999999999,0.3341627906976744,0.4076285714285714,0.2236395348837209,0.1337666666666666,0.436,0.1877739130434782
5747,0.0,0.931848,0.45743,0.316506976744186,0.2659928571428571,0.1819,0.1193677083333333,0.3442833333333333,0.1889782608695652
5748,0.0,0.7885800000000001,0.31705,0.2724418604651162,0.1948142857142857,0.1481209302325581,0.1182260416666666,0.2971666666666666,0.1948834782608695
5749,0.0,0.430652,0.21769,0.2875162790697674,0.1837428571428571,0.1251930232558139,0.0895083333333333,0.2362833333333333,0.2177521739130434
5750,0.0,0.260028,0.132985,0.3321372093023256,0.2035357142857143,0.1303860465116279,0.0865677083333333,0.1780833333333333,0.2449034782608695
5751,0.0,0.186888,0.09108,0.4034232558139535,0.2319642857142857,0.1546232558139535,0.0733458333333333,0.1289166666666666,0.2817391304347826
5752,0.0019333333333333,0.149896,0.078375,0.4668488372093023,0.2879071428571428,0.1849046511627907,0.0644010416666666,0.08995,0.3354121739130435
5753,0.0032333333333333,0.13044,0.06904,0.5609441860465116,0.38065,0.2315930232558139,0.080440625,0.0555666666666666,0.3956147826086956
5754,0.0022,0.103628,0.071975,0.7417813953488372,0.4721714285714286,0.2723,0.081625,0.0451166666666666,0.4431808695652174
5755,0.015,0.095764,0.08676,0.8803441860465115,0.6215928571428571,0.3255697674418604,0.071765625,0.0552833333333333,0.4837217391304347
5756,0.0394333333333333,0.112696,0.1096449999999999,0.9417418604651164,0.7950071428571428,0.3898953488372093,0.07195,0.0994,0.5173147826086957
5757,0.0686333333333333,0.1720479999999999,0.147995,0.9663488372093024,0.9023785714285716,0.4708372093023255,0.0671447916666666,0.1706833333333333,0.5409739130434783
5758,0.0855333333333333,0.25994,0.187655,0.982739534883721,0.9548857142857142,0.5332139534883721,0.0743291666666666,0.2493333333333333,0.5705347826086957
5759,0.0448333333333333,0.25234,0.337415,0.9648465116279068,0.9679142857142856,0.5333,0.0697072916666666,0.2249166666666666,0.5538773913043479
5760,0.0464333333333333,0.298464,0.27779,0.9780441860465116,0.9570785714285714,0.5390023255813954,0.1185083333333333,0.2376833333333333,0.6111373913043479
5761,0.0548333333333333,0.33906,0.26098,0.9802744186046513,0.9609285714285714,0.5693860465116279,0.1498697916666666,0.2432666666666666,0.6676782608695653
5762,0.0457,0.31362,0.27387,0.9826488372093024,0.9432857142857144,0.6012906976744186,0.1954385416666666,0.2275833333333333,0.7139330434782609
5763,0.0294666666666666,0.320488,0.342175,0.9866093023255814,0.9268,0.6237162790697675,0.2055364583333333,0.2213666666666666,0.7683895652173913
5764,0.0273,0.373484,0.40712,0.9879209302325582,0.91655,0.6458162790697675,0.2178041666666666,0.2124,0.8238869565217392
5765,0.0249999999999999,0.429552,0.4184299999999999,0.977627906976744,0.8456928571428571,0.6577162790697675,0.2614583333333333,0.19475,0.8528747826086956
5766,0.0147333333333333,0.505672,0.437735,0.949,0.7594571428571429,0.6236302325581395,0.2944427083333333,0.1656333333333333,0.8673382608695652
5767,0.0062,0.588248,0.412545,0.9226441860465115,0.7468571428571428,0.5655953488372093,0.305590625,0.1273666666666666,0.8693782608695652
5768,0.0007,0.568864,0.32208,0.8715395348837209,0.6663428571428571,0.502653488372093,0.27800625,0.1067,0.8697956521739131
5769,0.0021333333333333,0.468116,0.20718,0.7973790697674419,0.6158642857142856,0.4555093023255814,0.2404739583333333,0.10145,0.873668695652174
5770,0.0127666666666666,0.3372279999999999,0.1176099999999999,0.7315953488372093,0.6073571428571428,0.4470558139534884,0.2041197916666667,0.1015166666666666,0.8728721739130435
5771,0.0094666666666666,0.524848,0.10002,0.5985325581395349,0.42135,0.4352767441860465,0.1782302083333333,0.1004833333333333,0.8361286956521738
5772,0.0100666666666666,0.352412,0.06303,0.4762860465116279,0.3654214285714285,0.400946511627907,0.1545697916666666,0.0882999999999999,0.8020878260869565
5773,0.0103,0.184064,0.026025,0.3256116279069767,0.3181285714285714,0.3700627906976744,0.1494895833333333,0.0622333333333333,0.7849860869565217
5774,0.009,0.103488,0.029245,0.2266674418604651,0.3479928571428571,0.3663302325581395,0.1175562499999999,0.0444166666666666,0.7655895652173913
5775,0.0,0.062432,0.02707,0.1825627906976744,0.39675,0.3767604651162791,0.0981875,0.0293666666666666,0.7381652173913044
5776,0.0,0.05434,0.023365,0.1802813953488372,0.3959642857142857,0.363553488372093,0.1045708333333333,0.0337,0.6739895652173913
5777,0.0012666666666666,0.043564,0.01961,0.2182906976744186,0.44805,0.3760046511627907,0.0978583333333333,0.05505,0.578068695652174
5778,0.0116666666666666,0.032224,0.022715,0.3076930232558139,0.4956,0.3771488372093023,0.0912666666666666,0.0478333333333333,0.4626286956521739
5779,0.0169666666666666,0.053484,0.037885,0.4580488372093023,0.5187714285714286,0.4147372093023256,0.074696875,0.0517166666666666,0.3556704347826087
5780,0.0321666666666666,0.075596,0.073225,0.609406976744186,0.5656071428571429,0.5225325581395349,0.0721166666666666,0.0679,0.2940121739130434
5781,0.0569666666666666,0.105736,0.064065,0.7175790697674418,0.7246785714285714,0.6410627906976744,0.0833416666666666,0.0738666666666666,0.269015652173913
5782,0.0701333333333333,0.131208,0.11712,0.8129744186046512,0.8917,0.6989046511627908,0.0922802083333333,0.0831666666666666,0.2457417391304348
5783,0.0438333333333333,0.126168,0.186705,0.8645348837209301,0.8811642857142857,0.6855744186046512,0.079996875,0.0734833333333333,0.2066078260869565
5784,0.0649666666666666,0.13344,0.183365,0.8957720930232558,0.9278357142857142,0.7084720930232559,0.169053125,0.1051166666666666,0.2274208695652174
5785,0.0652666666666666,0.1911,0.14884,0.8983837209302326,0.9469142857142856,0.7300976744186047,0.2676187499999999,0.1122833333333333,0.2500460869565217
5786,0.0713333333333333,0.2339959999999999,0.13976,0.925467441860465,0.9542714285714284,0.7347488372093024,0.266875,0.1129,0.2690043478260869
5787,0.0847333333333333,0.24264,0.1176199999999999,0.9386418604651164,0.9593285714285714,0.7528279069767442,0.20140625,0.11205,0.2965260869565217
5788,0.0954999999999999,0.225324,0.124505,0.9433325581395348,0.9438857142857142,0.7780744186046512,0.1748385416666666,0.1107833333333333,0.3220904347826087
5789,0.0761333333333333,0.194656,0.13879,0.9509186046511628,0.9432714285714284,0.7675232558139535,0.178403125,0.10475,0.3442704347826086
5790,0.0761333333333333,0.1737399999999999,0.132805,0.9424744186046512,0.9117571428571428,0.746632558139535,0.1621197916666666,0.0871166666666666,0.3804478260869565
5791,0.0725333333333333,0.139536,0.125255,0.9230488372093024,0.8750285714285715,0.7356372093023256,0.163821875,0.0659166666666666,0.4173121739130435
5792,0.0593333333333333,0.116544,0.13277,0.8855302325581395,0.8581142857142857,0.704039534883721,0.1479479166666666,0.0497499999999999,0.4545391304347826
5793,0.0365,0.096368,0.11364,0.8555837209302326,0.8424357142857143,0.687246511627907,0.1333489583333333,0.0462666666666666,0.4832704347826086
5794,0.0221333333333333,0.076744,0.09219,0.8380604651162791,0.7979,0.6569209302325582,0.1253729166666666,0.0452333333333333,0.5165408695652174
5795,0.0001666666666666,0.1287599999999999,0.11527,0.7643790697674419,0.5490357142857143,0.4643116279069767,0.1032958333333333,0.0316333333333333,0.5419895652173913
5796,0.0084,0.0666399999999999,0.109775,0.7105581395348837,0.4631785714285715,0.4360209302325581,0.104059375,0.04815,0.5355599999999999
5797,0.036,0.0342079999999999,0.062285,0.6303976744186046,0.47745,0.3977418604651162,0.1158666666666666,0.0309666666666666,0.5165547826086956
5798,0.0219333333333333,0.0208959999999999,0.024075,0.5701790697674419,0.48945,0.3419813953488372,0.1034364583333333,0.0189666666666666,0.5166330434782609
5799,0.0048333333333333,0.018188,0.004375,0.5412488372093024,0.3386571428571429,0.2730186046511628,0.1525947916666666,0.0220333333333333,0.5472956521739131
5800,0.0,0.030524,0.00239,0.5311534883720931,0.1851428571428571,0.2213744186046511,0.2105322916666666,0.0182333333333333,0.562171304347826
5801,0.0061333333333333,0.02926,0.004955,0.5189255813953488,0.1091142857142857,0.185213953488372,0.2168187499999999,0.0122833333333333,0.5674478260869565
5802,0.0139,0.02224,0.02268,0.4968302325581396,0.0814642857142857,0.1338883720930232,0.2262510416666666,0.01365,0.5740539130434782
5803,0.0377,0.026744,0.057645,0.4567767441860465,0.0776857142857142,0.0913232558139534,0.2126135416666666,0.0182833333333333,0.5784591304347826
5804,0.0606666666666666,0.03382,0.0985,0.3446581395348837,0.0694857142857142,0.0689860465116279,0.17665625,0.0271166666666666,0.5716860869565217
5805,0.0973666666666666,0.0559239999999999,0.092875,0.2090790697674418,0.0657285714285714,0.0722744186046511,0.1793364583333333,0.0459666666666666,0.5449939130434783
5806,0.1393,0.072364,0.117765,0.1369953488372093,0.0550357142857142,0.0787627906976744,0.1770145833333333,0.0731666666666666,0.5117521739130435
5807,0.0801333333333333,0.1245759999999999,0.15304,0.1836441860465116,0.0209999999999999,0.0623023255813953,0.142203125,0.0779,0.4641973913043478
5808,0.1026666666666666,0.118836,0.123805,0.2726372093023256,0.0220785714285714,0.0752162790697674,0.1420114583333333,0.1075499999999999,0.4583817391304348
5809,0.1567666666666666,0.1336,0.140925,0.4394023255813953,0.0629785714285714,0.0984720930232558,0.1552552083333333,0.0980333333333333,0.4566973913043478
5810,0.2003,0.136996,0.207535,0.6328511627906976,0.1142285714285714,0.0987465116279069,0.1656572916666666,0.0867833333333333,0.4613669565217391
5811,0.2149333333333333,0.14956,0.2527,0.7604860465116279,0.1553071428571428,0.0971046511627907,0.1813458333333333,0.0764666666666666,0.4412913043478261
5812,0.1926333333333333,0.1793799999999999,0.273385,0.7931674418604652,0.1927071428571428,0.0867837209302325,0.2328854166666666,0.0721833333333333,0.417195652173913
5813,0.1977,0.186552,0.2505199999999999,0.7850953488372092,0.2733642857142856,0.0844697674418604,0.263453125,0.0589166666666666,0.3966226086956522
5814,0.1814666666666666,0.173276,0.173945,0.7530697674418604,0.4102428571428572,0.0764093023255814,0.2724958333333333,0.0478666666666666,0.3865660869565217
5815,0.1283,0.121784,0.113115,0.7374767441860466,0.5801571428571428,0.0716441860465116,0.2688958333333333,0.04315,0.3752686956521739
5816,0.1151333333333333,0.079316,0.07807,0.7516279069767442,0.74125,0.084806976744186,0.26934375,0.0467833333333333,0.3461286956521739
5817,0.1244666666666666,0.0557,0.057145,0.7490325581395348,0.8296928571428571,0.1112441860465116,0.2688208333333333,0.0458833333333333,0.3410313043478261
5818,0.1223666666666666,0.0431799999999999,0.05251,0.752606976744186,0.8865785714285714,0.1690953488372093,0.2598895833333333,0.0403333333333333,0.3366147826086956
5819,0.0556,0.016256,0.09669,0.5437674418604651,0.6294785714285714,0.2179465116279069,0.330553125,0.0401333333333333,0.3371095652173913
5820,0.0639,0.0148399999999999,0.05149,0.5371906976744186,0.5649642857142857,0.2456209302325581,0.2932291666666666,0.04805,0.3532330434782609
5821,0.0643,0.008288,0.047325,0.5665860465116279,0.5946285714285714,0.3441906976744186,0.2968875,0.0464333333333333,0.3490695652173913
5822,0.0590333333333333,0.003668,0.0586349999999999,0.5617232558139534,0.6579214285714287,0.3037976744186046,0.337065625,0.0399,0.3544947826086956
5823,0.0541666666666666,0.004912,0.04607,0.6166604651162791,0.7177571428571429,0.2347395348837209,0.363575,0.0392833333333333,0.350355652173913
5824,0.0457333333333333,0.010888,0.0837,0.6934837209302326,0.8003785714285714,0.1786906976744186,0.420640625,0.03995,0.3525060869565217
5825,0.0507,0.0239839999999999,0.1387449999999999,0.7030255813953489,0.8219571428571429,0.1679837209302325,0.383396875,0.0392999999999999,0.3492478260869565
5826,0.0733333333333333,0.033836,0.1248149999999999,0.6579418604651163,0.8200285714285714,0.2246,0.3167291666666667,0.0524333333333333,0.3493060869565217
5827,0.1210333333333333,0.043756,0.129675,0.6324767441860465,0.8190428571428571,0.278606976744186,0.3115697916666666,0.0936,0.3531495652173913
5828,0.2007666666666666,0.070868,0.1775199999999999,0.5863232558139535,0.79885,0.3115558139534883,0.2995791666666667,0.1627166666666666,0.3526460869565217
5829,0.2897333333333333,0.093332,0.213495,0.5533697674418604,0.8191285714285714,0.3497302325581395,0.2626229166666666,0.2471166666666666,0.3327165217391304
5830,0.3567666666666667,0.107108,0.2246,0.5107627906976745,0.8472999999999999,0.3719627906976744,0.2427708333333333,0.3208666666666667,0.3090817391304348
5831,0.3182333333333333,0.134296,0.23894,0.4316976744186046,0.49465,0.2669209302325581,0.1796104166666666,0.4185833333333333,0.3059721739130435
5832,0.3582333333333333,0.14698,0.239545,0.5003232558139534,0.7138142857142856,0.2630186046511628,0.1794802083333333,0.4756,0.3116617391304347
5833,0.3678666666666666,0.190248,0.27378,0.5517209302325582,0.7670785714285715,0.2331302325581395,0.1876635416666666,0.5215166666666667,0.3080086956521739
5834,0.3499333333333334,0.186352,0.29697,0.559460465116279,0.8180571428571428,0.3057744186046511,0.1948906249999999,0.5187333333333334,0.3034234782608696
5835,0.3127666666666666,0.180192,0.32025,0.5229674418604652,0.9218928571428572,0.4175465116279069,0.2576958333333333,0.5168166666666666,0.2973460869565217
5836,0.2982333333333333,0.1708279999999999,0.2984,0.4491651162790697,0.8932642857142856,0.4613651162790697,0.342971875,0.5236999999999999,0.289891304347826
5837,0.2619333333333333,0.143328,0.2950899999999999,0.3816697674418604,0.8347928571428571,0.4626581395348837,0.3629708333333333,0.51835,0.2773156521739131
5838,0.2293,0.143576,0.308,0.2990674418604651,0.7468285714285715,0.4162883720930233,0.3829885416666667,0.4957166666666666,0.2661939130434783
5839,0.2058666666666666,0.128788,0.295875,0.2442162790697674,0.6592071428571428,0.3637209302325581,0.3740770833333333,0.4575166666666666,0.2585573913043478
5840,0.2087333333333333,0.106816,0.2635699999999999,0.2511372093023256,0.51975,0.2911465116279069,0.3418041666666667,0.4394833333333334,0.2561278260869565
5841,0.2177666666666666,0.08696,0.22808,0.2785116279069767,0.3547214285714286,0.2136976744186046,0.3355604166666666,0.4340666666666666,0.2516121739130434
5842,0.2197666666666666,0.07024,0.19138,0.3174418604651163,0.2610857142857142,0.1577651162790697,0.3237864583333333,0.40415,0.2520026086956521
5843,0.2120333333333333,0.208488,0.3421949999999999,0.290206976744186,0.1138571428571428,0.1348488372093023,0.3606781249999999,0.3637333333333333,0.2125895652173913
5844,0.1842,0.161204,0.23981,0.292906976744186,0.1499714285714286,0.0858697674418604,0.3387906249999999,0.3464333333333333,0.2073243478260869
5845,0.2305333333333333,0.105768,0.174,0.3100186046511627,0.2208142857142857,0.0939883720930232,0.3638010416666666,0.3440666666666667,0.206815652173913
5846,0.2743,0.058196,0.161465,0.2839651162790698,0.2360857142857143,0.1124953488372093,0.370209375,0.34355,0.2044086956521739
5847,0.2857,0.030216,0.15098,0.2609,0.2271285714285714,0.1245465116279069,0.3812177083333333,0.34915,0.2069078260869565
5848,0.2622666666666667,0.016,0.1320899999999999,0.213306976744186,0.1952428571428571,0.1232093023255814,0.395471875,0.3539333333333332,0.2150121739130435
5849,0.2645,0.005876,0.1266999999999999,0.196160465116279,0.16245,0.0991674418604651,0.37445,0.3505833333333333,0.2198434782608695
5850,0.3096333333333333,0.001872,0.1126549999999999,0.1901209302325581,0.1496642857142857,0.0918162790697674,0.3233416666666667,0.36105,0.2308191304347826
5851,0.4389,0.006896,0.1181,0.1807279069767441,0.1220214285714285,0.0799581395348837,0.2759447916666667,0.3772666666666666,0.2469530434782608
